Second,Average,Min,Max,Median
67,-45.599999999999994,-45.599999999999994,-45.599999999999994,-45.599999999999994
68,-45.31950070091284,-45.599999999999994,-45.19999999999999,-45.19999999999999
69,-45.19999999999999,-45.19999999999999,-45.19999999999999,-45.19999999999999
70,-45.3220712255549,-45.599999999999994,-45.19999999999999,-45.19999999999999
71,-45.9626036281814,-46.39999999999999,-45.599999999999994,-45.999999999999986
72,-47.31454769060059,-48.39999999999999,-46.39999999999999,-47.19999999999999
73,-49.39681454201964,-50.8,-48.39999999999999,-49.599999999999994
74,-51.85910494267266,-53.2,-50.8,-52.0
75,-53.78798890558244,-54.400000000000006,-52.8,-54.0
76,-54.04991331540748,-54.400000000000006,-52.0,-54.0
77,-53.109331366626435,-54.0,-52.39999999999999,-52.8
78,-51.28326245334264,-52.39999999999999,-50.39999999999999,-51.2
79,-50.1664265374654,-50.39999999999999,-49.599999999999994,-50.39999999999999
80,-49.43757090851682,-49.599999999999994,-49.19999999999999,-49.599999999999994
81,-49.19999999999999,-49.19999999999999,-49.19999999999999,-49.19999999999999
82,-49.19999999999999,-49.19999999999999,-49.19999999999999,-49.19999999999999
83,-49.52354763459999,-49.599999999999994,-49.19999999999999,-49.599999999999994
84,-49.5728500746803,-49.599999999999994,-49.19999999999999,-49.599999999999994
85,-49.02145612113493,-49.19999999999999,-48.8,-49.19999999999999
86,-48.11278506770517,-48.8,-47.599999999999994,-48.0
87,-47.0000265891533,-47.599999999999994,-46.39999999999999,-46.995396456636925
88,-45.92476730957515,-46.39999999999999,-45.599999999999994,-45.999999999999986
89,-45.033513901279356,-45.599999999999994,-44.400000000000006,-45.19999999999999
90,-44.27076196127116,-44.8,-44.0,-44.400000000000006
91,-43.73782076429316,-44.0,-43.6,-43.6
92,-43.22708515579514,-43.6,-42.8,-43.2
93,-42.72111096124556,-42.8,-42.400000000000006,-42.8
94,-42.19140112025816,-42.400000000000006,-42.0,-42.0
95,-41.73979347862112,-42.0,-41.6,-41.6
96,-41.26933429338167,-41.6,-41.19999999999999,-41.19999999999999
97,-40.90194847897837,-41.19999999999999,-40.8,-40.8
98,-40.80382300285432,-41.19999999999999,-40.8,-40.8
99,-40.90246428206949,-41.19999999999999,-40.8,-40.8
100,-41.17701595482636,-41.19999999999999,-40.8,-41.19999999999999
101,-41.19999999999999,-41.19999999999999,-41.19999999999999,-41.19999999999999
102,-41.19999999999999,-41.19999999999999,-41.19999999999999,-41.19999999999999
103,-41.37060927559062,-41.6,-41.19999999999999,-41.19999999999999
104,-41.6,-41.6,-41.6,-41.6
105,-41.89649343696053,-42.0,-41.6,-42.0
106,-42.00191108076357,-42.400000000000006,-42.0,-42.0
107,-42.013395259188606,-42.400000000000006,-42.0,-42.0
108,-42.05189667148892,-42.400000000000006,-42.0,-42.0
109,-42.032603299764006,-42.400000000000006,-42.0,-42.0
110,-42.44137661159593,-42.8,-42.0,-42.400000000000006
111,-43.02927968804059,-43.6,-42.8,-43.2
112,-43.87089259682136,-44.400000000000006,-43.6,-44.0
113,-44.800772481082745,-45.19999999999999,-44.400000000000006,-44.8
114,-45.781367117648685,-46.39999999999999,-45.19999999999999,-45.599999999999994
115,-47.14061913951489,-48.39999999999999,-46.39999999999999,-47.19999999999999
116,-48.868879756065404,-50.0,-48.0,-48.8
117,-51.70468907975628,-54.8,-49.599999999999994,-51.599999999999994
118,-55.72705847875661,-58.39999999999999,-53.2,-55.999999999999986
119,-58.78897466355714,-59.599999999999994,-56.39999999999999,-58.8
120,-56.71887672112639,-59.19999999999999,-53.599999999999994,-57.19999999999999
121,-53.24354525366203,-56.39999999999999,-50.8,-53.2
122,-51.504026662901055,-55.999999999999986,-48.39999999999999,-52.0
123,-50.484806776239495,-55.999999999999986,-47.599999999999994,-51.2
124,-48.41246860490088,-49.19999999999999,-48.0,-48.39999999999999
125,-48.13516245274449,-48.39999999999999,-48.0,-48.0
126,-47.91083669593117,-48.0,-47.599999999999994,-48.0
127,-47.46388564383178,-47.599999999999994,-47.19999999999999,-47.599999999999994
128,-46.65488263171266,-47.19999999999999,-45.999999999999986,-46.8
129,-45.558915299671256,-45.999999999999986,-45.19999999999999,-45.599999999999994
130,-44.867411124997794,-45.19999999999999,-44.400000000000006,-44.8
131,-44.35437980857641,-44.400000000000006,-44.0,-44.400000000000006
132,-44.106378595656786,-44.400000000000006,-44.0,-44.0
133,-44.54751937938625,-45.19999999999999,-44.400000000000006,-44.400000000000006
134,-45.60163136762831,-46.39999999999999,-44.8,-45.599999999999994
135,-47.21049203656059,-48.0,-46.39999999999999,-47.19999999999999
136,-49.07658396471774,-50.0,-48.0,-49.19999999999999
137,-51.01759801340052,-52.39999999999999,-50.0,-51.2
138,-53.341839693397404,-55.599999999999994,-52.0,-52.8
139,-54.211858068422515,-55.19999999999999,-53.2,-54.400000000000006
140,-52.537107553858924,-53.2,-51.599999999999994,-52.8
141,-50.799714916046916,-51.599999999999994,-50.0,-50.8
142,-48.94181844764563,-50.0,-48.0,-49.19999999999999
143,-47.135484995278,-48.0,-46.39999999999999,-47.19999999999999
144,-46.091359504922295,-46.39999999999999,-45.599999999999994,-45.999999999999986
145,-44.93163187732578,-45.599999999999994,-44.400000000000006,-44.8
146,-44.36723846049517,-45.599999999999994,-43.6,-44.400000000000006
147,-44.62141735453113,-45.599999999999994,-43.6,-44.8
148,-45.4601909907617,-46.8,-44.400000000000006,-45.19999999999999
149,-46.311617253867745,-48.0,-45.599999999999994,-46.39999999999999
150,-47.75842279875661,-48.0,-47.19999999999999,-47.599999999999994
151,-47.51044297301962,-48.39999999999999,-46.8,-47.599999999999994
152,-47.92827629155298,-48.39999999999999,-47.19999999999999,-48.0
153,-47.684361463459325,-48.39999999999999,-47.19999999999999,-47.599999999999994
154,-47.875744468465456,-49.599999999999994,-46.8,-48.0
155,-46.02112200894759,-46.8,-45.599999999999994,-45.999999999999986
156,-44.998074977388896,-45.599999999999994,-44.400000000000006,-45.19999999999999
157,-44.211414659412,-44.400000000000006,-44.0,-44.400000000000006
158,-44.0,-44.0,-44.0,-44.0
159,-44.15758834730152,-44.400000000000006,-44.0,-44.0
160,-44.997519128402985,-45.599999999999994,-44.400000000000006,-44.8
161,-46.37102985703613,-47.19999999999999,-45.599999999999994,-46.39999999999999
162,-47.719745569445706,-48.0,-47.19999999999999,-47.599999999999994
163,-47.26326547302683,-48.0,-46.39999999999999,-47.19999999999999
164,-45.32572075415711,-46.39999999999999,-44.400000000000006,-45.19999999999999
165,-43.3508631076996,-44.400000000000006,-42.400000000000006,-43.6
166,-42.310541446070474,-42.8,-42.0,-42.400000000000006
167,-41.859661506445875,-43.6,-40.8,-42.0
168,-41.80461984984131,-42.8,-40.4,-41.6
169,-41.179016314340885,-43.2,-39.599999999999994,-41.19999999999999
170,-41.0255257449742,-44.8,-38.8,-41.19999999999999
171,-41.01459642010375,-44.8,-39.199999999999996,-40.4
172,-42.16340337935687,-43.2,-40.0,-42.8
173,-42.72433885402361,-43.2,-42.400000000000006,-42.8
174,-43.01743674995465,-43.2,-42.8,-43.2
175,-42.8,-42.8,-42.8,-42.8
176,-42.8,-42.8,-42.8,-42.8
177,-42.587409456051844,-42.8,-42.400000000000006,-42.400000000000006
178,-42.891701618777525,-43.2,-42.400000000000006,-42.8
179,-43.41289137137076,-44.0,-43.2,-43.6
180,-43.777586511357356,-44.0,-43.2,-44.0
181,-43.2,-43.2,-43.2,-43.2
182,-43.2,-43.2,-43.2,-43.2
183,-43.13380072414166,-43.2,-42.8,-43.2
184,-42.80191108076356,-43.2,-42.8,-42.8
185,-43.221506389998126,-43.6,-42.8,-43.2
186,-43.6,-43.6,-43.6,-43.6
187,-42.87913255126077,-43.6,-42.400000000000006,-42.8
188,-42.997912320976866,-43.6,-42.400000000000006,-42.8
189,-43.32403679724273,-43.6,-43.2,-43.2
190,-43.025355932620634,-43.2,-42.400000000000006,-43.2
191,-42.915594072103815,-43.2,-42.8,-42.8
192,-43.66159337656544,-44.0,-43.2,-43.6
193,-44.40995089936947,-44.8,-44.0,-44.400000000000006
194,-45.54432491745718,-46.39999999999999,-44.8,-45.599999999999994
195,-47.560147202732026,-48.8,-46.39999999999999,-47.599999999999994
196,-49.9719932576493,-52.0,-48.8,-50.0
197,-53.65591114363412,-55.19999999999999,-52.0,-54.0
198,-55.322130156107114,-55.599999999999994,-53.2,-55.19999999999999
199,-54.74869589544784,-55.19999999999999,-52.8,-54.8
200,-51.7374949125638,-53.599999999999994,-50.39999999999999,-52.0
201,-49.23339516988318,-50.39999999999999,-48.8,-49.19999999999999
202,-48.05482993097363,-48.8,-47.599999999999994,-48.0
203,-47.21928393271273,-47.599999999999994,-46.8,-47.19999999999999
204,-46.79686739997328,-47.19999999999999,-46.39999999999999,-46.8
205,-47.616087454567364,-48.0,-47.19999999999999,-47.599999999999994
206,-47.832583986250384,-48.39999999999999,-47.599999999999994,-48.0
207,-47.24686160039071,-47.599999999999994,-46.8,-47.19999999999999
208,-47.41965480273847,-48.39999999999999,-46.8,-47.19999999999999
209,-47.90906690697801,-48.39999999999999,-47.19999999999999,-48.0
210,-46.13526844781036,-47.19999999999999,-45.19999999999999,-46.39999999999999
211,-44.56672876548925,-45.19999999999999,-44.0,-44.400000000000006
212,-43.78104444541285,-44.0,-43.2,-43.6
213,-43.06723304718932,-43.6,-42.8,-43.2
214,-42.8,-42.8,-42.8,-42.8
215,-42.96120372002377,-43.6,-42.8,-42.8
216,-44.52556363160583,-46.39999999999999,-43.2,-44.400000000000006
217,-46.99998229580589,-48.0,-45.599999999999994,-47.19999999999999
218,-48.08014720161616,-52.8,-45.599999999999994,-48.39999999999999
219,-50.60383991143799,-54.8,-48.39999999999999,-50.39999999999999
220,-52.422725811960134,-54.400000000000006,-50.8,-52.39999999999999
221,-54.1882227196982,-55.599999999999994,-51.2,-54.400000000000006
222,-53.79177090764993,-55.599999999999994,-51.2,-53.599999999999994
223,-52.29491463073369,-53.2,-52.0,-52.0
224,-51.02077513241372,-52.0,-49.599999999999994,-51.2
225,-48.457371433305525,-49.599999999999994,-47.19999999999999,-48.39999999999999
226,-46.310906434472614,-47.19999999999999,-45.599999999999994,-46.39999999999999
227,-45.25576565240884,-45.599999999999994,-45.19999999999999,-45.19999999999999
228,-44.874224753320355,-45.19999999999999,-44.400000000000006,-44.8
229,-44.459638083145066,-44.8,-44.400000000000006,-44.400000000000006
230,-44.985654501555516,-45.599999999999994,-44.8,-44.8
231,-46.216368588490795,-46.8,-45.599999999999994,-46.39999999999999
232,-47.47943398521307,-48.0,-46.8,-47.599999999999994
233,-48.46523336548249,-48.8,-48.0,-48.39999999999999
234,-48.9891177204792,-49.599999999999994,-48.8,-48.8
235,-49.94252668645497,-50.39999999999999,-49.599999999999994,-50.0
236,-50.71839652721267,-51.2,-50.39999999999999,-50.8
237,-51.028654471776434,-52.0,-50.39999999999999,-50.8
238,-52.20634779545936,-52.39999999999999,-52.0,-52.39999999999999
239,-53.71614548219622,-55.999999999999986,-52.39999999999999,-53.599999999999994
240,-57.53976085148598,-59.19999999999999,-55.999999999999986,-57.599999999999994
241,-58.86769081028134,-60.0,-57.599999999999994,-59.19999999999999
242,-55.01599521349281,-57.599999999999994,-52.8,-55.19999999999999
243,-50.87397017083697,-52.8,-49.599999999999994,-50.8
244,-48.36586361086024,-49.599999999999994,-47.599999999999994,-48.39999999999999
245,-47.02091816309702,-47.599999999999994,-46.8,-47.19999999999999
246,-46.00049104264498,-46.8,-45.19999999999999,-45.999999999999986
247,-44.81526231173886,-45.19999999999999,-44.400000000000006,-44.8
248,-44.314758187573204,-44.8,-43.2,-44.400000000000006
249,-42.93567548980854,-43.6,-42.8,-42.8
250,-42.344363513111475,-42.8,-42.0,-42.400000000000006
251,-42.084893399034094,-42.400000000000006,-42.0,-42.0
252,-42.07321884707444,-42.400000000000006,-42.0,-42.0
253,-42.12807649371946,-42.8,-42.0,-42.0
254,-42.23554217105526,-42.8,-41.6,-42.400000000000006
255,-42.031438966521804,-42.400000000000006,-41.6,-42.0
256,-42.1069633260558,-42.400000000000006,-41.6,-42.0
257,-41.59367304552458,-42.400000000000006,-40.0,-42.0
258,-42.97749395340753,-43.6,-42.0,-43.2
259,-43.24996347279027,-43.6,-43.2,-43.2
260,-43.201911080763566,-43.6,-43.2,-43.2
261,-43.2,-43.2,-43.2,-43.2
262,-42.81206879111447,-43.2,-42.400000000000006,-42.8
263,-42.400000000000006,-42.400000000000006,-42.400000000000006,-42.400000000000006
264,-42.83366765433179,-43.2,-42.400000000000006,-42.8
265,-43.62235034263243,-44.0,-43.2,-43.6
266,-43.7902344427021,-44.400000000000006,-42.8,-44.0
267,-43.024327949795676,-43.2,-42.8,-43.2
268,-43.70676000840685,-44.400000000000006,-43.2,-43.6
269,-44.770169948070155,-45.19999999999999,-44.400000000000006,-44.8
270,-45.19790550773102,-45.19999999999999,-44.8,-45.19999999999999
271,-45.48125204917403,-45.999999999999986,-45.19999999999999,-45.599999999999994
272,-45.843872137856884,-46.39999999999999,-45.599999999999994,-45.999999999999986
273,-46.151648619273516,-46.39999999999999,-45.999999999999986,-45.999999999999986
274,-46.57040394546154,-47.599999999999994,-45.999999999999986,-46.39999999999999
275,-47.50878475639666,-47.599999999999994,-47.19999999999999,-47.599999999999994
276,-47.405400907764765,-47.599999999999994,-47.19999999999999,-47.599999999999994
277,-47.36750598221194,-47.599999999999994,-47.19999999999999,-47.19999999999999
278,-46.692633086059594,-47.19999999999999,-45.999999999999986,-46.8
279,-45.80540090776476,-45.999999999999986,-45.599999999999994,-45.999999999999986
280,-45.84511711152607,-46.39999999999999,-45.599999999999994,-45.999999999999986
281,-47.368410735510224,-48.0,-46.39999999999999,-47.599999999999994
282,-48.89153497277483,-50.0,-48.0,-48.8
283,-50.827530514287496,-51.599999999999994,-50.0,-50.8
284,-52.67270106124673,-53.2,-51.599999999999994,-52.8
285,-52.48462452463138,-53.2,-51.2,-52.39999999999999
286,-49.54831138121128,-51.599999999999994,-47.599999999999994,-49.599999999999994
287,-46.30617882118517,-47.599999999999994,-45.599999999999994,-46.39999999999999
288,-44.797682884981995,-45.599999999999994,-44.0,-44.8
289,-43.6028540816886,-44.0,-43.2,-43.6
290,-42.61260270546128,-43.2,-42.400000000000006,-42.400000000000006
291,-42.400000000000006,-42.400000000000006,-42.400000000000006,-42.400000000000006
292,-42.400000000000006,-42.400000000000006,-42.400000000000006,-42.400000000000006
293,-42.400000000000006,-42.400000000000006,-42.400000000000006,-42.400000000000006
294,-42.62749216134693,-42.8,-42.400000000000006,-42.8
295,-43.13760051072553,-43.2,-42.8,-43.2
296,-43.53306019880824,-44.0,-43.2,-43.6
297,-44.73852490459148,-45.599999999999994,-44.0,-44.8
298,-46.62192415517147,-48.0,-45.599999999999994,-46.8
299,-49.21103340550801,-50.8,-48.0,-49.19999999999999
300,-52.573251034563185,-54.8,-50.0,-52.8
301,-55.86850429873235,-56.8,-52.0,-55.999999999999986
302,-54.601598865905785,-55.999999999999986,-52.0,-54.400000000000006
303,-52.76898179490022,-54.0,-51.2,-52.8
304,-50.5242404639841,-51.2,-50.0,-50.39999999999999
305,-50.15324569388454,-50.39999999999999,-49.599999999999994,-50.0
306,-50.02653474436655,-50.39999999999999,-49.19999999999999,-50.0
307,-48.165137816171224,-49.19999999999999,-47.19999999999999,-48.0
308,-46.14931192797991,-47.19999999999999,-45.19999999999999,-46.19539645663692
309,-44.227215946029204,-45.19999999999999,-43.2,-44.400000000000006
310,-42.56022793749651,-43.2,-42.0,-42.400000000000006
311,-41.5187095185146,-42.0,-41.19999999999999,-41.6
312,-40.87127613590994,-41.19999999999999,-40.8,-40.8
313,-40.8,-40.8,-40.8,-40.8
314,-41.104683783519185,-41.19999999999999,-40.8,-41.19999999999999
315,-41.688296174792285,-42.0,-41.19999999999999,-41.6
316,-42.258494912469864,-42.400000000000006,-42.0,-42.400000000000006
317,-42.783272277206464,-42.8,-42.400000000000006,-42.8
318,-42.953627626130604,-43.2,-42.8,-42.8
319,-43.91108413152622,-44.400000000000006,-43.2,-44.0
320,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
321,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
322,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
323,-44.04010888826914,-44.400000000000006,-44.0,-44.0
324,-44.71458407405396,-45.19999999999999,-44.0,-44.8
325,-45.67717537403783,-45.999999999999986,-45.19999999999999,-45.599999999999994
326,-46.155607535198925,-46.39999999999999,-45.999999999999986,-45.999999999999986
327,-46.57147938634722,-46.8,-46.39999999999999,-46.39999999999999
328,-46.306733785897606,-46.39999999999999,-45.999999999999986,-46.39999999999999
329,-45.9071928742556,-45.999999999999986,-45.599999999999994,-45.999999999999986
330,-45.44969636125798,-45.599999999999994,-45.19999999999999,-45.599999999999994
331,-44.8673933187132,-45.19999999999999,-44.8,-44.8
332,-44.541767089430735,-44.8,-44.400000000000006,-44.400000000000006
333,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
334,-44.661855762932994,-44.8,-44.400000000000006,-44.8
335,-44.8,-44.8,-44.8,-44.8
336,-44.79790550773103,-44.8,-44.400000000000006,-44.8
337,-44.44803113424405,-44.8,-44.400000000000006,-44.400000000000006
338,-44.438382317056536,-44.8,-44.400000000000006,-44.400000000000006
339,-45.1665767588161,-45.599999999999994,-44.8,-45.19999999999999
340,-46.1028597264733,-46.39999999999999,-45.599999999999994,-45.999999999999986
341,-46.8015597983576,-47.19999999999999,-46.39999999999999,-46.8
342,-46.93387802182711,-47.19999999999999,-46.8,-46.8
343,-46.49681300326012,-46.8,-45.999999999999986,-46.39999999999999
344,-45.58872681728883,-45.999999999999986,-44.8,-45.599999999999994
345,-44.4197218587384,-44.8,-44.0,-44.400000000000006
346,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
347,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
348,-44.54571700375673,-44.8,-44.400000000000006,-44.400000000000006
349,-44.8,-44.8,-44.8,-44.8
350,-44.8,-44.8,-44.8,-44.8
351,-44.90246428206948,-45.19999999999999,-44.8,-44.8
352,-44.55957006326247,-44.8,-44.400000000000006,-44.400000000000006
353,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
354,-44.71494348577237,-44.8,-44.400000000000006,-44.8
355,-44.89659941872435,-45.19999999999999,-44.8,-44.8
356,-45.76908951236922,-46.39999999999999,-45.19999999999999,-45.599999999999994
357,-46.92930064703691,-47.19999999999999,-46.39999999999999,-47.19999999999999
358,-47.08627717723414,-47.19999999999999,-46.8,-47.19999999999999
359,-46.04239432923749,-46.8,-45.19999999999999,-45.999999999999986
360,-44.7253108574826,-45.19999999999999,-44.400000000000006,-44.8
361,-44.400000000000006,-44.400000000000006,-44.400000000000006,-44.400000000000006
