Elapsed Time (s),Value
0.046,1.25
0.046,1.25
0.046,1.25
0.046,1.25
0.046,1.25
0.046,1.25
0.047,1.25
0.047,1.25
0.047,1.25
0.047,1.25
0.047,1.25
0.047,1.24
0.047,1.25
0.048,1.25
0.048,1.24
0.048,1.25
0.048,1.24
0.048,1.25
0.048,1.25
0.048,1.25
0.049,1.25
0.049,1.25
0.049,1.25
0.049,1.25
0.049,1.25
0.049,1.25
0.049,1.25
0.050,1.25
0.050,1.25
0.050,1.25
0.050,1.25
0.050,1.25
0.050,1.25
0.051,1.25
0.051,1.25
0.051,1.25
0.051,1.25
0.051,1.25
0.051,1.25
0.051,1.25
0.052,1.25
0.052,1.25
0.052,1.25
0.052,1.25
0.052,1.25
0.052,1.25
0.052,1.25
0.053,1.25
0.053,1.25
0.053,1.25
0.053,1.25
0.053,1.25
0.053,1.25
0.053,1.25
0.054,1.25
0.054,1.25
0.054,1.25
0.054,1.25
0.054,1.25
0.054,1.25
0.054,1.25
0.055,1.25
0.055,1.25
0.055,1.25
0.055,1.25
0.055,1.25
0.055,1.25
0.056,1.25
0.056,1.25
0.056,1.25
0.056,1.25
0.056,1.25
0.056,1.25
0.057,1.25
0.057,1.25
0.057,1.25
0.057,1.25
0.057,1.25
0.057,1.25
0.057,1.25
0.058,1.25
0.058,1.25
0.058,1.25
0.058,1.25
0.058,1.25
0.058,1.25
0.058,1.25
0.059,1.25
0.059,1.25
0.059,1.25
0.059,1.25
0.059,1.25
0.059,1.25
0.059,1.25
0.060,1.25
0.060,1.25
0.060,1.25
0.060,1.25
0.060,1.25
0.060,1.25
0.060,1.25
0.061,1.25
0.061,1.25
0.061,1.25
0.061,1.25
0.061,1.25
0.061,1.25
0.062,1.25
0.062,1.25
0.062,1.25
0.062,1.25
0.062,1.25
0.062,1.25
0.062,1.25
0.063,1.25
0.063,1.25
0.063,1.25
0.063,1.25
0.063,1.25
0.063,1.25
0.063,1.25
0.064,1.25
0.064,1.25
0.064,1.25
0.064,1.25
0.064,1.25
0.064,1.25
0.064,1.25
0.065,1.25
0.065,1.25
0.065,1.25
0.065,1.26
0.065,1.25
0.065,1.25
0.066,1.25
0.066,1.26
0.066,1.25
0.066,1.26
0.066,1.26
0.066,1.25
0.067,1.26
0.067,1.25
0.067,1.26
0.067,1.25
0.067,1.26
0.067,1.25
0.067,1.26
0.068,1.25
0.068,1.26
0.068,1.26
0.068,1.26
0.068,1.26
0.068,1.26
0.068,1.26
0.069,1.26
0.069,1.26
0.069,1.26
0.069,1.26
0.069,1.26
0.069,1.26
0.069,1.26
0.070,1.26
0.070,1.26
0.070,1.26
0.070,1.26
0.070,1.25
0.070,1.26
0.071,1.25
0.071,1.26
0.071,1.25
0.071,1.25
0.071,1.25
0.072,1.25
0.072,1.25
0.072,1.25
0.072,1.25
0.072,1.25
0.072,1.25
0.072,1.25
0.073,1.25
0.073,1.25
0.073,1.25
0.073,1.25
0.073,1.25
0.073,1.25
0.073,1.25
0.074,1.25
0.074,1.25
0.074,1.25
0.074,1.25
0.074,1.25
0.074,1.25
0.075,1.25
0.075,1.25
0.075,1.25
0.075,1.25
0.075,1.25
0.075,1.25
0.075,1.25
0.075,1.25
0.076,1.25
0.076,1.25
0.076,1.25
0.076,1.25
0.076,1.25
0.076,1.25
0.076,1.25
0.077,1.25
0.077,1.26
0.077,1.25
0.077,1.26
0.077,1.26
0.077,1.26
0.077,1.26
0.078,1.26
0.078,1.26
0.078,1.26
0.078,1.26
0.078,1.26
0.078,1.26
0.078,1.26
0.079,1.26
0.079,1.26
0.079,1.26
0.079,1.26
0.079,1.26
0.079,1.26
0.079,1.26
0.080,1.26
0.080,1.26
0.080,1.26
0.080,1.26
0.085,1.26
0.090,1.26
0.095,1.26
0.100,1.26
0.105,1.26
0.110,1.26
0.115,1.26
0.120,1.26
0.125,1.26
0.129,1.26
0.135,1.26
0.140,1.26
0.145,1.25
0.149,1.25
0.155,1.26
0.160,1.25
0.165,1.26
0.169,1.26
0.175,1.26
0.179,1.26
0.185,1.26
0.189,1.26
0.195,1.26
0.200,1.26
0.205,1.26
0.209,1.26
0.215,1.26
0.219,1.26
0.224,1.26
0.229,1.25
0.234,1.25
0.239,1.25
0.244,1.25
0.249,1.25
0.254,1.25
0.259,1.25
0.264,1.25
0.269,1.26
0.275,1.26
0.279,1.26
0.284,1.26
0.289,1.26
0.294,1.26
0.299,1.26
0.304,1.25
0.309,1.25
0.314,1.25
0.319,1.25
0.324,1.26
0.329,1.26
0.334,1.26
0.339,1.26
0.344,1.26
0.349,1.26
0.354,1.26
0.359,1.26
0.364,1.26
0.370,1.26
0.374,1.26
0.379,1.26
0.384,1.26
0.389,1.26
0.394,1.26
0.399,1.26
0.404,1.26
0.409,1.26
0.414,1.26
0.419,1.26
0.424,1.26
0.429,1.26
0.434,1.26
0.440,1.26
0.444,1.26
0.449,1.26
0.454,1.26
0.459,1.26
0.464,1.26
0.469,1.26
0.474,1.26
0.479,1.26
0.484,1.26
0.489,1.26
0.494,1.26
0.499,1.26
0.504,1.26
0.510,1.26
0.514,1.26
0.519,1.26
0.524,1.26
0.529,1.26
0.534,1.26
0.539,1.26
0.544,1.26
0.550,1.26
0.554,1.25
0.559,1.26
0.564,1.26
0.569,1.26
0.574,1.26
0.579,1.25
0.584,1.25
0.589,1.25
0.594,1.25
0.600,1.25
0.604,1.25
0.609,1.25
0.614,1.25
0.619,1.25
0.624,1.25
0.629,1.25
0.634,1.25
0.639,1.25
0.644,1.25
0.649,1.25
0.654,1.25
0.659,1.25
0.664,1.25
0.669,1.25
0.674,1.25
0.679,1.25
0.684,1.26
0.689,1.26
0.694,1.26
0.699,1.26
0.704,1.26
0.709,1.26
0.714,1.26
0.719,1.26
0.724,1.26
0.729,1.26
0.734,1.26
0.739,1.25
0.744,1.25
0.749,1.25
0.754,1.25
0.759,1.25
0.764,1.24
0.769,1.24
0.774,1.24
0.779,1.24
0.784,1.24
0.789,1.24
0.794,1.24
0.799,1.25
0.804,1.25
0.809,1.26
0.814,1.26
0.819,1.26
0.824,1.26
0.829,1.26
0.834,1.26
0.839,1.26
0.844,1.25
0.849,1.25
0.854,1.25
0.859,1.25
0.864,1.26
0.869,1.27
0.874,1.28
0.879,1.28
0.884,1.28
0.889,1.28
0.894,1.27
0.899,1.27
0.904,1.26
0.909,1.26
0.914,1.26
0.919,1.26
0.924,1.26
0.929,1.26
0.934,1.26
0.939,1.26
0.944,1.26
0.949,1.26
0.954,1.26
0.959,1.26
0.964,1.26
0.969,1.26
0.974,1.26
0.979,1.26
0.984,1.25
0.989,1.25
0.994,1.25
0.999,1.25
1.004,1.25
1.009,1.25
1.014,1.25
1.019,1.25
1.024,1.25
1.029,1.25
1.036,1.25
1.040,1.25
1.044,1.25
1.049,1.24
1.054,1.24
1.059,1.24
1.064,1.24
1.069,1.24
1.074,1.23
1.079,1.23
1.084,1.23
1.089,1.23
1.094,1.23
1.099,1.23
1.104,1.23
1.109,1.23
1.114,1.23
1.119,1.23
1.124,1.23
1.129,1.23
1.134,1.24
1.139,1.24
1.144,1.24
1.149,1.24
1.154,1.24
1.159,1.25
1.164,1.25
1.169,1.25
1.174,1.25
1.179,1.26
1.184,1.25
1.189,1.26
1.194,1.26
1.199,1.25
1.204,1.25
1.209,1.25
1.214,1.25
1.219,1.25
1.224,1.25
1.229,1.26
1.234,1.26
1.239,1.26
1.244,1.27
1.249,1.27
1.254,1.27
1.259,1.27
1.264,1.28
1.269,1.28
1.274,1.28
1.279,1.28
1.284,1.28
1.289,1.28
1.294,1.27
1.299,1.27
1.304,1.26
1.309,1.26
1.314,1.26
1.319,1.25
1.324,1.25
1.329,1.24
1.334,1.24
1.339,1.23
1.344,1.23
1.349,1.23
1.354,1.23
1.359,1.23
1.364,1.23
1.369,1.23
1.374,1.23
1.379,1.23
1.384,1.24
1.389,1.24
1.394,1.24
1.399,1.24
1.404,1.24
1.409,1.24
1.414,1.24
1.419,1.24
1.424,1.24
1.429,1.24
1.434,1.24
1.439,1.24
1.444,1.23
1.449,1.23
1.454,1.23
1.459,1.23
1.464,1.23
1.469,1.22
1.474,1.22
1.479,1.22
1.484,1.22
1.489,1.23
1.494,1.23
1.499,1.23
1.504,1.24
1.509,1.25
1.514,1.25
1.519,1.26
1.524,1.26
1.529,1.27
1.534,1.26
1.539,1.26
1.544,1.26
1.549,1.26
1.554,1.25
1.559,1.25
1.564,1.25
1.569,1.25
1.574,1.25
1.579,1.25
1.584,1.25
1.589,1.25
1.594,1.25
1.599,1.25
1.604,1.25
1.609,1.25
1.614,1.24
1.619,1.24
1.624,1.23
1.629,1.22
1.634,1.22
1.639,1.21
1.644,1.21
1.649,1.21
1.654,1.22
1.659,1.22
1.664,1.23
1.669,1.24
1.674,1.25
1.679,1.27
1.684,1.28
1.689,1.3
1.694,1.3
1.699,1.3
1.704,1.3
1.709,1.29
1.714,1.28
1.719,1.27
1.724,1.26
1.729,1.25
1.734,1.24
1.739,1.23
1.744,1.23
1.749,1.23
1.754,1.23
1.759,1.23
1.764,1.23
1.769,1.23
1.774,1.23
1.779,1.23
1.784,1.24
1.789,1.24
1.794,1.24
1.799,1.25
1.804,1.25
1.809,1.25
1.814,1.25
1.819,1.25
1.824,1.26
1.829,1.26
1.834,1.26
1.839,1.26
1.844,1.26
1.849,1.26
1.854,1.27
1.859,1.27
1.864,1.28
1.869,1.28
1.874,1.29
1.879,1.3
1.884,1.3
1.889,1.31
1.894,1.31
1.899,1.32
1.904,1.32
1.909,1.33
1.914,1.33
1.919,1.33
1.924,1.33
1.929,1.33
1.934,1.32
1.938,1.32
1.944,1.31
1.948,1.3
1.954,1.3
1.959,1.29
1.964,1.28
1.968,1.28
1.974,1.27
1.979,1.27
1.984,1.26
1.988,1.26
1.994,1.25
1.998,1.25
2.004,1.25
2.008,1.25
2.014,1.25
2.018,1.25
2.024,1.25
2.028,1.25
2.034,1.25
2.039,1.26
2.044,1.26
2.048,1.26
2.053,1.26
2.059,1.26
2.064,1.26
2.069,1.26
2.074,1.26
2.078,1.27
2.083,1.27
2.089,1.27
2.093,1.27
2.098,1.27
2.103,1.27
2.108,1.27
2.113,1.27
2.118,1.27
2.123,1.27
2.128,1.27
2.133,1.27
2.138,1.27
2.143,1.27
2.148,1.27
2.153,1.27
2.158,1.27
2.163,1.27
2.168,1.27
2.173,1.27
2.178,1.27
2.183,1.28
2.188,1.28
2.193,1.28
2.198,1.28
2.203,1.28
2.208,1.29
2.213,1.29
2.218,1.29
2.223,1.29
2.228,1.29
2.233,1.29
2.238,1.29
2.243,1.29
2.248,1.29
2.253,1.29
2.258,1.29
2.263,1.28
2.268,1.28
2.273,1.28
2.278,1.28
2.283,1.28
2.288,1.28
2.293,1.27
2.298,1.28
2.303,1.28
2.308,1.28
2.313,1.28
2.318,1.28
2.323,1.28
2.328,1.28
2.333,1.28
2.338,1.28
2.343,1.28
2.348,1.28
2.353,1.28
2.358,1.28
2.363,1.28
2.368,1.28
2.373,1.28
2.378,1.28
2.383,1.28
2.388,1.27
2.393,1.27
2.398,1.27
2.403,1.26
2.408,1.26
2.413,1.26
2.418,1.25
2.423,1.25
2.428,1.25
2.433,1.25
2.438,1.24
2.443,1.24
2.448,1.24
2.453,1.23
2.458,1.23
2.463,1.23
2.468,1.22
2.473,1.22
2.478,1.22
2.483,1.22
2.488,1.21
2.493,1.21
2.498,1.21
2.503,1.21
2.508,1.2
2.513,1.2
2.518,1.2
2.523,1.2
2.528,1.2
2.533,1.2
2.538,1.2
2.543,1.2
2.548,1.2
2.553,1.2
2.558,1.2
2.563,1.21
2.568,1.21
2.573,1.21
2.578,1.21
2.583,1.21
2.588,1.21
2.593,1.21
2.598,1.21
2.603,1.21
2.608,1.21
2.613,1.22
2.618,1.21
2.623,1.21
2.628,1.22
2.633,1.21
2.638,1.21
2.643,1.22
2.648,1.21
2.653,1.22
2.658,1.22
2.663,1.22
2.668,1.22
2.673,1.22
2.678,1.22
2.683,1.22
2.688,1.23
2.693,1.23
2.698,1.23
2.703,1.23
2.708,1.23
2.713,1.23
2.718,1.23
2.723,1.23
2.728,1.24
2.733,1.24
2.738,1.24
2.743,1.24
2.748,1.24
2.753,1.24
2.758,1.23
2.763,1.23
2.768,1.23
2.773,1.23
2.778,1.23
2.783,1.22
2.788,1.22
2.793,1.22
2.798,1.22
2.803,1.22
2.808,1.21
2.813,1.21
2.818,1.21
2.823,1.21
2.828,1.21
2.833,1.21
2.838,1.21
2.843,1.21
2.848,1.21
2.853,1.21
2.858,1.21
2.863,1.21
2.868,1.21
2.873,1.21
2.878,1.21
2.883,1.21
2.888,1.21
2.893,1.21
2.898,1.21
2.903,1.21
2.908,1.21
2.913,1.21
2.918,1.21
2.923,1.21
2.928,1.21
2.933,1.21
2.938,1.21
2.943,1.2
2.948,1.2
2.953,1.2
2.958,1.2
2.963,1.2
2.968,1.2
2.973,1.2
2.978,1.2
2.983,1.2
2.988,1.21
2.993,1.21
2.998,1.21
3.003,1.21
3.008,1.21
3.013,1.21
3.018,1.22
3.023,1.22
3.028,1.22
3.033,1.22
3.038,1.22
3.043,1.23
3.048,1.23
3.053,1.23
3.058,1.23
3.063,1.23
3.068,1.24
3.073,1.24
3.078,1.24
3.083,1.25
3.088,1.25
3.093,1.25
3.098,1.25
3.103,1.26
3.108,1.26
3.113,1.26
3.118,1.27
3.123,1.27
3.128,1.27
3.133,1.27
3.138,1.27
3.143,1.27
3.148,1.28
3.153,1.27
3.158,1.27
3.163,1.27
3.168,1.27
3.173,1.27
3.178,1.27
3.183,1.27
3.188,1.27
3.193,1.26
3.198,1.26
3.203,1.26
3.208,1.26
3.213,1.25
3.218,1.25
3.223,1.25
3.228,1.25
3.233,1.25
3.238,1.24
3.243,1.24
3.248,1.24
3.253,1.23
3.258,1.23
3.263,1.23
3.268,1.23
3.273,1.23
3.278,1.22
3.283,1.22
3.288,1.22
3.293,1.22
3.298,1.22
3.303,1.22
3.308,1.22
3.313,1.22
3.318,1.22
3.323,1.22
3.328,1.22
3.333,1.22
3.338,1.22
3.343,1.22
3.348,1.22
3.353,1.22
3.358,1.22
3.363,1.22
3.368,1.22
3.373,1.22
3.378,1.22
3.383,1.22
3.388,1.22
3.393,1.23
3.398,1.23
3.403,1.23
3.408,1.23
3.413,1.23
3.418,1.23
3.423,1.23
3.429,1.23
3.433,1.23
3.438,1.24
3.444,1.24
3.448,1.24
3.453,1.24
3.458,1.24
3.463,1.24
3.468,1.24
3.473,1.24
3.478,1.25
3.486,1.25
3.488,1.25
3.493,1.25
3.498,1.25
3.503,1.25
3.511,1.25
3.513,1.25
3.518,1.25
3.523,1.25
3.528,1.25
3.534,1.25
3.538,1.25
3.543,1.25
3.548,1.25
3.553,1.25
3.558,1.25
3.563,1.25
3.568,1.25
3.573,1.25
3.578,1.25
3.583,1.25
3.588,1.25
3.593,1.25
3.598,1.25
3.603,1.25
3.608,1.25
3.613,1.25
3.618,1.25
3.623,1.25
3.628,1.25
3.633,1.25
3.638,1.25
3.643,1.25
3.648,1.24
3.653,1.24
3.658,1.24
3.663,1.24
3.668,1.24
3.673,1.24
3.678,1.24
3.683,1.24
3.687,1.24
3.693,1.24
3.698,1.24
3.703,1.24
3.708,1.24
3.713,1.24
3.717,1.24
3.723,1.24
3.728,1.24
3.733,1.24
3.737,1.24
3.743,1.24
3.747,1.24
3.753,1.24
3.757,1.24
3.763,1.25
3.768,1.25
3.773,1.25
3.777,1.25
3.783,1.25
3.787,1.25
3.793,1.25
3.797,1.25
3.803,1.25
3.808,1.25
3.813,1.25
3.817,1.25
3.823,1.25
3.828,1.25
3.832,1.25
3.837,1.25
3.843,1.25
3.847,1.25
3.852,1.25
3.857,1.25
3.862,1.25
3.867,1.25
3.873,1.25
3.877,1.25
3.882,1.25
3.887,1.25
3.893,1.25
3.897,1.25
3.902,1.25
3.907,1.25
3.912,1.25
3.917,1.25
3.922,1.25
3.927,1.25
3.932,1.25
3.937,1.25
3.942,1.25
3.947,1.25
3.952,1.25
3.957,1.25
3.962,1.25
3.967,1.25
3.972,1.25
3.977,1.25
3.982,1.25
3.987,1.25
3.992,1.25
3.997,1.25
4.002,1.25
4.007,1.25
4.012,1.25
4.017,1.25
4.022,1.25
4.027,1.25
4.032,1.25
4.037,1.25
4.042,1.25
4.047,1.25
4.052,1.25
4.057,1.25
4.062,1.25
4.067,1.25
4.072,1.25
4.077,1.25
4.082,1.25
4.087,1.25
4.093,1.25
4.097,1.25
4.102,1.25
4.107,1.25
4.112,1.24
4.117,1.24
4.122,1.24
4.127,1.24
4.132,1.24
4.137,1.24
4.142,1.23
4.147,1.23
4.152,1.23
4.157,1.23
4.162,1.22
4.167,1.22
4.172,1.22
4.177,1.22
4.182,1.22
4.187,1.22
4.192,1.22
4.197,1.22
4.202,1.22
4.207,1.22
4.212,1.22
4.217,1.22
4.222,1.23
4.227,1.23
4.232,1.23
4.237,1.23
4.242,1.23
4.247,1.23
4.252,1.24
4.257,1.24
4.262,1.24
4.267,1.24
4.272,1.24
4.277,1.24
4.282,1.24
4.287,1.24
4.292,1.24
4.297,1.24
4.302,1.24
4.307,1.24
4.312,1.24
4.317,1.24
4.322,1.24
4.327,1.24
4.332,1.24
4.337,1.24
4.342,1.24
4.347,1.24
4.352,1.24
4.357,1.23
4.362,1.23
4.367,1.23
4.372,1.23
4.377,1.23
4.382,1.23
4.387,1.23
4.392,1.23
4.397,1.23
4.402,1.22
4.407,1.22
4.412,1.22
4.417,1.22
4.422,1.22
4.427,1.22
4.432,1.22
4.437,1.22
4.442,1.22
4.447,1.22
4.452,1.22
4.457,1.22
4.462,1.22
4.467,1.22
4.472,1.22
4.477,1.22
4.482,1.22
4.487,1.22
4.492,1.22
4.497,1.21
4.502,1.21
4.507,1.21
4.512,1.21
4.517,1.21
4.522,1.21
4.527,1.2
4.532,1.2
4.537,1.2
4.542,1.2
4.547,1.2
4.552,1.2
4.557,1.2
4.562,1.2
4.567,1.2
4.572,1.2
4.577,1.2
4.582,1.2
4.587,1.2
4.592,1.2
4.597,1.2
4.602,1.2
4.607,1.2
4.612,1.2
4.617,1.2
4.622,1.2
4.627,1.2
4.632,1.2
4.637,1.2
4.642,1.19
4.647,1.19
4.652,1.19
4.657,1.19
4.662,1.19
4.667,1.19
4.672,1.19
4.677,1.19
4.682,1.19
4.687,1.19
4.692,1.19
4.697,1.19
4.702,1.19
4.707,1.19
4.712,1.19
4.717,1.2
4.722,1.19
4.727,1.19
4.732,1.19
4.737,1.19
4.742,1.19
4.747,1.19
4.752,1.2
4.757,1.19
4.762,1.2
4.767,1.19
4.772,1.19
4.777,1.19
4.782,1.19
4.787,1.19
4.792,1.19
4.797,1.19
4.802,1.19
4.807,1.19
4.812,1.19
4.817,1.19
4.822,1.19
4.827,1.19
4.832,1.19
4.837,1.19
4.842,1.19
4.847,1.19
4.852,1.19
4.857,1.19
4.862,1.19
4.867,1.19
4.872,1.19
4.877,1.19
4.882,1.19
4.887,1.19
4.892,1.19
4.897,1.19
4.902,1.19
4.907,1.19
4.912,1.19
4.917,1.19
4.922,1.19
4.927,1.19
4.932,1.19
4.937,1.19
4.942,1.19
4.947,1.19
4.952,1.19
4.957,1.19
4.962,1.19
4.967,1.19
4.972,1.19
4.977,1.19
4.982,1.2
4.987,1.2
4.992,1.2
4.997,1.2
5.002,1.2
5.007,1.2
5.012,1.2
5.017,1.2
5.022,1.2
5.027,1.2
5.032,1.21
5.037,1.21
5.042,1.21
5.047,1.21
5.052,1.21
5.057,1.21
5.062,1.21
5.067,1.21
5.072,1.21
5.077,1.21
5.082,1.21
5.087,1.21
5.092,1.21
5.097,1.21
5.102,1.21
5.107,1.21
5.112,1.21
5.117,1.21
5.122,1.21
5.127,1.21
5.132,1.21
5.137,1.21
5.142,1.21
5.147,1.21
5.152,1.21
5.157,1.21
5.162,1.21
5.167,1.21
5.172,1.2
5.177,1.2
5.182,1.2
5.187,1.2
5.192,1.2
5.197,1.2
5.202,1.2
5.207,1.2
5.212,1.2
5.217,1.2
5.222,1.2
5.227,1.2
5.232,1.19
5.237,1.19
5.242,1.19
5.247,1.19
5.252,1.19
5.257,1.19
5.262,1.19
5.267,1.19
5.272,1.19
5.277,1.19
5.282,1.19
5.287,1.19
5.292,1.19
5.297,1.19
5.302,1.19
5.307,1.19
5.312,1.18
5.317,1.18
5.322,1.18
5.327,1.18
5.332,1.18
5.337,1.18
5.342,1.18
5.347,1.18
5.352,1.18
5.357,1.18
5.362,1.18
5.367,1.18
5.372,1.18
5.377,1.18
5.382,1.19
5.387,1.19
5.392,1.18
5.397,1.19
5.402,1.19
5.407,1.19
5.412,1.19
5.417,1.19
5.422,1.19
5.427,1.19
5.432,1.19
5.437,1.19
5.442,1.19
5.447,1.19
5.452,1.19
5.457,1.19
5.462,1.19
5.467,1.19
5.472,1.19
5.477,1.19
5.482,1.19
5.487,1.19
5.492,1.19
5.497,1.19
5.502,1.19
5.507,1.19
5.512,1.19
5.517,1.19
5.522,1.19
5.527,1.19
5.532,1.19
5.537,1.19
5.541,1.2
5.547,1.19
5.552,1.2
5.557,1.2
5.562,1.2
5.567,1.19
5.572,1.2
5.577,1.2
5.581,1.2
5.587,1.2
5.592,1.2
5.597,1.2
5.601,1.2
5.607,1.2
5.611,1.2
5.617,1.19
5.622,1.19
5.627,1.19
5.632,1.19
5.636,1.19
5.642,1.19
5.646,1.19
5.652,1.19
5.657,1.19
5.662,1.19
5.666,1.19
5.672,1.19
5.676,1.19
5.681,1.19
5.686,1.19
5.692,1.19
5.696,1.19
5.701,1.19
5.706,1.19
5.712,1.19
5.716,1.19
5.722,1.19
5.726,1.19
5.731,1.18
5.736,1.18
5.742,1.18
5.746,1.18
5.751,1.18
5.756,1.18
5.761,1.18
5.766,1.18
5.771,1.18
5.776,1.18
5.781,1.18
5.786,1.18
5.792,1.18
5.796,1.18
5.801,1.18
5.806,1.18
5.811,1.18
5.816,1.17
5.821,1.17
5.826,1.17
5.831,1.17
5.836,1.17
5.841,1.17
5.846,1.17
5.851,1.17
5.856,1.17
5.861,1.17
5.866,1.17
5.872,1.17
5.876,1.17
5.881,1.17
5.886,1.17
5.891,1.17
5.896,1.17
5.901,1.17
5.906,1.17
5.911,1.17
5.916,1.17
5.921,1.17
5.926,1.17
5.931,1.17
5.936,1.17
5.941,1.18
5.946,1.18
5.951,1.18
5.956,1.18
5.961,1.18
5.966,1.18
5.971,1.18
5.976,1.18
5.981,1.18
5.986,1.18
5.991,1.18
5.996,1.18
