Elapsed Time (s),Value
0.111,1.21
0.111,1.21
0.112,1.21
0.112,1.21
0.112,1.21
0.113,1.21
0.113,1.21
0.113,1.21
0.114,1.21
0.114,1.21
0.114,1.21
0.115,1.21
0.115,1.21
0.116,1.21
0.117,1.21
0.118,1.21
0.118,1.21
0.119,1.21
0.120,1.21
0.120,1.21
0.120,1.21
0.121,1.21
0.121,1.21
0.122,1.21
0.122,1.21
0.122,1.21
0.122,1.21
0.123,1.21
0.123,1.21
0.123,1.21
0.124,1.21
0.124,1.21
0.124,1.21
0.124,1.21
0.125,1.21
0.125,1.21
0.126,1.21
0.126,1.21
0.126,1.21
0.126,1.21
0.127,1.21
0.127,1.21
0.127,1.21
0.127,1.21
0.128,1.21
0.128,1.21
0.128,1.21
0.129,1.21
0.129,1.21
0.129,1.21
0.129,1.21
0.130,1.21
0.130,1.21
0.130,1.21
0.131,1.21
0.131,1.21
0.131,1.21
0.132,1.21
0.132,1.21
0.132,1.21
0.135,1.21
0.137,1.21
0.137,1.21
0.138,1.21
0.138,1.21
0.138,1.21
0.138,1.22
0.139,1.21
0.139,1.22
0.139,1.21
0.140,1.21
0.140,1.21
0.140,1.21
0.140,1.22
0.141,1.21
0.141,1.22
0.141,1.21
0.142,1.22
0.142,1.21
0.143,1.22
0.143,1.22
0.143,1.22
0.144,1.22
0.144,1.22
0.144,1.22
0.144,1.21
0.145,1.22
0.145,1.21
0.145,1.22
0.146,1.21
0.146,1.22
0.146,1.22
0.146,1.22
0.147,1.22
0.147,1.21
0.147,1.22
0.148,1.22
0.148,1.22
0.148,1.22
0.150,1.22
0.152,1.22
0.154,1.22
0.154,1.22
0.154,1.21
0.155,1.22
0.155,1.22
0.155,1.21
0.156,1.22
0.156,1.22
0.156,1.22
0.156,1.22
0.157,1.21
0.157,1.22
0.157,1.22
0.158,1.22
0.158,1.22
0.158,1.22
0.158,1.22
0.159,1.22
0.159,1.22
0.160,1.22
0.160,1.22
0.160,1.22
0.160,1.22
0.161,1.22
0.161,1.22
0.161,1.22
0.162,1.22
0.162,1.22
0.162,1.22
0.162,1.22
0.163,1.22
0.163,1.22
0.163,1.22
0.163,1.22
0.164,1.22
0.164,1.22
0.164,1.22
0.165,1.22
0.165,1.22
0.165,1.22
0.166,1.22
0.167,1.22
0.167,1.22
0.168,1.22
0.169,1.22
0.170,1.22
0.170,1.22
0.170,1.22
0.170,1.22
0.171,1.22
0.171,1.22
0.171,1.22
0.171,1.22
0.172,1.22
0.172,1.22
0.172,1.22
0.173,1.22
0.173,1.22
0.173,1.22
0.173,1.22
0.174,1.22
0.174,1.22
0.174,1.22
0.175,1.22
0.175,1.22
0.176,1.22
0.176,1.22
0.176,1.22
0.177,1.22
0.177,1.22
0.177,1.22
0.178,1.22
0.178,1.22
0.178,1.22
0.179,1.22
0.179,1.22
0.179,1.22
0.179,1.22
0.180,1.22
0.180,1.22
0.180,1.22
0.181,1.22
0.181,1.22
0.181,1.22
0.182,1.22
0.182,1.22
0.183,1.22
0.184,1.22
0.185,1.22
0.186,1.22
0.187,1.22
0.187,1.22
0.187,1.22
0.188,1.22
0.188,1.22
0.188,1.22
0.189,1.22
0.189,1.22
0.189,1.22
0.190,1.22
0.190,1.22
0.190,1.22
0.191,1.22
0.191,1.22
0.191,1.22
0.192,1.22
0.192,1.22
0.193,1.22
0.193,1.22
0.193,1.22
0.194,1.22
0.194,1.22
0.194,1.22
0.194,1.22
0.195,1.22
0.195,1.22
0.195,1.22
0.196,1.22
0.196,1.22
0.196,1.22
0.196,1.22
0.197,1.22
0.197,1.22
0.197,1.22
0.198,1.22
0.198,1.22
0.198,1.22
0.199,1.22
0.199,1.22
0.200,1.22
0.202,1.22
0.203,1.22
0.204,1.22
0.204,1.22
0.204,1.22
0.205,1.22
0.205,1.22
0.205,1.22
0.206,1.22
0.206,1.22
0.206,1.22
0.206,1.22
0.207,1.22
0.207,1.22
0.207,1.22
0.207,1.22
0.208,1.22
0.208,1.22
0.209,1.22
0.209,1.22
0.209,1.22
0.209,1.21
0.210,1.22
0.210,1.21
0.210,1.22
0.211,1.22
0.211,1.22
0.211,1.22
0.211,1.21
0.212,1.22
0.212,1.21
0.212,1.21
0.212,1.21
0.213,1.21
0.213,1.21
0.214,1.21
0.214,1.21
0.214,1.21
0.215,1.21
0.215,1.21
0.215,1.21
0.216,1.21
0.218,1.21
0.219,1.21
0.219,1.21
0.220,1.21
0.221,1.21
0.221,1.21
0.221,1.21
0.222,1.21
0.222,1.21
0.222,1.21
0.223,1.21
0.223,1.21
0.223,1.21
0.224,1.21
0.224,1.21
0.225,1.21
0.225,1.21
0.225,1.21
0.226,1.21
0.226,1.21
0.226,1.21
0.227,1.21
0.227,1.21
0.227,1.21
0.228,1.21
0.228,1.21
0.228,1.21
0.229,1.21
0.229,1.21
0.229,1.21
0.230,1.21
0.230,1.21
0.230,1.21
0.231,1.21
0.231,1.21
0.231,1.21
0.232,1.21
0.233,1.21
0.235,1.21
0.236,1.21
0.236,1.21
0.236,1.21
0.237,1.21
0.237,1.22
0.237,1.22
0.238,1.22
0.238,1.22
0.238,1.22
0.238,1.22
0.239,1.22
0.239,1.22
0.239,1.22
0.240,1.22
0.240,1.22
0.240,1.22
0.241,1.22
0.241,1.22
0.241,1.22
0.242,1.22
0.242,1.22
0.242,1.22
0.242,1.22
0.243,1.22
0.243,1.22
0.243,1.22
0.243,1.22
0.244,1.22
0.244,1.22
0.244,1.22
0.245,1.22
0.245,1.22
0.246,1.22
0.246,1.22
0.246,1.22
0.246,1.22
0.247,1.22
0.247,1.22
0.247,1.22
0.247,1.22
0.248,1.22
0.248,1.22
0.248,1.22
0.249,1.22
0.249,1.22
0.250,1.22
0.251,1.22
0.252,1.22
0.252,1.22
0.253,1.22
0.253,1.23
0.254,1.22
0.254,1.23
0.254,1.23
0.255,1.22
0.255,1.22
0.255,1.23
0.255,1.22
0.256,1.23
0.256,1.23
0.257,1.22
0.257,1.23
0.257,1.22
0.258,1.22
0.258,1.23
0.258,1.23
0.259,1.22
0.259,1.23
0.259,1.23
0.260,1.23
0.260,1.23
0.260,1.23
0.261,1.23
0.261,1.23
0.261,1.23
0.262,1.23
0.262,1.23
0.262,1.23
0.263,1.23
0.263,1.23
0.264,1.23
0.264,1.23
0.264,1.23
0.265,1.23
0.265,1.23
0.265,1.23
0.267,1.23
0.269,1.23
0.269,1.23
0.270,1.23
0.271,1.23
0.271,1.23
0.271,1.23
0.272,1.23
0.272,1.23
0.272,1.23
0.272,1.23
0.273,1.23
0.273,1.23
0.273,1.23
0.274,1.22
0.274,1.22
0.274,1.22
0.274,1.22
0.275,1.22
0.275,1.22
0.275,1.22
0.275,1.22
0.276,1.22
0.276,1.22
0.276,1.22
0.277,1.22
0.277,1.22
0.277,1.22
0.278,1.22
0.278,1.21
0.278,1.21
0.279,1.21
0.279,1.21
0.279,1.21
0.279,1.21
0.280,1.21
0.280,1.21
0.280,1.21
0.281,1.21
0.281,1.2
0.281,1.2
0.281,1.2
0.282,1.2
0.282,1.2
0.283,1.2
0.285,1.2
0.286,1.2
0.287,1.2
0.287,1.2
0.288,1.2
0.288,1.2
0.288,1.2
0.289,1.2
0.289,1.2
0.289,1.2
0.290,1.2
0.290,1.2
0.291,1.2
0.291,1.2
0.291,1.2
0.292,1.2
0.292,1.2
0.292,1.2
0.293,1.2
0.293,1.2
0.293,1.2
0.294,1.2
0.294,1.2
0.294,1.2
0.295,1.2
0.295,1.2
0.295,1.2
0.296,1.2
0.296,1.2
0.296,1.2
0.296,1.2
0.297,1.2
0.297,1.2
0.297,1.2
0.297,1.2
0.298,1.2
0.298,1.2
0.298,1.2
0.299,1.2
0.299,1.2
0.300,1.21
0.301,1.21
0.303,1.21
0.303,1.21
0.303,1.21
0.304,1.21
0.304,1.21
0.304,1.21
0.305,1.21
0.305,1.21
0.305,1.21
0.306,1.21
0.306,1.21
0.306,1.21
0.307,1.21
0.307,1.21
0.307,1.21
0.308,1.21
0.308,1.21
0.308,1.21
0.309,1.21
0.309,1.21
0.309,1.21
0.309,1.21
0.310,1.21
0.310,1.21
0.310,1.21
0.311,1.21
0.311,1.21
0.311,1.21
0.312,1.21
0.312,1.21
0.312,1.21
0.312,1.21
0.313,1.21
0.313,1.21
0.313,1.21
0.314,1.21
0.314,1.21
0.314,1.21
0.314,1.21
0.315,1.21
0.315,1.21
0.315,1.21
0.316,1.21
0.317,1.21
0.318,1.21
0.318,1.21
0.319,1.21
0.319,1.21
0.320,1.21
0.320,1.21
0.320,1.21
0.320,1.21
0.321,1.21
0.321,1.21
0.321,1.21
0.322,1.21
0.322,1.21
0.322,1.21
0.323,1.22
0.323,1.22
0.323,1.22
0.324,1.22
0.324,1.22
0.324,1.22
0.324,1.22
0.325,1.22
0.325,1.22
0.325,1.22
0.326,1.22
0.326,1.22
0.326,1.22
0.326,1.22
0.327,1.23
0.327,1.22
0.327,1.23
0.328,1.23
0.328,1.23
0.328,1.23
0.329,1.23
0.329,1.23
0.329,1.23
0.330,1.23
0.330,1.23
0.330,1.23
0.331,1.23
0.331,1.23
0.332,1.23
0.332,1.23
0.333,1.24
0.334,1.24
0.335,1.24
0.335,1.24
0.336,1.24
0.336,1.24
0.337,1.24
0.337,1.24
0.338,1.24
0.338,1.24
0.338,1.24
0.339,1.24
0.339,1.24
0.339,1.24
0.339,1.24
0.340,1.25
0.340,1.25
0.340,1.25
0.341,1.25
0.341,1.25
0.341,1.25
0.342,1.25
0.342,1.25
0.342,1.25
0.343,1.25
0.343,1.25
0.343,1.25
0.344,1.25
0.344,1.25
0.344,1.25
0.344,1.25
0.345,1.25
0.345,1.25
0.345,1.25
0.345,1.25
0.346,1.25
0.346,1.25
0.346,1.25
0.347,1.25
0.347,1.25
0.347,1.25
0.348,1.25
0.348,1.25
0.348,1.25
0.348,1.25
0.349,1.25
0.350,1.25
0.351,1.25
0.352,1.25
0.354,1.25
0.354,1.25
0.354,1.25
0.355,1.26
0.355,1.25
0.355,1.26
0.356,1.26
0.356,1.26
0.356,1.26
0.356,1.26
0.357,1.26
0.357,1.26
0.358,1.26
0.358,1.26
0.358,1.26
0.359,1.26
0.359,1.26
0.359,1.26
0.360,1.26
0.360,1.26
0.360,1.26
0.361,1.26
0.361,1.26
0.361,1.26
0.362,1.26
0.362,1.26
0.362,1.26
0.363,1.26
0.363,1.26
0.363,1.26
0.364,1.26
0.364,1.26
0.364,1.25
0.365,1.25
0.365,1.25
0.365,1.25
0.366,1.25
0.368,1.25
0.370,1.25
0.370,1.25
0.371,1.25
0.371,1.25
0.371,1.25
0.372,1.25
0.372,1.25
0.372,1.25
0.373,1.25
0.373,1.25
0.373,1.25
0.373,1.25
0.374,1.25
0.374,1.25
0.374,1.25
0.375,1.25
0.375,1.25
0.375,1.25
0.376,1.25
0.376,1.25
0.376,1.25
0.377,1.25
0.377,1.26
0.377,1.26
0.377,1.26
0.378,1.26
0.378,1.26
0.378,1.26
0.378,1.26
0.379,1.26
0.379,1.26
0.379,1.26
0.380,1.26
0.380,1.26
0.380,1.26
0.380,1.26
0.381,1.26
0.381,1.26
0.381,1.26
0.382,1.26
0.382,1.26
0.383,1.26
0.383,1.26
0.384,1.26
0.385,1.26
0.386,1.26
0.386,1.26
0.386,1.26
0.387,1.26
0.387,1.26
0.387,1.26
0.388,1.26
0.388,1.27
0.388,1.27
0.389,1.27
0.389,1.27
0.389,1.27
0.389,1.27
0.390,1.27
0.390,1.27
0.390,1.27
0.390,1.27
0.391,1.27
0.391,1.27
0.392,1.27
0.392,1.27
0.392,1.27
0.393,1.27
0.393,1.27
0.393,1.27
0.394,1.27
0.394,1.27
0.394,1.27
0.395,1.27
0.395,1.27
0.395,1.27
0.396,1.27
0.396,1.27
0.396,1.27
0.397,1.27
0.397,1.27
0.397,1.27
0.398,1.27
0.398,1.27
0.398,1.27
0.398,1.27
0.399,1.27
0.400,1.27
0.400,1.27
0.401,1.27
0.403,1.28
0.403,1.28
0.403,1.28
0.404,1.28
0.404,1.28
0.405,1.28
0.405,1.28
0.405,1.28
0.405,1.28
0.406,1.28
0.406,1.28
0.406,1.28
0.407,1.28
0.407,1.28
0.407,1.28
0.408,1.28
0.408,1.28
0.409,1.28
0.409,1.28
0.409,1.28
0.409,1.27
0.410,1.27
0.410,1.27
0.410,1.27
0.411,1.27
0.411,1.27
0.411,1.27
0.411,1.27
0.412,1.27
0.412,1.27
0.413,1.27
0.413,1.26
0.413,1.26
0.413,1.27
0.414,1.26
0.414,1.26
0.414,1.27
0.415,1.27
0.415,1.27
0.415,1.27
0.416,1.27
0.416,1.27
0.419,1.27
0.420,1.27
0.421,1.27
0.421,1.27
0.421,1.27
0.422,1.27
0.422,1.27
0.422,1.28
0.422,1.28
0.423,1.28
0.423,1.28
0.423,1.28
0.423,1.28
0.424,1.28
0.424,1.28
0.424,1.28
0.425,1.27
0.425,1.28
0.425,1.27
0.426,1.27
0.426,1.27
0.426,1.27
0.427,1.27
0.427,1.27
0.427,1.27
0.427,1.27
0.428,1.27
0.428,1.27
0.428,1.27
0.429,1.27
0.429,1.26
0.429,1.26
0.429,1.26
0.430,1.26
0.430,1.25
0.430,1.25
0.431,1.25
0.431,1.25
0.432,1.25
0.432,1.25
0.434,1.24
0.435,1.24
0.436,1.24
0.437,1.24
0.437,1.24
0.437,1.23
0.438,1.23
0.438,1.23
0.438,1.23
0.439,1.22
0.439,1.22
0.439,1.22
0.440,1.22
0.440,1.21
0.440,1.21
0.441,1.21
0.441,1.21
0.442,1.2
0.442,1.2
0.442,1.2
0.443,1.2
0.443,1.2
0.443,1.2
0.443,1.2
0.444,1.19
0.444,1.19
0.444,1.19
0.445,1.19
0.445,1.19
0.445,1.19
0.445,1.19
0.446,1.19
0.446,1.2
0.446,1.2
0.447,1.2
0.447,1.2
0.447,1.2
0.448,1.2
0.448,1.2
0.448,1.21
0.449,1.21
0.449,1.21
0.450,1.22
0.451,1.22
0.451,1.23
0.452,1.23
0.453,1.23
0.453,1.23
0.453,1.24
0.454,1.24
0.454,1.24
0.454,1.25
0.454,1.25
0.455,1.25
0.455,1.26
0.455,1.26
0.456,1.26
0.456,1.26
0.456,1.27
0.456,1.27
0.457,1.27
0.457,1.27
0.457,1.27
0.458,1.27
0.458,1.28
0.458,1.28
0.459,1.28
0.459,1.28
0.459,1.28
0.459,1.28
0.460,1.28
0.460,1.28
0.460,1.28
0.461,1.28
0.461,1.28
0.461,1.28
0.462,1.28
0.462,1.28
0.462,1.28
0.463,1.28
0.463,1.28
0.463,1.28
0.463,1.28
0.464,1.28
0.464,1.28
0.464,1.28
0.465,1.28
0.465,1.28
0.465,1.28
0.466,1.28
0.469,1.28
0.469,1.28
0.469,1.28
0.470,1.28
0.470,1.27
0.470,1.28
0.471,1.27
0.471,1.27
0.471,1.27
0.472,1.27
0.472,1.27
0.472,1.27
0.473,1.27
0.474,1.27
0.474,1.26
0.474,1.26
0.474,1.26
0.475,1.26
0.475,1.26
0.475,1.26
0.476,1.26
0.476,1.25
0.476,1.25
0.476,1.25
0.477,1.25
0.477,1.25
0.477,1.24
0.478,1.24
0.478,1.24
0.478,1.24
0.478,1.24
0.479,1.23
0.479,1.23
0.479,1.23
0.480,1.23
0.480,1.23
0.480,1.22
0.481,1.22
0.481,1.22
0.481,1.22
0.481,1.22
0.482,1.22
0.482,1.22
0.484,1.22
0.485,1.22
0.486,1.21
0.486,1.21
0.487,1.21
0.487,1.21
0.487,1.21
0.488,1.21
0.488,1.21
0.488,1.21
0.488,1.21
0.489,1.21
0.489,1.21
0.489,1.21
0.490,1.21
0.490,1.21
0.490,1.21
0.490,1.21
0.491,1.21
0.491,1.21
0.492,1.21
0.492,1.2
0.492,1.21
0.492,1.2
0.493,1.2
0.493,1.2
0.493,1.2
0.494,1.2
0.494,1.2
0.494,1.2
0.494,1.2
0.495,1.2
0.495,1.2
0.495,1.2
0.496,1.2
0.496,1.2
0.496,1.2
0.497,1.2
0.497,1.2
0.497,1.2
0.498,1.2
0.498,1.2
0.498,1.2
0.500,1.2
0.502,1.2
0.502,1.2
0.503,1.2
0.503,1.2
0.504,1.2
0.504,1.2
0.504,1.2
0.505,1.2
0.505,1.21
0.505,1.2
0.505,1.21
0.506,1.2
0.506,1.21
0.506,1.2
0.507,1.21
0.507,1.2
0.507,1.21
0.508,1.2
0.508,1.2
0.508,1.21
0.509,1.2
0.509,1.21
0.509,1.2
0.509,1.21
0.510,1.2
0.510,1.21
0.510,1.21
0.510,1.21
0.511,1.2
0.511,1.21
0.512,1.2
0.512,1.2
0.512,1.21
0.513,1.2
0.513,1.21
0.513,1.2
0.513,1.21
0.514,1.2
0.514,1.2
0.514,1.2
0.515,1.21
0.515,1.2
0.516,1.21
0.516,1.2
0.517,1.21
0.518,1.2
0.519,1.21
0.519,1.21
0.519,1.2
0.520,1.21
0.520,1.2
0.520,1.21
0.520,1.2
0.521,1.21
0.521,1.2
0.521,1.21
0.521,1.2
0.522,1.21
0.522,1.2
0.522,1.21
0.523,1.2
0.523,1.21
0.523,1.2
0.524,1.21
0.524,1.2
0.524,1.21
0.525,1.2
0.525,1.21
0.525,1.2
0.525,1.2
0.526,1.21
0.526,1.21
0.526,1.21
0.527,1.21
0.527,1.21
0.527,1.2
0.527,1.21
0.528,1.2
0.528,1.21
0.528,1.2
0.529,1.21
0.529,1.2
0.529,1.2
0.530,1.2
0.530,1.2
0.530,1.2
0.531,1.2
0.531,1.21
0.531,1.2
0.532,1.21
0.532,1.2
0.533,1.21
0.534,1.2
0.535,1.21
0.536,1.2
0.536,1.21
0.536,1.2
0.537,1.2
0.537,1.2
0.537,1.2
0.538,1.21
0.538,1.2
0.538,1.2
0.539,1.2
0.539,1.2
0.539,1.2
0.540,1.2
0.540,1.2
0.540,1.2
0.540,1.21
0.541,1.2
0.541,1.2
0.541,1.2
0.542,1.2
0.542,1.2
0.542,1.2
0.542,1.21
0.543,1.2
0.543,1.21
0.543,1.2
0.544,1.21
0.544,1.2
0.544,1.2
0.544,1.2
0.545,1.2
0.545,1.21
0.545,1.2
0.546,1.21
0.546,1.2
0.546,1.21
0.546,1.2
0.547,1.21
0.547,1.21
0.547,1.2
0.548,1.21
0.548,1.2
0.548,1.21
0.550,1.21
0.552,1.21
0.552,1.21
0.553,1.2
0.553,1.21
0.554,1.2
0.554,1.21
0.554,1.2
0.555,1.21
0.555,1.21
0.555,1.21
0.555,1.21
0.556,1.21
0.556,1.21
0.556,1.21
0.557,1.21
0.557,1.21
0.557,1.21
0.558,1.21
0.558,1.21
0.558,1.21
0.559,1.21
0.559,1.21
0.559,1.21
0.560,1.21
0.560,1.21
0.560,1.21
0.560,1.21
0.561,1.21
0.561,1.21
0.561,1.21
0.562,1.21
0.562,1.21
0.562,1.21
0.563,1.21
0.563,1.21
0.563,1.21
0.564,1.21
0.564,1.21
0.564,1.21
0.565,1.21
0.565,1.21
0.565,1.21
0.566,1.21
0.568,1.21
0.569,1.21
0.569,1.21
0.570,1.21
0.570,1.21
0.571,1.21
0.571,1.21
0.571,1.21
0.571,1.21
0.572,1.21
0.572,1.21
0.572,1.21
0.573,1.21
0.573,1.21
0.573,1.21
0.573,1.21
0.574,1.21
0.574,1.21
0.574,1.21
0.575,1.21
0.575,1.21
0.575,1.21
0.576,1.21
0.576,1.21
0.576,1.21
0.576,1.21
0.577,1.21
0.577,1.21
0.577,1.21
0.577,1.21
0.578,1.21
0.578,1.21
0.578,1.21
0.579,1.21
0.579,1.21
0.579,1.21
0.580,1.21
0.580,1.21
0.580,1.21
0.580,1.21
0.581,1.21
0.581,1.21
0.581,1.21
0.581,1.21
0.582,1.21
0.582,1.21
0.583,1.21
0.583,1.21
0.584,1.21
0.585,1.21
0.586,1.21
0.586,1.21
0.586,1.21
0.587,1.21
0.587,1.21
0.587,1.21
0.587,1.21
0.588,1.21
0.588,1.21
0.588,1.21
0.589,1.21
0.589,1.21
0.589,1.21
0.590,1.21
0.590,1.21
0.591,1.21
0.591,1.21
0.592,1.21
0.592,1.21
0.593,1.21
0.593,1.21
0.593,1.21
0.594,1.21
0.594,1.21
0.594,1.21
0.595,1.21
0.595,1.21
0.595,1.21
0.596,1.21
0.596,1.21
0.596,1.21
0.597,1.21
0.597,1.21
0.597,1.21
0.598,1.21
0.598,1.21
0.598,1.21
0.598,1.21
0.599,1.21
0.601,1.21
0.602,1.21
0.603,1.21
0.604,1.21
0.604,1.21
0.604,1.21
0.605,1.21
0.605,1.21
0.605,1.21
0.605,1.21
0.606,1.21
0.606,1.21
0.606,1.21
0.607,1.21
0.607,1.21
0.607,1.21
0.607,1.21
0.608,1.21
0.608,1.21
0.608,1.21
0.609,1.21
0.609,1.21
0.609,1.21
0.610,1.21
0.610,1.21
0.610,1.21
0.611,1.21
0.611,1.21
0.611,1.21
0.611,1.21
0.612,1.21
0.612,1.2
0.612,1.21
0.613,1.2
0.613,1.21
0.613,1.2
0.613,1.21
0.614,1.2
0.614,1.21
0.614,1.2
0.615,1.21
0.615,1.21
0.616,1.21
0.616,1.21
0.617,1.21
0.617,1.21
0.618,1.21
0.618,1.21
0.619,1.21
0.619,1.21
0.620,1.21
0.620,1.21
0.620,1.21
0.620,1.21
0.621,1.21
0.621,1.21
0.621,1.21
0.622,1.21
0.622,1.21
0.622,1.21
0.622,1.21
0.623,1.22
0.623,1.22
0.623,1.22
0.624,1.22
0.624,1.22
0.624,1.22
0.625,1.22
0.625,1.22
0.626,1.22
0.626,1.22
0.626,1.22
0.627,1.22
0.627,1.22
0.627,1.22
0.628,1.22
0.628,1.22
0.628,1.22
0.629,1.22
0.629,1.22
0.629,1.22
0.630,1.22
0.630,1.22
0.630,1.22
0.631,1.22
0.631,1.22
0.631,1.22
0.632,1.22
0.632,1.22
0.633,1.23
0.634,1.22
0.635,1.22
0.636,1.23
0.636,1.22
0.636,1.23
0.637,1.22
0.637,1.22
0.637,1.22
0.638,1.22
0.638,1.22
0.638,1.22
0.639,1.22
0.639,1.22
0.639,1.22
0.640,1.22
0.640,1.22
0.641,1.22
0.642,1.22
0.642,1.22
0.642,1.22
0.643,1.22
0.643,1.22
0.643,1.22
0.643,1.22
0.644,1.22
0.644,1.22
0.644,1.22
0.645,1.22
0.645,1.21
0.645,1.22
0.645,1.21
0.646,1.21
0.646,1.21
0.646,1.21
0.647,1.21
0.647,1.21
0.647,1.21
0.648,1.21
0.648,1.21
0.648,1.21
0.648,1.21
0.649,1.21
0.651,1.21
0.652,1.21
0.653,1.21
0.654,1.21
0.654,1.21
0.654,1.21
0.654,1.21
0.655,1.21
0.655,1.21
0.655,1.21
0.656,1.21
0.656,1.21
0.656,1.21
0.656,1.21
0.657,1.21
0.657,1.21
0.657,1.21
0.658,1.21
0.658,1.21
0.659,1.21
0.659,1.21
0.659,1.21
0.659,1.21
0.660,1.21
0.660,1.21
0.660,1.21
0.663,1.21
0.668,1.21
0.673,1.21
0.678,1.21
0.683,1.21
0.688,1.21
0.693,1.21
0.698,1.21
0.703,1.21
0.708,1.21
0.713,1.21
0.718,1.21
0.723,1.21
0.728,1.21
0.733,1.21
0.738,1.21
0.743,1.21
0.748,1.2
0.753,1.21
0.759,1.2
0.764,1.21
0.769,1.21
0.774,1.21
0.779,1.21
0.784,1.21
0.789,1.21
0.794,1.2
0.799,1.21
0.804,1.2
0.809,1.21
0.814,1.2
0.819,1.21
0.824,1.2
0.829,1.2
0.834,1.21
0.838,1.2
0.844,1.21
0.849,1.2
0.853,1.21
0.859,1.2
0.864,1.21
0.869,1.21
0.874,1.2
0.879,1.21
0.884,1.2
0.889,1.21
0.894,1.2
0.899,1.21
0.904,1.2
0.909,1.21
0.914,1.21
0.919,1.2
0.924,1.21
0.929,1.2
0.934,1.21
0.938,1.2
0.944,1.21
0.949,1.21
0.953,1.21
0.958,1.21
0.963,1.21
0.968,1.21
0.973,1.21
0.979,1.21
0.984,1.21
0.988,1.21
0.993,1.21
0.998,1.21
1.004,1.21
1.009,1.21
1.014,1.21
1.019,1.21
1.024,1.21
1.029,1.21
1.034,1.21
1.039,1.21
1.044,1.21
1.049,1.21
1.054,1.21
1.059,1.21
1.064,1.21
1.069,1.21
1.074,1.21
1.079,1.21
1.084,1.21
1.089,1.21
1.093,1.21
1.098,1.21
1.103,1.21
1.108,1.21
1.113,1.21
1.118,1.21
1.123,1.21
1.128,1.21
1.134,1.21
1.138,1.21
1.143,1.21
1.148,1.21
1.153,1.21
1.158,1.21
1.163,1.21
1.168,1.21
1.173,1.21
1.179,1.21
1.184,1.21
1.188,1.21
1.193,1.21
1.198,1.21
1.203,1.21
