Elapsed Time (s),Value
0.000,1.0
0.001,1.01
0.001,1.0
0.002,1.0
0.002,1.01
0.002,1.01
0.003,1.01
0.003,1.01
0.003,1.0
0.004,1.0
0.004,1.0
0.005,1.0
0.005,1.0
0.005,1.0
0.006,1.01
0.006,1.0
0.006,1.0
0.007,1.0
0.007,1.0
0.007,1.0
0.008,1.0
0.008,1.01
0.009,1.0
0.009,1.0
0.009,1.0
0.010,1.0
0.010,1.0
0.010,1.0
0.011,1.0
0.011,1.02
0.011,1.02
0.012,1.0
0.012,1.0
0.012,1.01
0.013,1.0
0.013,1.0
0.014,1.01
0.014,1.02
0.014,1.01
0.015,1.01
0.015,1.01
0.015,1.01
0.016,1.01
0.016,1.01
0.016,1.01
0.017,1.02
0.017,1.02
0.018,1.02
0.018,1.02
0.018,1.02
0.019,1.02
0.019,1.02
0.019,1.02
0.020,1.03
0.020,1.01
0.020,1.01
0.021,1.01
0.021,1.01
0.022,1.01
0.022,1.01
0.022,1.03
0.023,1.01
0.023,1.01
0.023,1.02
0.024,1.02
0.024,1.02
0.024,1.02
0.025,1.02
0.025,1.02
0.026,1.02
0.026,1.02
0.026,1.02
0.027,1.02
0.027,1.02
0.028,1.02
0.028,1.03
0.028,1.03
0.029,1.04
0.029,1.04
0.029,1.02
0.029,1.02
0.030,1.02
0.030,1.02
0.030,1.04
0.030,1.02
0.030,1.02
0.031,1.03
0.031,1.03
0.031,1.03
0.031,1.03
0.032,1.04
0.032,1.03
0.032,1.03
0.032,1.03
0.032,1.03
0.033,1.03
0.033,1.03
0.033,1.03
0.033,1.05
0.034,1.03
0.034,1.05
0.034,1.04
0.034,1.05
0.034,1.05
0.035,1.05
0.035,1.05
0.035,1.05
0.035,1.05
0.036,1.05
0.036,1.05
0.036,1.05
0.036,1.05
0.036,1.05
0.037,1.05
0.037,1.05
0.037,1.05
0.037,1.05
0.037,1.05
0.038,1.05
0.038,1.05
0.038,1.05
0.038,1.05
0.039,1.05
0.039,1.04
0.039,1.04
0.039,1.04
0.039,1.04
0.040,1.04
0.040,1.03
0.040,1.05
0.040,1.04
0.041,1.04
0.041,1.04
0.041,1.04
0.041,1.04
0.041,1.04
0.042,1.05
0.042,1.03
0.042,1.03
0.042,1.03
0.042,1.03
0.043,1.03
0.043,1.03
0.043,1.03
0.043,1.04
0.044,1.04
0.044,1.03
0.044,1.03
0.044,1.03
0.044,1.03
0.045,1.03
0.045,1.03
0.045,1.04
0.045,1.04
0.046,1.04
0.046,1.04
0.046,1.04
0.046,1.04
0.047,1.04
0.047,1.04
0.047,1.04
0.047,1.05
0.047,1.05
0.048,1.05
0.048,1.04
0.048,1.05
0.048,1.05
0.049,1.04
0.049,1.04
0.049,1.05
0.049,1.04
0.049,1.04
0.050,1.04
0.050,1.03
0.050,1.03
0.050,1.03
0.051,1.03
0.051,1.03
0.051,1.03
0.051,1.03
0.051,1.03
0.052,1.03
0.052,1.03
0.052,1.04
0.052,1.04
0.052,1.03
0.053,1.03
0.053,1.03
0.053,1.03
0.053,1.03
0.054,1.03
0.054,1.03
0.054,1.02
0.054,1.02
0.054,1.01
0.055,1.01
0.055,1.01
0.055,1.01
0.055,1.01
0.056,1.01
0.056,1.01
0.056,1.01
0.056,1.0
0.056,1.0
0.057,1.0
0.057,1.0
0.057,1.0
0.057,1.0
0.058,1.0
0.058,1.0
0.058,1.0
0.058,1.0
0.058,1.0
0.059,1.01
0.059,1.01
0.059,1.0
0.059,1.0
0.059,1.0
0.060,1.0
0.060,0.99
0.060,0.99
0.060,0.99
0.061,1.0
0.061,1.0
0.061,1.0
0.061,1.0
0.061,1.0
0.062,1.0
0.062,1.0
0.062,1.0
0.062,1.0
0.062,0.99
0.063,0.99
0.063,0.99
0.063,0.99
0.063,0.99
0.064,0.99
0.064,0.99
0.064,0.98
0.064,0.98
0.064,0.98
0.065,0.98
0.065,0.98
0.065,0.98
0.065,0.98
0.066,0.98
0.066,0.98
0.066,0.98
0.066,0.98
0.066,0.98
0.067,0.98
0.067,0.98
0.067,0.98
0.067,0.98
0.067,0.98
0.068,0.98
0.068,0.97
0.068,0.97
0.068,0.97
0.069,0.97
0.069,0.97
0.069,0.97
0.069,0.97
0.069,0.97
0.070,0.97
0.070,0.97
0.070,0.97
0.070,0.97
0.070,0.97
0.071,0.97
0.071,0.97
0.071,0.97
0.071,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.98
0.073,0.98
0.073,0.98
0.073,0.98
0.073,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.075,0.98
0.075,0.98
0.075,0.99
0.075,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.077,0.99
0.077,0.99
0.077,1.0
0.077,1.0
0.077,1.0
0.078,1.0
0.078,1.0
0.078,1.0
0.078,1.0
0.079,1.01
0.079,1.01
0.079,1.01
0.079,1.01
0.079,1.0
0.080,1.0
0.080,1.0
0.080,1.0
0.080,1.01
0.080,1.01
0.081,1.01
0.081,1.01
0.081,1.01
0.081,1.01
0.082,1.01
0.082,1.01
0.082,1.01
0.082,1.01
0.082,1.01
0.083,1.01
0.083,1.01
0.083,1.01
0.083,1.01
0.084,1.01
0.084,1.01
0.084,1.0
0.084,1.0
0.084,1.0
0.085,1.0
0.085,1.0
0.085,1.0
0.085,1.01
0.085,1.0
0.086,1.0
0.086,1.0
0.086,1.0
0.086,1.0
0.087,1.0
0.087,1.0
0.087,1.01
0.087,1.01
0.087,1.01
0.088,1.01
0.088,1.01
0.088,1.01
0.088,1.01
0.089,1.01
0.089,1.01
0.089,1.01
0.089,1.01
0.089,1.01
0.090,1.01
0.090,1.01
0.090,1.01
0.090,1.01
0.090,1.02
0.091,1.02
0.091,1.02
0.091,1.02
0.091,1.02
0.092,1.02
0.092,1.02
0.092,1.02
0.092,1.03
0.092,1.03
0.093,1.03
0.093,1.03
0.093,1.03
0.093,1.03
0.094,1.03
0.094,1.03
0.094,1.03
0.094,1.03
0.094,1.03
0.095,1.03
0.095,1.03
0.095,1.04
0.095,1.04
0.095,1.04
0.096,1.04
0.096,1.04
0.096,1.04
0.096,1.04
0.097,1.04
0.097,1.04
0.097,1.05
0.097,1.05
0.097,1.05
0.098,1.05
0.098,1.05
0.098,1.05
0.098,1.05
0.099,1.06
0.099,1.06
0.099,1.05
0.099,1.05
0.099,1.05
0.100,1.05
0.100,1.05
0.100,1.05
0.100,1.06
0.100,1.05
0.101,1.05
0.101,1.05
0.101,1.05
0.101,1.05
0.102,1.05
0.102,1.05
0.102,1.05
0.102,1.06
0.102,1.06
0.103,1.06
0.103,1.06
0.103,1.06
0.103,1.06
0.104,1.06
0.104,1.06
0.104,1.05
0.104,1.05
0.104,1.05
0.105,1.05
0.105,1.05
0.105,1.04
0.105,1.05
0.105,1.05
0.106,1.05
0.106,1.04
0.106,1.04
0.106,1.04
0.107,1.04
0.107,1.04
0.107,1.04
0.107,1.04
0.107,1.04
0.108,1.04
0.108,1.04
0.108,1.04
0.108,1.04
0.108,1.05
0.109,1.05
0.109,1.04
0.109,1.03
0.109,1.03
0.110,1.03
0.110,1.03
0.110,1.03
0.110,1.04
0.110,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.112,1.03
0.112,1.04
0.112,1.03
0.112,1.03
0.113,1.02
0.113,1.02
0.113,1.02
0.113,1.03
0.113,1.03
0.114,1.03
0.114,1.03
0.114,1.02
0.114,1.02
0.115,1.02
0.115,1.02
0.115,1.02
0.115,1.03
0.115,1.02
0.116,1.02
0.116,1.02
0.116,1.02
0.116,1.02
0.116,1.02
0.117,1.02
0.117,1.02
0.117,1.02
0.117,1.02
0.118,1.02
0.118,1.02
0.118,1.01
0.118,1.01
0.118,1.01
0.119,1.02
0.119,1.02
0.119,1.02
0.119,1.01
0.120,1.01
0.120,1.01
0.120,1.01
0.120,1.01
0.120,1.01
0.121,1.01
0.121,1.01
0.121,1.02
0.121,1.01
0.121,1.01
0.122,1.01
0.122,1.01
0.122,1.01
0.122,1.01
0.123,1.01
0.123,1.01
0.123,1.01
0.123,1.01
0.123,1.01
0.124,1.01
0.124,1.01
0.124,1.01
0.124,1.0
0.125,1.01
0.125,1.01
0.125,1.0
0.125,1.0
0.125,1.01
0.126,1.01
0.126,1.0
0.126,1.0
0.126,1.0
0.127,1.0
0.127,1.0
0.127,1.0
0.127,1.01
0.127,1.01
0.128,1.01
0.128,1.01
0.128,1.01
0.128,1.01
0.128,1.0
0.129,1.01
0.129,1.01
0.129,1.01
0.129,1.0
0.129,1.0
0.129,1.0
0.129,1.0
0.129,1.0
0.130,1.0
0.130,1.0
0.130,1.0
0.130,1.0
0.130,1.0
0.130,1.0
0.130,1.0
0.130,1.0
0.130,1.0
0.131,1.0
0.131,1.0
0.131,1.0
0.131,1.0
0.131,1.0
0.131,1.0
0.131,1.0
0.131,1.0
0.132,1.0
0.132,1.0
0.132,1.0
0.132,1.0
0.132,1.0
0.132,1.0
0.132,1.0
0.132,1.0
0.132,1.0
0.133,1.0
0.133,1.0
0.133,1.0
0.133,1.01
0.133,1.0
0.133,1.01
0.133,1.01
0.133,1.0
0.134,1.01
0.134,1.0
0.134,1.0
0.134,1.0
0.134,1.01
0.134,1.01
0.134,1.01
0.134,1.01
0.135,1.0
0.135,1.0
0.135,1.0
0.135,1.0
0.135,1.0
0.135,1.0
0.135,1.0
0.135,1.0
0.135,1.0
0.136,1.0
0.136,1.0
0.136,1.0
0.136,1.0
0.136,1.0
0.136,1.0
0.136,1.0
0.136,1.0
0.137,1.0
0.137,1.0
0.137,1.0
0.137,1.01
0.137,1.0
0.137,1.0
0.137,1.0
0.137,1.0
0.137,1.0
0.138,1.0
0.138,1.0
0.138,1.0
0.138,0.99
0.138,0.99
0.138,0.99
0.138,0.99
0.138,0.99
0.139,0.99
0.139,0.99
0.139,0.99
0.139,1.0
0.139,0.99
0.139,0.99
0.139,0.99
0.139,0.99
0.140,0.99
0.140,1.0
0.140,1.0
0.140,0.99
0.140,0.99
0.140,0.99
0.140,0.99
0.140,0.99
0.140,0.99
0.141,1.0
0.141,1.0
0.141,1.0
0.141,0.99
0.141,1.0
0.141,0.99
0.141,0.99
0.142,0.99
0.142,1.0
0.142,1.0
0.142,0.99
0.142,0.99
0.142,1.0
0.142,0.99
0.142,0.99
0.142,0.99
0.143,0.99
0.143,0.99
0.143,0.99
0.143,1.0
0.143,1.0
0.143,0.99
0.143,1.0
0.143,1.0
0.144,1.0
0.144,1.0
0.144,1.0
0.144,1.0
0.144,1.0
0.144,11.09
0.149,1.09
0.154,1.09
0.159,1.18
0.164,1.09
0.169,1.09
0.174,1.09
0.179,1.09
0.184,1.09
0.189,1.09
0.194,1.09
0.199,1.18
0.204,1.09
0.209,1.09
0.214,1.09
0.219,1.09
0.224,1.09
0.229,1.1
0.234,1.18
0.239,1.18
0.244,1.17
0.249,1.17
0.254,1.16
0.259,1.09
0.264,1.09
0.269,1.09
0.274,1.09
0.279,1.14
0.284,1.09
0.289,1.09
0.294,1.09
0.299,1.09
0.304,1.09
0.309,1.09
0.314,1.17
0.319,1.09
0.324,1.09
0.329,1.09
0.334,1.09
0.339,1.09
0.344,1.09
0.349,1.17
0.354,1.17
0.359,1.09
0.364,1.09
0.369,1.09
0.374,1.09
0.379,1.09
0.384,1.09
0.389,1.09
0.394,1.18
0.399,1.09
0.404,1.09
0.409,1.09
0.414,1.09
0.419,1.09
0.424,1.15
0.429,1.17
0.434,1.09
0.439,1.09
0.444,1.09
0.449,1.09
0.454,1.09
0.459,1.09
0.464,1.16
0.469,1.16
0.474,1.17
0.479,1.09
0.484,1.09
0.489,1.09
0.494,1.09
0.499,1.09
0.504,1.09
0.509,1.09
0.514,1.09
0.519,1.09
0.524,1.09
0.529,1.16
0.534,1.17
0.539,1.17
0.544,1.17
0.549,1.16
0.554,1.17
0.559,1.17
0.564,1.17
0.569,1.17
0.574,1.17
0.579,1.17
0.584,1.17
0.589,1.08
0.594,1.09
0.599,1.09
0.604,1.08
0.609,1.09
0.614,1.08
0.619,1.09
0.624,1.17
0.629,1.17
0.634,1.17
0.639,1.17
0.644,1.16
0.649,1.17
0.654,1.17
0.659,1.17
0.664,1.17
0.669,1.17
0.674,1.17
0.679,1.16
0.684,1.17
0.689,1.17
0.694,1.17
0.699,1.17
0.704,1.17
0.709,1.15
0.714,1.08
0.719,1.08
0.724,1.08
0.729,1.09
0.734,1.09
0.739,1.16
0.744,1.08
0.749,1.08
0.754,1.08
0.759,1.08
0.764,1.08
0.769,1.08
0.774,1.16
0.779,1.08
0.784,1.08
0.789,1.08
0.794,1.08
0.799,1.08
0.804,1.08
0.809,1.17
0.814,1.17
0.819,1.08
0.824,1.08
0.829,1.09
0.834,1.09
0.839,1.09
0.844,1.09
0.849,1.09
0.854,1.16
0.859,1.09
0.864,1.09
0.869,1.08
0.874,1.08
0.879,1.08
0.884,1.08
0.889,1.16
0.894,1.16
0.899,1.16
0.904,1.16
0.909,1.16
0.914,1.16
0.919,1.16
0.924,1.16
0.929,1.16
0.934,1.15
0.939,1.08
0.944,1.08
0.949,1.08
0.954,1.09
0.959,1.08
0.964,1.09
0.969,1.15
0.974,1.08
0.979,1.08
0.984,1.08
0.989,1.08
0.994,1.08
0.999,1.08
1.004,1.15
1.009,1.15
1.014,1.15
1.019,1.15
1.024,1.15
1.029,1.15
1.034,1.15
1.039,1.14
1.044,1.14
1.049,1.15
1.054,1.08
1.059,1.08
1.064,1.08
1.069,1.08
1.074,1.08
1.079,1.08
1.084,1.14
1.089,1.08
1.094,1.08
1.099,1.08
1.104,1.08
1.109,1.08
1.114,1.08
1.119,1.14
1.124,1.08
1.129,1.08
1.134,1.08
1.139,1.08
1.144,1.08
1.149,1.08
1.154,1.13
1.159,1.14
1.164,1.13
1.169,1.13
1.174,1.08
1.179,1.08
1.184,1.08
1.189,1.07
1.194,1.08
1.199,1.13
1.204,1.07
1.209,1.07
1.214,1.08
1.219,1.07
1.224,1.08
1.229,1.08
