Elapsed Time (s),Value
0.000,1.13
0.001,1.14
0.001,1.14
0.002,1.14
0.002,1.14
0.002,1.14
0.003,1.14
0.003,1.14
0.003,1.14
0.004,1.14
0.004,1.14
0.004,1.05
0.005,1.05
0.005,1.05
0.006,1.05
0.006,1.06
0.006,1.05
0.007,1.14
0.007,1.05
0.007,1.06
0.008,1.06
0.008,1.06
0.008,1.06
0.009,1.08
0.009,1.14
0.009,1.14
0.010,1.14
0.010,1.14
0.011,1.14
0.011,1.14
0.011,1.14
0.012,1.14
0.012,1.14
0.012,1.14
0.013,1.06
0.013,1.06
0.013,1.06
0.014,1.06
0.014,1.06
0.015,1.06
0.015,1.14
0.015,1.05
0.016,1.06
0.016,1.05
0.016,1.06
0.017,1.06
0.017,1.06
0.017,1.14
0.018,1.14
0.018,1.14
0.019,1.14
0.019,1.14
0.019,1.14
0.020,1.15
0.020,1.15
0.020,1.14
0.021,1.14
0.021,1.06
0.021,1.06
0.022,1.07
0.022,1.06
0.023,1.06
0.023,1.06
0.023,1.14
0.024,1.06
0.024,1.06
0.024,1.06
0.025,1.06
0.025,1.06
0.025,1.06
0.026,1.06
0.026,1.06
0.027,1.06
0.027,1.06
0.027,1.06
0.027,1.06
0.027,1.06
0.028,1.15
0.028,1.15
0.028,1.15
0.028,1.15
0.029,1.06
0.029,1.06
0.029,1.06
0.029,1.06
0.030,1.06
0.030,1.16
0.030,1.06
0.030,1.06
0.031,1.06
0.031,1.07
0.031,1.07
0.031,1.07
0.032,1.07
0.032,1.17
0.032,1.17
0.032,1.17
0.033,1.17
0.033,1.17
0.033,1.17
0.033,1.18
0.033,1.18
0.034,1.18
0.034,1.06
0.034,1.07
0.034,1.06
0.035,1.07
0.035,1.06
0.035,1.07
0.035,1.19
0.036,1.06
0.036,1.06
0.036,1.06
0.036,1.06
0.037,1.06
0.037,1.06
0.037,1.2
0.037,1.21
0.038,1.21
0.038,1.22
0.038,1.22
0.038,1.22
0.039,1.22
0.039,1.23
0.039,1.23
0.039,1.23
0.039,1.23
0.040,1.24
0.040,1.06
0.040,1.06
0.040,1.06
0.041,1.06
0.041,1.06
0.041,1.26
0.041,1.26
0.042,1.27
0.042,1.27
0.042,1.27
0.042,1.27
0.043,1.27
0.043,1.27
0.043,1.27
0.043,1.27
0.044,1.27
0.044,1.27
0.044,1.27
0.044,1.27
0.045,1.26
0.045,1.26
0.045,1.07
0.045,1.06
0.045,1.06
0.046,1.06
0.046,1.06
0.046,1.06
0.046,1.06
0.047,1.06
0.047,1.06
0.047,1.06
0.047,1.06
0.048,1.06
0.048,1.05
0.048,1.08
0.048,1.22
0.049,1.06
0.049,1.06
0.049,1.06
0.049,1.06
0.050,1.06
0.050,1.06
0.050,1.2
0.050,1.2
0.051,1.2
0.051,1.2
0.051,1.06
0.051,1.06
0.051,1.05
0.052,1.06
0.052,1.19
0.052,1.19
0.052,1.19
0.053,1.18
0.053,1.18
0.053,1.17
0.053,1.18
0.054,1.17
0.054,1.17
0.054,1.16
0.054,1.17
0.055,1.15
0.055,1.16
0.055,1.16
0.055,1.16
0.056,1.16
0.056,1.15
0.056,1.06
0.056,1.06
0.056,1.06
0.057,1.06
0.057,1.06
0.057,1.06
0.057,1.13
0.058,1.06
0.058,1.06
0.058,1.06
0.058,1.06
0.059,1.06
0.059,1.06
0.059,1.06
0.059,1.07
0.060,1.06
0.060,1.06
0.060,1.06
0.060,1.06
0.061,1.05
0.061,1.11
0.061,1.14
0.061,1.14
0.061,1.14
0.062,1.06
0.062,1.06
0.062,1.06
0.062,1.06
0.063,1.05
0.063,1.13
0.063,1.05
0.063,1.06
0.064,1.06
0.064,1.06
0.064,1.06
0.064,1.06
0.065,1.12
0.065,1.15
0.065,1.06
0.065,1.06
0.066,1.06
0.066,1.06
0.066,1.06
0.067,1.06
0.067,1.15
0.067,1.15
0.067,1.06
0.068,1.06
0.068,1.06
0.068,1.06
0.068,1.05
0.069,1.06
0.069,1.06
0.069,1.07
0.069,1.06
0.069,1.06
0.070,1.06
0.070,1.06
0.070,1.06
0.070,1.06
0.071,1.14
0.071,1.06
0.071,1.06
0.071,1.06
0.072,1.06
0.072,1.06
0.072,1.11
0.073,1.14
0.073,1.13
0.073,1.13
0.073,1.13
0.073,1.14
0.074,1.05
0.074,1.05
0.074,1.05
0.074,1.11
0.075,1.14
0.075,1.05
0.075,1.05
0.075,1.04
0.076,1.04
0.076,1.05
0.076,1.04
0.076,1.13
0.077,1.04
0.077,1.04
0.077,1.04
0.077,1.04
0.078,1.04
0.078,1.04
0.078,1.14
0.078,1.14
0.079,1.04
0.079,1.05
0.079,1.13
0.079,1.13
0.079,1.12
0.080,1.12
0.080,1.12
0.080,1.12
0.080,1.11
0.081,1.11
0.081,1.11
0.081,1.1
0.081,1.1
0.082,1.09
0.082,1.09
0.082,1.09
0.082,1.09
0.083,1.09
0.083,1.08
0.083,1.08
0.083,1.08
0.084,1.08
0.084,1.07
0.084,1.08
0.084,1.03
0.084,1.02
0.085,1.02
0.085,1.02
0.085,1.02
0.085,1.02
0.086,1.07
0.086,1.02
0.086,1.02
0.086,1.02
0.087,1.02
0.087,1.01
0.087,1.01
0.087,1.05
0.088,1.01
0.088,1.01
0.088,1.01
0.088,1.01
0.088,1.01
0.089,1.01
0.089,1.04
0.089,1.04
0.089,1.01
0.090,1.0
0.090,1.01
0.090,1.0
0.090,1.0
0.091,1.0
0.091,1.01
0.091,1.0
0.091,1.0
0.092,1.0
0.092,1.0
0.092,1.0
0.092,1.0
0.092,0.99
0.093,0.99
0.093,0.99
0.093,0.99
0.093,0.99
0.094,1.0
0.094,0.99
0.094,0.99
0.094,0.99
0.095,1.0
0.095,1.0
0.095,1.0
0.095,1.0
0.096,0.98
0.096,0.98
0.096,0.98
0.096,0.98
0.096,0.99
0.097,0.98
0.097,0.98
0.097,0.98
0.097,0.98
0.098,0.98
0.098,0.98
0.098,0.99
0.098,0.99
0.099,0.99
0.099,0.99
0.099,0.99
0.099,0.99
0.100,0.99
0.100,0.99
0.100,0.98
0.100,0.98
0.100,0.97
0.101,0.97
0.101,0.97
0.101,0.97
0.101,0.96
0.102,0.97
0.102,0.96
0.102,0.97
0.102,0.97
0.103,0.97
0.103,0.97
0.103,0.98
0.103,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.104,0.97
0.105,0.97
0.105,0.97
0.105,0.97
0.105,0.97
0.106,0.96
0.106,0.96
0.106,0.96
0.106,0.96
0.107,0.95
0.107,0.95
0.107,0.95
0.107,0.96
0.108,0.95
0.108,0.95
0.108,0.95
0.108,0.95
0.108,0.96
0.109,0.95
0.109,0.96
0.109,0.95
0.109,0.95
0.110,0.95
0.110,0.95
0.110,0.95
0.110,0.96
0.111,0.95
0.111,0.96
0.111,0.96
0.111,0.95
0.112,0.95
0.112,0.95
0.112,0.95
0.112,0.95
0.113,0.95
0.113,0.96
0.113,0.96
0.113,0.96
0.113,0.96
0.114,0.96
0.114,0.96
0.114,0.96
0.114,0.96
0.115,0.96
0.115,0.96
0.115,0.96
0.115,0.96
0.116,0.96
0.116,0.96
0.116,0.96
0.116,0.95
0.117,0.96
0.117,0.95
0.117,0.95
0.117,0.94
0.117,0.94
0.118,0.95
0.118,0.94
0.118,0.96
0.118,0.95
0.119,0.94
0.119,0.95
0.119,0.95
0.119,0.94
0.120,0.95
0.120,0.95
0.120,0.95
0.120,0.95
0.121,0.95
0.121,0.95
0.121,0.95
0.121,0.96
0.121,0.95
0.122,0.96
0.122,0.95
0.122,0.94
0.122,0.94
0.123,0.95
0.123,0.94
0.123,0.95
0.123,0.95
0.124,0.95
0.124,0.94
0.124,0.95
0.124,0.94
0.125,0.94
0.125,0.94
0.125,0.95
0.125,0.95
0.125,0.94
0.126,0.94
0.126,0.94
0.126,0.94
0.127,0.95
0.127,0.94
0.127,0.94
0.127,0.95
0.127,0.95
0.128,0.94
0.128,0.94
0.128,0.95
0.128,0.94
0.129,0.94
0.129,0.95
0.129,0.95
0.129,0.94
0.130,0.94
0.130,0.94
0.130,0.94
0.130,0.95
0.130,0.94
0.130,0.94
0.130,0.94
0.131,0.94
0.131,0.94
0.131,0.94
0.131,0.95
0.131,0.94
0.131,0.94
0.131,0.95
0.131,0.94
0.132,0.94
0.132,0.94
0.132,0.94
0.132,0.95
0.132,0.94
0.132,0.94
0.132,0.95
0.132,0.94
0.132,0.94
0.133,0.94
0.133,0.94
0.133,0.95
0.133,0.95
0.133,0.95
0.133,0.95
0.133,0.95
0.133,0.95
0.134,0.95
0.134,0.95
0.134,0.95
0.134,0.95
0.134,0.95
0.134,0.94
0.134,0.94
0.134,0.94
0.134,0.95
0.135,0.94
0.135,0.94
0.135,0.94
0.135,0.94
0.135,0.94
0.135,0.94
0.135,0.94
0.135,0.94
0.136,0.94
0.136,0.94
0.136,0.95
0.136,0.94
0.136,0.94
0.136,0.94
0.136,0.94
0.136,0.95
0.136,0.94
0.137,0.94
0.137,0.95
0.137,0.94
0.137,0.94
0.137,0.94
0.137,0.94
0.137,0.94
0.137,0.94
0.138,0.94
0.138,0.94
0.138,0.94
0.138,0.93
0.138,0.94
0.138,0.94
0.138,0.94
0.138,0.93
0.139,0.94
0.139,0.94
0.139,0.94
0.139,0.95
0.139,0.94
0.139,0.94
0.139,0.94
0.139,0.94
0.139,0.94
0.140,0.94
0.140,0.94
0.140,0.94
0.140,0.94
0.140,0.95
0.140,0.94
0.140,0.94
0.140,0.94
0.141,0.94
0.141,0.94
0.141,0.94
0.141,0.94
0.141,0.94
0.141,0.95
0.141,0.94
0.141,0.94
0.141,0.94
0.142,0.94
0.142,0.94
0.142,0.94
0.142,0.94
0.142,0.94
0.142,0.94
0.142,0.94
0.142,0.93
0.143,0.93
0.143,0.93
