Elapsed Time (s),Value
0.000,1.16
0.001,1.16
0.001,1.16
0.002,1.15
0.002,1.15
0.002,1.15
0.003,1.15
0.003,1.15
0.003,1.15
0.004,1.16
0.004,1.16
0.005,1.16
0.005,1.16
0.005,1.16
0.006,1.16
0.006,1.16
0.007,1.16
0.007,1.16
0.007,1.16
0.008,1.16
0.008,1.16
0.008,1.16
0.009,1.16
0.009,1.16
0.009,1.16
0.010,1.16
0.010,1.16
0.011,1.16
0.011,1.16
0.011,1.16
0.012,1.16
0.012,1.16
0.012,1.16
0.013,1.16
0.013,1.16
0.014,1.16
0.014,1.16
0.014,1.16
0.015,1.16
0.015,1.16
0.015,1.16
0.016,1.16
0.016,1.16
0.017,1.16
0.017,1.16
0.017,1.16
0.018,1.16
0.018,1.16
0.018,1.16
0.019,1.16
0.019,1.16
0.019,1.16
0.020,1.16
0.020,1.16
0.021,1.16
0.021,1.16
0.021,1.16
0.022,1.16
0.022,1.16
0.022,1.16
0.023,1.16
0.023,1.16
0.024,1.16
0.024,1.16
0.024,1.16
0.025,1.16
0.025,1.16
0.025,1.16
0.026,1.16
0.026,1.16
0.027,1.16
0.027,1.16
0.029,1.15
0.030,1.15
0.030,1.15
0.031,1.15
0.031,1.15
0.031,1.15
0.032,1.15
0.032,1.15
0.033,1.15
0.033,1.15
0.033,1.15
0.034,1.15
0.034,1.15
0.034,1.15
0.035,1.16
0.035,1.16
0.036,1.16
0.036,1.16
0.036,1.16
0.036,1.16
0.036,1.16
0.037,1.16
0.037,1.16
0.037,1.16
0.037,1.16
0.038,1.16
0.038,1.16
0.038,1.16
0.038,1.16
0.038,1.16
0.039,1.16
0.039,1.16
0.039,1.16
0.039,1.16
0.039,1.16
0.039,1.16
0.040,1.16
0.040,1.16
0.040,1.16
0.040,1.16
0.041,1.16
0.041,1.16
0.041,1.16
0.041,1.16
0.041,1.16
0.042,1.16
0.042,1.16
0.042,1.15
0.042,1.15
0.042,1.15
0.043,1.15
0.043,1.16
0.043,1.16
0.043,1.16
0.043,1.15
0.043,1.15
0.044,1.16
0.044,1.16
0.044,1.16
0.044,1.16
0.045,1.16
0.045,1.15
0.045,1.16
0.045,1.16
0.045,1.16
0.046,1.16
0.046,1.16
0.046,1.16
0.046,1.16
0.046,1.16
0.047,1.16
0.047,1.16
0.047,1.16
0.047,1.16
0.047,1.16
0.048,1.16
0.048,1.16
0.048,1.16
0.048,1.16
0.048,1.16
0.049,1.16
0.049,1.16
0.049,1.16
0.049,1.16
0.049,1.16
0.050,1.16
0.050,1.16
0.050,1.16
0.050,1.16
0.050,1.16
0.051,1.16
0.051,1.16
0.051,1.16
0.051,1.16
0.051,1.16
0.052,1.15
0.052,1.15
0.052,1.15
0.052,1.16
0.052,1.16
0.053,1.16
0.053,1.16
0.053,1.16
0.053,1.16
0.053,1.16
0.054,1.16
0.054,1.16
0.054,1.16
0.054,1.16
0.054,1.16
0.055,1.16
0.055,1.16
0.055,1.16
0.055,1.16
0.055,1.16
0.056,1.16
0.056,1.16
0.056,1.16
0.056,1.16
0.056,1.16
0.057,1.16
0.057,1.16
0.057,1.16
0.057,1.16
0.057,1.16
0.058,1.16
0.058,1.16
0.058,1.16
0.058,1.16
0.058,1.16
0.059,1.16
0.059,1.16
0.059,1.16
0.059,1.16
0.059,1.16
0.060,1.16
0.060,1.16
0.060,1.16
0.060,1.15
0.060,1.15
0.061,1.16
0.061,1.15
0.061,1.15
0.061,1.16
0.061,1.15
0.062,1.16
0.062,1.15
0.062,1.15
0.062,1.15
0.062,1.15
0.063,1.16
0.063,1.16
0.063,1.16
0.063,1.15
0.063,1.15
0.064,1.16
0.064,1.16
0.064,1.16
0.064,1.16
0.064,1.16
0.065,1.16
0.065,1.16
0.065,1.16
0.065,1.16
0.065,1.15
0.066,1.15
0.066,1.15
0.066,1.15
0.066,1.16
0.066,1.16
0.067,1.16
0.067,1.16
0.067,1.16
0.067,1.16
0.067,1.16
0.068,1.16
0.068,1.16
0.068,1.16
0.068,1.16
0.068,1.16
0.069,1.16
0.069,1.16
0.069,1.16
0.069,1.16
0.069,1.16
0.070,1.16
0.070,1.16
0.070,1.16
0.070,1.16
0.070,1.16
0.071,1.16
0.071,1.16
0.071,1.16
0.071,1.16
0.071,1.16
0.072,1.16
0.072,1.16
0.072,1.16
0.072,1.16
0.072,1.16
0.073,1.16
0.073,1.16
0.073,1.16
0.073,1.16
0.073,1.16
0.074,1.16
0.074,1.16
0.074,1.16
0.074,1.15
0.074,1.15
0.075,1.15
0.075,1.15
0.075,1.15
0.075,1.15
0.076,1.16
0.076,1.16
0.076,1.16
0.076,1.16
0.076,1.16
0.077,1.16
0.077,1.16
0.077,1.16
0.077,1.16
0.077,1.16
0.078,1.16
0.078,1.16
0.078,1.16
0.078,1.16
0.078,1.16
0.079,1.16
0.079,1.15
0.079,1.15
0.079,1.15
0.079,1.15
0.080,1.15
0.080,1.15
0.080,1.15
0.080,1.15
0.080,1.15
0.081,1.15
0.081,1.15
0.081,1.16
0.081,1.15
0.081,1.15
0.082,1.15
0.082,1.15
0.082,1.15
0.082,1.15
0.082,1.16
0.083,1.15
0.083,1.15
0.083,1.16
0.083,1.16
0.083,1.16
0.084,1.16
0.084,1.16
0.084,1.16
0.084,1.16
0.084,1.16
0.085,1.16
0.085,1.16
0.085,1.16
0.085,1.16
0.085,1.16
0.086,1.16
0.086,1.16
0.086,1.16
0.086,1.16
0.086,1.16
0.087,1.16
0.087,1.16
0.087,1.16
0.087,1.16
0.087,1.16
0.088,1.16
0.088,1.16
0.088,1.15
0.088,1.16
0.088,1.16
0.089,1.16
0.089,1.16
0.089,1.16
0.089,1.16
0.089,1.16
0.090,1.16
0.090,1.16
0.090,1.16
0.090,1.16
0.090,1.16
0.091,1.16
0.091,1.16
0.091,1.16
0.091,1.16
0.091,1.16
0.092,1.16
0.092,1.16
0.092,1.16
0.092,1.16
0.092,1.16
0.093,1.16
0.093,1.15
0.093,1.15
0.093,1.15
0.093,1.15
0.094,1.15
0.094,1.15
