Elapsed Time (s),Value
0.000,1.09
0.001,1.09
0.001,1.09
0.002,1.09
0.002,1.15
0.002,1.09
0.003,1.09
0.003,1.09
0.003,1.09
0.004,1.09
0.004,1.09
0.005,1.15
0.005,1.15
0.005,1.13
0.006,1.09
0.006,1.08
0.006,1.08
0.007,1.08
0.007,1.08
0.007,1.08
0.008,1.13
0.008,1.09
0.009,1.09
0.009,1.09
0.009,1.08
0.010,1.08
0.010,1.08
0.010,1.12
0.011,1.08
0.011,1.15
0.011,1.15
0.012,1.15
0.012,1.15
0.013,1.15
0.013,1.15
0.013,1.15
0.014,1.15
0.014,1.09
0.014,1.15
0.015,1.15
0.015,1.15
0.015,1.15
0.016,1.15
0.016,1.15
0.017,1.15
0.017,1.15
0.017,1.15
0.018,1.15
0.018,1.15
0.018,1.15
0.019,1.15
0.019,1.15
0.019,1.15
0.020,1.15
0.020,1.15
0.021,1.15
0.021,1.15
0.021,1.15
0.022,1.15
0.022,1.15
0.022,1.09
0.023,1.09
0.023,1.09
0.023,1.09
0.024,1.09
0.024,1.09
0.025,1.15
0.025,1.09
0.025,1.09
0.026,1.09
0.026,1.09
0.026,1.09
0.027,1.09
0.027,1.15
0.027,1.15
0.028,1.15
0.028,1.15
0.029,1.15
0.029,1.15
0.029,1.15
0.030,1.15
0.030,1.15
0.030,1.15
0.031,1.15
0.031,1.1
0.031,1.08
0.032,1.08
0.032,1.08
0.033,1.08
0.033,1.08
0.033,1.08
0.034,1.08
0.034,1.08
0.034,1.08
0.035,1.08
0.035,1.09
0.035,1.08
0.036,1.15
0.036,1.15
0.037,1.15
0.037,1.15
0.037,1.15
0.038,1.15
0.038,1.15
0.038,1.15
0.039,1.15
0.039,1.09
0.039,1.09
0.040,1.09
0.040,1.08
0.041,1.09
0.041,1.08
0.041,1.15
0.042,1.09
0.042,1.09
0.042,1.09
0.043,1.08
0.043,1.09
0.043,1.08
0.044,1.14
0.044,1.15
0.045,1.15
0.045,1.15
0.045,1.15
0.046,1.15
0.046,1.15
0.046,1.15
0.047,1.15
0.047,1.15
0.047,1.15
0.048,1.08
0.048,1.08
0.049,1.09
0.049,1.09
0.049,1.09
0.050,1.09
0.050,1.09
0.050,1.09
0.051,1.09
0.051,1.09
0.051,1.09
0.052,1.09
0.052,1.09
0.052,1.09
0.053,1.09
0.053,1.09
0.054,1.09
0.054,1.09
0.054,1.09
0.055,1.09
0.055,1.15
0.055,1.15
0.056,1.08
0.056,1.08
0.056,1.08
0.057,1.08
0.057,1.09
0.058,1.09
0.058,1.08
0.058,1.09
0.059,1.08
0.059,1.08
0.059,1.09
0.060,1.09
0.060,1.09
0.061,1.09
0.061,1.09
0.061,1.08
0.062,1.08
0.062,1.09
0.062,1.09
0.063,1.09
0.063,1.09
0.063,1.15
0.064,1.15
0.064,1.15
0.064,1.08
0.065,1.08
0.065,1.09
0.066,1.15
0.066,1.15
0.066,1.15
0.067,1.15
0.067,1.15
0.068,1.15
0.068,1.15
0.068,1.15
0.069,1.15
0.069,1.15
0.069,1.15
0.070,1.15
0.070,1.15
0.070,1.15
0.071,1.15
0.071,1.15
0.071,1.15
0.072,1.15
0.072,1.15
0.072,1.09
0.072,1.09
0.072,1.08
0.072,1.09
0.072,1.09
0.072,1.09
0.073,1.09
0.073,1.09
0.073,1.08
0.073,1.09
0.073,1.09
0.073,1.09
0.073,1.09
0.073,1.15
0.074,1.15
0.074,1.15
0.074,1.15
0.074,1.15
0.074,1.15
0.074,1.15
0.074,1.15
0.074,1.15
0.074,1.15
0.075,1.15
0.075,1.08
0.075,1.09
0.075,1.09
0.075,1.09
0.075,1.09
0.075,1.14
0.075,1.09
0.076,1.08
0.076,1.09
0.076,1.09
0.076,1.09
0.076,1.08
0.076,1.09
0.076,1.09
0.076,1.09
0.077,1.09
0.077,1.15
0.077,1.15
0.077,1.15
0.077,1.15
0.077,1.15
0.077,1.15
0.077,1.08
0.078,1.08
0.078,1.08
0.078,1.08
0.078,1.08
0.078,1.12
0.078,1.09
0.078,1.15
0.078,1.08
0.078,1.08
0.079,1.08
0.079,1.08
0.079,1.11
0.079,1.08
0.081,1.15
0.081,1.09
0.081,1.09
0.081,1.08
0.082,1.08
0.082,1.1
0.082,1.09
0.082,1.15
0.082,1.15
0.082,1.15
0.082,1.15
0.082,1.09
0.083,1.09
0.083,1.09
0.083,1.09
0.083,1.09
0.083,1.09
0.083,1.09
0.083,1.09
0.083,1.15
0.084,1.15
0.084,1.15
0.084,1.15
0.084,1.15
0.084,1.15
0.084,1.15
0.084,1.15
0.084,1.15
0.084,1.15
0.085,1.15
0.085,1.15
0.085,1.15
0.085,1.09
0.085,1.09
0.085,1.09
0.085,1.09
0.085,1.09
0.086,1.15
0.086,1.09
0.086,1.15
