Elapsed Time (s),Value
0.000,0.98
0.001,0.98
0.001,0.98
0.002,0.98
0.002,0.98
0.002,0.98
0.003,0.98
0.003,0.98
0.003,0.98
0.004,0.98
0.004,0.97
0.005,0.97
0.005,0.97
0.005,0.97
0.006,0.97
0.006,0.97
0.006,0.97
0.007,0.96
0.007,0.96
0.007,0.96
0.008,0.96
0.008,0.97
0.008,0.97
0.009,0.96
0.009,0.96
0.010,0.96
0.010,0.96
0.010,0.97
0.011,0.96
0.011,0.96
0.011,0.97
0.012,0.96
0.012,0.95
0.012,0.95
0.012,0.95
0.013,0.96
0.013,0.96
0.013,0.97
0.013,0.97
0.014,0.96
0.014,0.96
0.014,0.96
0.015,0.96
0.015,0.96
0.015,0.97
0.015,0.97
0.016,0.96
0.016,0.96
0.016,0.96
0.016,0.96
0.017,0.96
0.017,0.96
0.017,0.96
0.017,0.96
0.018,0.96
0.018,0.96
0.018,0.95
0.019,0.95
0.019,0.95
0.019,0.96
0.019,0.96
0.020,0.95
0.020,0.95
0.020,0.95
0.020,0.94
0.021,0.95
0.021,0.95
0.021,0.96
0.022,0.95
0.022,0.95
0.022,0.95
0.022,0.95
0.023,0.95
0.023,0.95
0.023,0.96
0.023,0.95
0.024,0.95
0.024,0.95
0.024,0.95
0.025,0.95
0.025,0.95
0.025,0.97
0.025,0.96
0.026,0.96
0.026,0.96
0.026,0.95
0.026,0.95
0.027,0.94
0.027,0.95
0.027,0.93
0.027,0.96
0.028,0.96
0.028,0.96
0.028,0.96
0.029,0.96
0.029,0.96
0.029,0.96
0.029,0.96
0.030,0.96
0.030,0.95
0.030,0.96
0.030,0.96
0.031,0.96
0.031,0.96
0.031,0.96
0.032,0.96
0.032,0.97
0.032,0.95
0.032,0.95
0.033,0.95
0.033,0.95
0.033,0.95
0.033,0.95
0.034,0.96
0.034,0.95
0.034,0.95
0.034,0.95
0.035,0.95
0.035,0.95
0.035,0.95
0.036,0.95
0.036,0.95
0.036,0.95
0.036,0.95
0.037,0.95
0.037,0.95
0.037,0.95
0.037,0.96
0.038,0.97
0.038,0.96
0.038,0.96
0.039,0.97
0.039,0.95
0.039,0.95
0.039,0.95
0.040,0.94
0.040,0.96
0.040,0.95
0.040,0.95
0.041,0.95
0.041,0.95
0.041,0.95
0.041,0.95
0.042,0.97
0.042,0.95
0.042,0.95
0.043,0.95
0.043,0.95
0.043,0.95
0.043,0.95
0.044,0.97
0.044,0.97
0.044,0.97
0.044,0.95
0.045,0.95
0.045,0.95
0.045,0.95
0.046,0.95
0.046,0.95
0.046,0.96
0.046,0.97
0.047,0.97
0.047,0.97
0.047,0.97
0.047,0.97
0.048,0.97
0.048,0.97
0.048,0.97
0.048,0.97
0.049,0.97
0.049,0.97
0.049,0.97
0.050,0.97
0.050,0.97
0.050,0.97
0.050,0.97
0.051,0.95
0.051,0.95
0.051,0.95
0.051,0.95
0.052,0.96
0.052,0.96
0.052,0.97
0.052,0.95
0.053,0.95
0.053,0.95
0.053,0.96
0.054,0.96
0.054,0.96
0.054,0.97
0.054,0.96
0.055,0.96
0.055,0.96
0.055,0.96
0.055,0.96
0.056,0.96
0.056,0.96
0.056,0.97
0.057,0.96
0.057,0.96
0.057,0.96
0.057,0.96
0.058,0.96
0.058,0.96
0.058,0.96
0.058,0.98
0.059,0.97
0.059,0.97
0.059,0.98
0.059,0.98
0.060,0.98
0.060,0.98
0.060,0.98
0.061,0.98
0.061,0.99
0.061,0.99
0.061,0.99
0.062,0.99
0.062,0.99
0.062,0.99
0.062,0.99
0.063,1.0
0.063,0.99
0.063,0.99
0.063,0.99
0.064,0.98
0.064,0.99
0.064,0.98
0.065,1.01
0.065,0.99
0.065,0.99
0.065,1.0
0.066,1.0
0.066,1.0
0.066,1.01
0.066,1.02
0.067,1.0
0.067,1.0
0.067,1.01
0.067,1.01
0.068,1.01
0.068,1.01
0.068,1.02
0.069,1.04
0.069,1.04
0.069,1.02
0.069,1.02
0.070,1.02
0.070,1.02
0.070,1.02
0.070,1.02
0.071,1.04
0.071,1.04
0.071,1.05
0.071,1.06
0.072,1.06
0.072,1.07
0.072,1.07
0.073,1.07
0.073,1.07
0.073,1.07
0.073,1.07
0.074,1.08
0.074,1.08
0.074,1.08
0.075,1.08
0.075,1.08
0.075,1.09
0.075,1.09
0.076,1.04
0.076,1.04
0.076,1.04
0.077,1.04
0.077,1.04
0.077,1.04
0.077,1.1
0.078,1.1
0.078,1.1
0.078,1.1
0.078,1.1
0.079,1.1
0.079,1.1
0.079,1.11
0.079,1.11
0.080,1.11
0.080,1.11
0.080,1.11
0.081,1.11
0.081,1.12
0.081,1.12
0.081,1.12
0.082,1.05
0.082,1.05
0.082,1.05
0.082,1.05
0.083,1.05
0.083,1.09
0.083,1.14
0.083,1.13
0.084,1.12
0.084,1.13
0.084,1.13
0.085,1.13
0.085,1.13
0.085,1.13
0.085,1.13
0.086,1.13
0.086,1.13
0.086,1.13
0.086,1.13
0.087,1.13
0.087,1.13
0.087,1.13
0.087,1.13
0.088,1.13
0.088,1.14
0.088,1.05
0.089,1.05
0.089,1.05
0.089,1.05
0.089,1.06
0.090,1.14
0.090,1.14
0.090,1.14
0.090,1.14
0.091,1.14
0.091,1.14
0.091,1.14
0.091,1.14
0.092,1.14
0.092,1.14
0.092,1.14
0.093,1.14
0.093,1.15
0.093,1.14
0.093,1.15
0.094,1.15
0.094,1.05
0.094,1.06
0.094,1.05
0.095,1.05
0.095,1.05
0.095,1.05
0.095,1.06
0.096,1.05
0.096,1.06
0.096,1.06
0.097,1.06
0.097,1.06
0.097,1.05
0.097,1.06
0.098,1.07
0.098,1.06
0.098,1.06
0.098,1.06
0.099,1.06
0.099,1.05
0.099,1.06
0.099,1.17
0.100,1.17
0.100,1.17
0.100,1.17
0.101,1.06
0.101,1.06
0.101,1.05
0.101,1.06
0.102,1.17
0.102,1.17
0.102,1.17
0.102,1.17
0.103,1.17
0.103,1.18
0.103,1.17
0.103,1.18
0.104,1.19
0.104,1.18
0.104,1.17
0.105,1.18
0.105,1.17
0.105,1.19
0.105,1.18
0.106,1.19
0.106,1.19
0.106,1.06
0.106,1.05
0.107,1.06
0.107,1.06
0.107,1.06
0.107,1.06
0.108,1.2
0.108,1.06
0.108,1.06
0.108,1.06
0.109,1.06
0.109,1.06
0.109,1.06
0.110,1.06
0.110,1.06
0.110,1.05
0.110,1.06
0.111,1.06
0.111,1.06
0.111,1.06
0.111,1.06
0.111,1.21
0.111,1.21
0.112,1.06
0.112,1.06
0.112,1.06
0.112,1.06
0.112,1.06
0.112,1.06
0.112,1.22
0.112,1.06
0.113,1.06
0.113,1.06
0.113,1.06
0.113,1.06
0.113,1.06
0.113,1.21
0.113,1.06
0.113,1.06
0.114,1.06
0.114,1.06
0.114,1.06
0.114,1.06
0.114,1.06
0.114,1.21
0.114,1.21
0.114,1.06
0.114,1.06
0.115,1.06
0.115,1.06
0.115,1.06
0.115,1.06
0.115,1.21
0.115,1.21
0.115,1.21
0.115,1.21
0.116,1.21
0.116,1.21
0.116,1.21
0.116,1.22
0.116,1.22
0.116,1.22
0.116,1.22
0.116,1.22
0.116,1.22
0.117,1.22
0.117,1.22
0.117,1.23
0.117,1.23
0.117,1.23
0.122,1.06
0.127,1.06
0.132,1.06
0.137,1.06
0.142,1.06
0.147,1.23
0.152,1.06
0.157,1.06
0.162,1.06
0.167,1.06
0.172,1.07
0.177,1.06
0.182,1.24
0.187,1.24
0.192,1.24
0.197,1.25
0.202,1.25
0.207,1.24
0.212,1.25
0.217,1.25
0.222,1.25
0.227,1.25
0.232,1.06
0.237,1.07
0.242,1.07
0.247,1.07
0.252,1.07
0.257,1.07
0.262,1.24
0.267,1.24
0.272,1.25
0.277,1.24
0.282,1.24
0.287,1.24
0.292,1.24
0.297,1.24
0.302,1.24
0.307,1.24
0.312,1.24
0.317,1.24
0.322,1.24
0.327,1.24
0.332,1.24
0.337,1.24
0.342,1.23
