Elapsed Time (s),Value
0.113,0.84
0.113,0.84
0.114,0.84
0.114,0.84
0.114,0.84
0.114,0.84
0.114,0.84
0.114,0.84
0.114,0.84
0.114,0.84
0.115,0.84
0.115,0.84
0.115,0.84
0.115,0.84
0.115,0.84
0.115,0.83
0.115,0.84
0.115,0.83
0.115,0.84
0.116,0.84
0.116,0.83
0.116,0.83
0.116,0.84
0.116,0.83
0.116,0.83
0.116,0.83
0.116,0.83
0.117,0.83
0.117,0.83
0.117,0.83
0.117,0.83
0.117,0.83
0.117,0.83
0.117,0.83
0.117,0.83
0.118,0.83
0.118,0.83
0.118,0.83
0.118,0.83
0.118,0.83
0.118,0.83
0.118,0.83
0.118,0.83
0.119,0.83
0.119,0.83
0.119,0.83
0.119,0.83
0.119,0.83
0.119,0.83
0.119,0.83
0.119,0.83
0.119,0.83
0.120,0.83
0.120,0.83
0.120,0.83
0.120,0.83
0.120,0.83
0.120,0.83
0.120,0.83
0.120,0.83
0.121,0.83
0.121,0.83
0.121,0.83
0.121,0.83
0.121,0.83
0.121,0.83
0.121,0.83
0.121,0.83
0.122,0.83
0.122,0.83
0.122,0.83
0.122,0.83
0.122,0.83
0.122,0.83
0.122,0.83
0.122,0.83
0.123,0.83
0.123,0.83
0.123,0.83
0.123,0.83
0.123,0.83
0.123,0.83
0.123,0.83
0.123,0.83
0.123,0.83
0.124,0.83
0.124,0.83
0.124,0.83
0.124,0.83
0.124,0.83
0.124,0.83
0.124,0.83
0.124,0.83
0.125,0.83
0.125,0.83
0.125,0.83
0.125,0.83
0.125,0.83
0.125,0.83
0.125,0.83
0.125,0.83
0.126,0.83
0.126,0.83
0.126,0.83
0.126,0.83
0.126,0.83
0.126,0.83
0.126,0.83
0.126,0.83
0.127,0.83
0.127,0.83
0.127,0.83
0.127,0.83
0.127,0.83
0.127,0.83
0.127,0.83
0.127,0.83
0.127,0.83
0.128,0.83
0.128,0.84
0.128,0.84
0.128,0.83
0.128,0.84
0.128,0.84
0.128,0.84
0.128,0.84
0.129,0.84
0.129,0.84
0.129,0.84
0.129,0.84
0.129,0.84
0.129,0.84
0.129,0.84
0.129,0.84
0.130,0.84
0.130,0.84
0.130,0.84
0.130,0.84
0.130,0.84
0.130,0.84
0.130,0.84
0.130,0.84
0.131,0.84
0.131,0.84
0.131,0.84
0.131,0.84
0.131,0.84
0.131,0.84
0.131,0.84
0.131,0.84
0.131,0.84
0.132,0.84
0.132,0.84
0.132,0.85
0.132,0.85
0.132,0.84
0.132,0.84
0.132,0.85
0.132,0.85
0.133,0.85
0.133,0.85
0.133,0.85
0.133,0.85
0.133,0.85
0.133,0.85
0.133,0.85
0.133,0.85
0.134,0.85
0.134,0.85
0.134,0.85
0.134,0.85
0.134,0.85
0.134,0.85
0.134,0.85
0.134,0.85
0.135,0.85
0.135,0.85
0.135,0.85
0.135,0.85
0.135,0.85
0.135,0.85
0.135,0.86
0.135,0.86
0.135,0.86
0.136,0.86
0.136,0.85
0.136,0.86
0.136,0.86
0.136,0.86
0.136,0.86
0.136,0.86
0.136,0.86
0.137,0.86
0.137,0.86
0.137,0.86
0.137,0.86
0.137,0.86
0.137,0.86
0.137,0.86
0.137,0.86
0.138,0.86
0.138,0.86
0.138,0.86
0.138,0.86
0.138,0.86
0.138,0.86
0.138,0.86
0.138,0.86
0.138,0.86
0.139,0.86
0.139,0.86
0.139,0.86
0.139,0.86
0.139,0.86
0.139,0.86
0.139,0.86
0.139,0.86
0.140,0.86
0.140,0.86
0.140,0.86
0.140,0.86
0.140,0.86
0.140,0.86
0.140,0.86
0.140,0.86
0.141,0.86
0.141,0.86
0.141,0.86
0.141,0.86
0.141,0.86
0.141,0.86
0.141,0.86
0.141,0.86
0.142,0.86
0.142,0.86
0.142,0.86
0.142,0.86
0.142,0.86
0.142,0.86
0.142,0.86
0.142,0.86
0.142,0.86
0.143,0.86
0.143,0.86
0.143,0.86
0.143,0.86
0.143,0.86
0.143,0.86
0.143,0.86
0.143,0.86
0.144,0.86
0.144,0.86
0.144,0.86
0.144,0.86
0.144,0.86
0.144,0.86
0.144,0.86
0.144,0.86
0.145,0.86
0.145,0.86
0.145,0.86
0.145,0.86
0.145,0.86
0.145,0.86
0.145,0.86
0.145,0.86
0.145,0.86
0.146,0.86
0.146,0.86
0.146,0.86
0.146,0.86
0.146,0.86
0.146,0.86
0.146,0.86
0.146,0.86
0.147,0.86
0.147,0.86
0.147,0.86
0.147,0.86
0.147,0.86
0.147,0.86
0.147,0.86
0.147,0.86
0.148,0.86
0.148,0.86
0.148,0.86
0.148,0.86
0.148,0.86
0.148,0.85
0.148,0.86
0.148,0.86
0.149,0.86
0.149,0.86
0.149,0.86
0.149,0.86
0.149,0.86
0.149,0.86
0.149,0.86
0.149,0.86
0.150,0.86
0.150,0.86
0.150,0.86
0.150,0.86
0.150,0.86
0.150,0.85
0.150,0.86
0.150,0.85
0.151,0.85
0.151,0.85
0.151,0.85
0.151,0.85
0.151,0.85
0.151,0.85
0.151,0.86
0.151,0.85
0.152,0.85
0.152,0.86
0.152,0.85
0.159,1.0
0.164,1.0
0.169,1.0
0.174,1.0
0.179,1.0
0.184,1.0
0.189,1.0
0.194,1.0
0.199,1.0
0.204,0.99
0.209,0.99
0.214,0.99
0.219,0.99
0.224,0.99
0.229,0.99
0.234,0.99
0.239,1.0
0.244,1.0
0.249,1.0
0.254,1.0
0.259,1.0
0.264,1.0
0.269,1.0
0.274,1.0
0.279,1.0
0.284,1.0
0.289,1.0
0.294,1.0
0.299,1.0
0.304,1.0
0.309,1.0
0.314,1.0
0.319,1.0
0.324,0.99
0.329,0.99
0.334,0.99
0.339,0.99
0.344,0.99
0.349,0.99
0.354,1.0
0.359,0.99
0.364,0.99
0.369,0.99
0.374,0.99
0.379,0.99
0.384,0.99
0.389,1.0
0.394,1.0
0.399,1.0
0.404,1.0
0.409,1.0
0.414,1.0
0.419,0.99
0.424,1.0
0.429,1.0
0.434,0.99
0.439,0.98
0.444,0.99
0.449,0.99
0.454,0.99
0.459,0.99
0.464,0.99
0.469,0.99
0.474,0.99
0.479,0.99
0.484,0.99
0.489,0.99
0.494,0.99
0.499,0.99
0.504,0.99
0.509,0.99
0.514,0.99
0.519,0.99
0.524,0.99
0.529,0.99
0.534,0.99
0.539,0.99
0.544,0.99
0.549,0.99
0.554,0.99
0.559,0.98
0.564,0.98
0.569,0.98
0.574,0.98
0.579,0.98
0.584,0.99
0.589,0.98
0.594,0.98
0.599,0.98
0.604,0.98
0.609,0.98
0.614,0.98
0.619,0.99
0.624,0.98
0.629,0.98
0.634,0.98
0.639,0.98
0.644,0.98
0.649,0.97
0.654,0.99
0.659,0.99
0.664,0.98
0.669,0.97
0.674,0.97
0.679,0.97
0.684,0.97
0.689,0.98
0.694,0.98
0.699,0.98
0.704,0.98
0.709,0.98
0.714,0.98
0.719,0.98
0.724,0.98
0.729,0.98
0.734,0.98
0.739,0.98
0.744,0.98
0.749,0.98
0.754,0.98
0.759,0.98
0.764,0.98
0.769,0.98
0.774,0.98
0.779,0.98
0.784,0.98
0.789,0.98
0.794,0.97
0.799,0.97
0.804,0.97
0.809,0.97
0.814,0.98
0.819,0.98
0.824,0.98
0.829,0.98
0.834,0.98
0.839,0.98
0.844,0.98
0.849,0.98
0.854,0.98
0.859,0.98
0.864,0.98
0.869,0.98
0.874,0.98
0.879,0.98
0.884,0.98
0.889,0.98
0.894,0.98
0.899,0.97
0.904,0.98
0.909,0.97
0.914,0.98
0.919,0.98
0.924,0.98
0.929,0.98
0.934,0.98
0.939,0.98
0.944,0.98
0.949,0.98
0.954,0.98
0.959,0.98
0.964,0.98
0.969,0.98
0.974,0.98
0.979,0.98
0.984,0.98
0.989,0.98
0.994,0.98
0.999,0.98
1.004,0.98
1.009,0.98
1.014,0.98
1.019,0.98
1.024,0.98
1.029,0.98
1.034,0.98
1.039,0.99
1.044,0.98
1.049,0.98
1.054,0.99
1.059,0.99
1.064,0.99
1.069,0.99
1.074,0.99
1.079,0.99
1.084,0.99
1.089,0.99
1.094,0.99
1.099,0.99
1.104,0.99
1.109,0.99
1.114,0.99
1.119,0.99
1.124,0.99
1.129,0.98
1.134,0.98
1.139,0.98
1.144,0.98
1.149,0.98
1.154,0.98
1.159,0.99
1.164,0.99
1.169,0.99
1.174,0.99
1.179,0.99
1.184,0.99
1.189,0.99
1.194,0.99
1.199,0.99
1.204,0.99
1.209,0.99
1.214,0.99
1.219,0.99
1.224,0.99
1.229,0.99
1.234,0.99
1.239,0.99
1.244,0.99
1.249,0.98
1.254,0.98
1.259,0.98
1.264,0.98
1.269,0.99
1.274,0.99
1.279,0.99
1.284,0.99
1.289,0.99
1.294,0.99
1.299,0.99
1.304,0.99
1.309,0.99
1.314,0.99
1.319,0.99
1.324,0.99
1.329,0.99
1.334,0.99
1.339,0.99
1.344,0.99
1.349,0.99
1.354,0.99
1.359,0.99
1.364,0.99
1.369,0.99
1.374,0.99
1.379,0.99
1.384,0.99
1.389,0.99
1.394,0.98
1.399,0.99
1.404,0.99
1.409,0.98
1.414,0.99
1.419,0.98
1.424,0.98
1.429,0.98
1.434,0.99
1.439,0.99
1.444,0.99
1.449,0.99
1.454,0.99
1.459,0.99
1.464,0.99
1.469,0.99
1.474,0.99
1.479,0.99
1.484,0.99
1.489,0.99
1.493,0.99
1.498,0.99
1.504,0.99
1.508,0.99
1.513,0.99
1.518,0.99
1.523,0.99
1.528,0.99
1.534,0.99
1.538,0.99
1.544,0.99
1.549,0.99
1.553,0.99
1.558,0.99
1.564,0.99
1.568,0.99
1.574,0.99
1.579,0.99
1.584,0.99
1.588,0.98
1.593,0.98
1.598,0.98
1.604,0.98
1.608,0.98
1.613,0.98
1.618,0.99
1.623,0.99
1.628,0.98
1.633,0.98
1.638,0.98
1.643,0.98
1.648,0.98
1.653,0.98
1.658,0.99
1.663,0.98
1.668,0.98
1.673,0.98
1.678,0.98
1.683,0.98
1.688,0.98
1.693,0.99
1.698,0.99
1.703,0.99
1.708,0.98
1.713,0.98
1.718,0.98
1.723,0.98
1.728,0.98
1.733,0.99
1.738,0.98
1.743,0.98
1.748,0.98
1.753,0.98
1.758,0.98
1.763,0.98
1.768,0.98
1.773,0.98
1.778,0.98
1.783,0.98
1.788,0.98
1.793,0.98
1.798,0.98
1.803,0.98
1.808,0.98
1.813,0.98
1.818,0.97
1.823,0.97
1.828,0.97
1.833,0.97
1.838,0.98
1.843,0.98
1.848,0.98
1.853,0.98
1.858,0.98
1.863,0.98
1.868,0.98
1.873,0.98
1.878,0.98
1.883,0.98
1.888,0.98
1.893,0.98
1.898,0.98
1.903,0.98
1.908,0.97
1.913,0.97
1.918,0.98
1.923,0.97
1.928,0.97
1.933,0.97
1.938,0.97
1.943,0.97
1.948,0.97
1.953,0.97
1.958,0.97
1.963,0.97
1.968,0.97
1.973,0.97
1.978,0.97
1.983,0.97
1.988,0.97
1.993,0.97
1.998,0.97
2.003,0.97
2.008,0.97
2.013,0.97
2.018,0.97
2.023,0.97
2.028,0.97
2.033,0.97
2.038,0.97
2.043,0.97
2.048,0.96
2.053,0.96
2.058,0.96
2.063,0.96
2.068,0.96
2.073,0.96
2.078,0.96
2.083,0.96
2.088,0.96
2.093,0.96
2.098,0.96
2.103,0.96
2.108,0.96
2.113,0.96
2.118,0.97
2.123,0.96
2.128,0.96
2.133,0.96
2.138,0.96
2.143,0.96
2.148,0.96
2.153,0.96
2.158,0.97
2.163,0.97
2.168,0.96
2.173,0.96
2.178,0.96
2.183,0.96
2.188,0.96
2.193,0.96
2.198,0.97
2.203,0.97
2.208,0.97
2.213,0.97
2.218,0.96
2.223,0.96
2.228,0.97
2.233,0.96
2.238,0.97
2.243,0.96
2.248,0.97
2.253,0.97
2.258,0.96
2.263,0.97
2.268,0.97
2.273,0.97
2.278,0.96
2.283,0.96
2.288,0.96
2.293,0.96
2.298,0.96
2.303,0.96
2.308,0.96
2.313,0.96
2.318,0.96
2.323,0.97
2.328,0.97
2.333,0.97
2.338,0.96
2.343,0.97
2.348,0.96
2.353,0.97
2.358,0.97
2.363,0.96
2.368,0.97
2.373,0.97
2.378,0.97
2.383,0.97
2.388,0.97
2.393,0.97
2.398,0.97
2.403,0.97
2.408,0.97
2.413,0.97
2.418,0.97
2.423,0.97
2.428,0.97
2.433,0.97
2.438,0.97
2.443,0.97
2.448,0.97
2.453,0.97
2.458,0.97
2.463,0.97
2.468,0.97
2.473,0.97
2.478,0.97
2.483,0.97
2.488,0.97
2.493,0.97
2.498,0.97
2.503,0.97
2.508,0.96
2.513,0.97
2.518,0.97
2.523,0.97
2.528,0.97
2.533,0.97
2.538,0.97
2.543,0.97
2.548,0.97
2.553,0.97
2.558,0.97
2.563,0.97
2.568,0.97
2.573,0.97
2.578,0.97
2.583,0.97
2.588,0.97
2.593,0.97
2.598,0.97
2.603,0.97
2.608,0.97
2.613,0.97
2.618,0.97
2.623,0.97
2.628,0.97
2.633,0.96
2.638,0.96
2.643,0.96
2.648,0.96
2.653,0.96
2.658,0.97
2.663,0.96
2.668,0.96
2.673,0.96
2.678,0.96
2.683,0.96
2.688,0.96
2.693,0.96
2.698,0.96
2.703,0.96
2.708,0.96
2.713,0.96
2.718,0.96
2.723,0.96
2.728,0.97
2.733,0.97
2.738,0.97
2.743,0.96
2.748,0.96
2.753,0.96
2.758,0.96
2.763,0.96
2.768,0.96
2.773,0.97
2.778,0.96
2.783,0.96
2.788,0.96
2.793,0.97
2.798,0.97
2.803,0.96
2.808,0.97
2.813,0.97
2.818,0.97
2.823,0.97
2.828,0.97
2.833,0.97
2.838,0.97
2.843,0.97
2.848,0.97
2.853,0.97
2.858,0.97
2.863,0.97
2.868,0.97
2.873,0.97
2.878,0.97
2.883,0.97
2.888,0.97
2.893,0.97
2.898,0.97
2.903,0.97
2.908,0.97
2.913,0.97
2.918,0.97
2.923,0.97
2.928,0.97
2.933,0.97
2.938,0.97
2.943,0.97
2.948,0.97
2.953,0.97
2.958,0.97
2.963,0.97
2.968,0.97
2.973,0.97
2.978,0.97
2.983,0.97
2.988,0.97
2.993,0.97
2.998,0.97
3.003,0.97
3.008,0.97
3.013,0.97
3.018,0.97
3.023,0.97
3.028,0.97
3.033,0.97
3.038,0.97
3.043,0.97
3.048,0.97
3.053,0.97
3.058,0.97
3.063,0.97
3.068,0.97
3.073,0.97
3.078,0.97
3.083,0.97
3.088,0.97
3.093,0.97
3.098,0.97
3.103,0.97
3.108,0.97
3.113,0.97
3.118,0.97
3.123,0.97
3.128,0.97
3.133,0.97
3.138,0.97
3.143,0.97
3.148,0.97
3.153,0.97
3.158,0.97
3.163,0.97
3.168,0.97
3.173,0.97
3.178,0.97
3.183,0.97
3.188,0.97
3.193,0.97
3.198,0.97
3.203,0.97
3.208,0.97
3.213,0.97
3.218,0.97
3.223,0.97
3.228,0.98
3.233,0.98
3.238,0.97
3.243,0.98
3.248,0.97
3.253,0.97
3.258,0.98
3.263,0.97
3.268,0.97
3.273,0.98
3.278,0.97
3.283,0.97
3.288,0.98
3.293,0.98
3.298,0.98
3.303,0.98
3.308,0.98
3.313,0.98
3.318,0.98
3.323,0.97
3.328,0.97
3.333,0.97
3.338,0.97
3.343,0.97
3.348,0.97
3.353,0.97
3.358,0.97
3.363,0.97
3.368,0.97
3.373,0.97
3.378,0.97
3.383,0.97
3.388,0.98
3.393,0.97
3.398,0.97
3.403,0.97
3.408,0.97
3.413,0.97
3.418,0.97
3.423,0.98
3.428,0.98
3.433,0.97
3.438,0.97
3.443,0.97
3.448,0.97
3.453,0.97
3.458,0.97
3.463,0.97
3.468,0.97
3.473,0.97
3.478,0.97
3.483,0.98
3.488,0.98
3.493,0.98
3.498,0.98
3.503,0.98
3.508,0.98
3.513,0.98
3.518,0.98
3.523,0.98
3.528,0.98
3.533,0.98
3.538,0.98
3.543,0.98
3.548,0.98
3.553,0.97
3.558,0.98
3.563,0.98
3.568,0.98
3.573,0.98
3.578,0.98
3.583,0.98
3.588,0.98
3.593,0.98
3.598,0.98
3.603,0.98
3.608,0.98
3.613,0.98
3.618,0.99
3.623,0.98
3.628,0.98
3.633,0.98
3.638,0.98
3.643,0.98
3.648,0.98
3.653,0.98
3.658,0.99
3.663,0.98
3.668,0.98
3.673,0.98
3.678,0.98
3.683,0.98
3.688,0.98
3.693,0.99
3.698,0.99
3.703,0.99
3.708,0.99
3.713,0.99
3.718,0.99
3.723,0.99
3.728,0.99
3.733,0.99
3.738,0.99
3.743,0.99
3.748,0.99
3.753,0.99
3.758,0.99
3.763,0.99
3.768,0.99
3.773,0.99
3.778,0.99
3.783,0.99
3.788,0.99
3.793,0.98
3.798,0.98
3.803,0.98
3.808,0.98
3.813,0.99
3.818,0.99
3.823,0.99
3.828,0.99
3.833,0.99
3.838,0.99
3.843,0.99
3.848,0.99
3.853,0.99
3.858,0.99
3.863,0.99
3.868,0.99
3.873,0.99
3.878,0.99
3.883,0.99
3.888,0.99
3.893,0.99
3.898,0.98
3.903,0.98
3.908,0.98
3.913,0.98
3.918,0.98
3.923,0.98
3.928,0.99
3.933,0.99
3.938,0.99
3.943,0.99
3.948,0.98
3.953,0.98
3.958,0.98
3.963,0.99
3.968,0.99
3.973,0.99
3.978,1.0
3.983,0.99
3.988,0.99
3.993,0.99
3.998,0.99
4.003,0.99
4.008,0.99
4.013,0.98
4.018,0.98
4.023,0.98
4.028,0.99
4.033,0.99
4.038,0.99
4.043,0.99
4.048,0.99
4.053,0.99
4.058,0.99
4.063,0.99
4.068,0.99
4.073,0.99
4.078,0.99
4.083,1.0
4.088,1.0
4.093,0.99
4.098,1.0
4.103,1.0
4.108,0.99
4.113,1.0
4.118,1.0
4.123,0.99
4.128,0.99
4.133,0.99
4.138,0.99
4.143,0.99
4.148,0.99
4.153,0.99
4.158,0.99
4.163,0.99
4.168,1.0
4.173,0.99
4.178,1.0
4.183,0.99
4.188,0.99
4.193,0.99
4.198,0.99
4.203,0.99
4.208,0.99
4.213,0.99
4.218,0.99
4.223,0.99
4.228,0.99
4.233,0.99
4.238,0.99
4.243,0.99
4.248,0.99
4.253,0.99
4.258,0.99
4.263,0.99
4.268,0.99
4.273,0.99
4.278,0.99
4.283,0.98
4.288,0.99
4.293,0.99
4.298,0.99
4.303,0.99
4.308,0.99
4.313,0.99
4.318,0.98
4.323,0.98
4.328,0.98
4.333,0.98
4.338,0.98
4.343,0.99
4.348,0.99
4.353,0.99
4.358,0.98
4.363,0.99
4.368,0.99
4.373,0.99
4.378,0.98
4.383,0.98
4.388,0.99
4.393,0.98
4.398,0.98
4.403,0.99
4.408,0.98
4.413,0.99
4.418,0.98
4.423,0.99
4.428,0.98
4.433,0.98
4.438,0.98
4.443,0.98
4.448,0.98
4.453,0.99
4.458,0.99
4.463,0.99
4.468,0.99
4.473,0.99
4.478,0.99
4.483,0.98
4.488,0.98
4.493,0.98
4.498,0.98
4.503,0.98
4.508,0.98
4.513,0.98
4.518,0.98
4.523,0.98
4.528,0.98
4.533,0.98
4.538,0.99
4.543,0.98
4.548,0.98
4.553,0.98
4.558,0.98
4.563,0.98
4.568,0.98
4.573,0.99
4.578,0.99
4.583,0.99
4.588,0.98
4.593,0.98
4.598,0.98
4.603,0.98
4.608,0.98
4.613,0.99
4.618,0.99
4.623,0.99
4.628,0.99
4.633,0.99
4.638,0.99
4.643,0.99
4.648,0.99
4.653,0.99
4.658,0.99
4.663,0.99
4.668,0.99
4.673,0.99
4.678,0.99
4.683,0.99
4.688,0.99
4.693,0.99
4.698,0.99
4.703,0.99
4.708,0.98
4.713,0.98
4.718,0.98
4.723,0.98
4.728,0.98
4.733,0.99
4.738,0.99
4.743,0.99
4.748,0.99
4.753,0.99
4.758,0.99
4.763,0.99
4.768,0.99
4.773,0.99
4.778,0.99
4.783,0.99
4.788,0.99
4.793,0.99
4.798,0.99
4.803,0.99
4.808,0.99
4.813,0.99
4.818,0.98
4.823,0.99
4.828,0.99
4.833,0.99
4.838,0.99
4.843,0.99
4.848,0.99
4.853,0.99
4.858,0.99
4.863,0.99
4.868,0.99
4.873,0.99
4.878,0.99
4.883,0.99
4.888,0.99
4.893,0.99
4.898,0.99
4.903,0.99
4.908,0.99
4.913,0.99
4.918,0.99
4.923,1.0
4.928,1.0
4.933,1.0
4.938,0.99
4.943,0.99
4.948,0.99
4.953,0.99
4.958,0.99
4.963,1.0
4.968,0.99
4.973,0.99
4.978,0.99
4.983,0.99
4.988,0.99
4.993,0.99
4.998,0.99
5.003,1.0
