Elapsed Time (s),Value
0.000,1.02
0.001,1.02
0.001,1.02
0.002,1.02
0.002,1.02
0.002,1.02
0.003,1.01
0.003,1.01
0.004,1.03
0.004,1.02
0.004,1.02
0.005,1.02
0.005,1.02
0.005,1.01
0.006,1.01
0.006,1.01
0.007,1.01
0.007,1.01
0.007,1.01
0.008,1.01
0.008,1.0
0.008,1.0
0.009,1.01
0.009,1.02
0.010,1.01
0.010,1.01
0.010,1.01
0.011,1.0
0.011,1.0
0.011,1.0
0.012,1.01
0.012,1.0
0.012,1.0
0.013,1.02
0.013,1.01
0.014,1.02
0.014,1.01
0.014,1.02
0.015,1.0
0.015,1.02
0.015,1.01
0.016,1.02
0.016,1.02
0.016,1.02
0.017,1.02
0.017,1.02
0.018,1.01
0.018,1.02
0.018,1.02
0.019,1.01
0.019,1.02
0.019,1.01
0.020,1.01
0.020,1.01
0.021,1.01
0.021,1.02
0.021,1.02
0.022,1.02
0.022,1.02
0.022,1.02
0.023,1.02
0.023,1.01
0.024,1.02
0.024,1.02
0.024,1.02
0.025,1.02
0.025,1.02
0.025,1.02
0.026,1.01
0.026,1.01
0.027,1.01
0.027,1.01
0.027,1.01
0.028,1.01
0.028,1.01
0.028,1.01
0.029,1.01
0.029,1.01
0.029,1.02
0.030,1.02
0.030,1.02
0.031,1.02
0.031,1.03
0.031,1.03
0.032,1.02
0.032,1.03
0.032,1.03
0.033,1.02
0.033,1.03
0.034,1.02
0.034,1.03
0.034,1.03
0.035,1.02
0.035,1.02
0.035,1.02
0.036,1.02
0.036,1.02
0.037,1.03
0.037,1.02
0.037,1.03
0.038,1.03
0.038,1.04
0.038,1.05
0.039,1.05
0.039,1.05
0.039,1.05
0.040,1.06
0.040,1.04
0.041,1.05
0.041,1.06
0.041,1.06
0.042,1.06
0.042,1.07
0.042,1.07
0.043,1.07
0.043,1.07
0.044,1.07
0.044,1.07
0.044,1.08
0.045,1.08
0.045,1.08
0.045,1.08
0.046,1.07
0.046,1.07
0.047,1.08
0.047,1.08
0.047,1.08
0.048,1.09
0.048,1.09
0.048,1.09
0.049,1.1
0.049,1.1
0.049,1.11
0.050,1.12
0.050,1.12
0.051,1.12
0.051,1.12
0.051,1.11
0.052,1.12
0.052,1.12
0.052,1.12
0.053,1.12
0.053,1.13
0.054,1.12
0.054,1.12
0.054,1.13
0.055,1.13
0.055,1.09
0.055,1.09
0.056,1.09
0.056,1.09
0.057,1.09
0.057,1.09
0.057,1.12
0.058,1.09
0.058,1.09
0.058,1.09
0.059,1.08
0.059,1.09
0.060,1.09
0.060,1.11
0.060,1.11
0.061,1.11
0.061,1.11
0.061,1.11
0.062,1.1
0.062,1.1
0.062,1.1
0.063,1.1
0.063,1.1
0.064,1.09
0.064,1.08
0.064,1.08
0.065,1.08
0.065,1.08
0.065,1.08
0.066,1.1
0.066,1.08
0.067,1.09
0.067,1.09
0.067,1.09
0.068,1.09
0.068,1.09
0.068,1.1
0.069,1.11
0.069,1.11
0.070,1.12
0.070,1.11
0.070,1.11
0.071,1.11
0.071,1.11
0.071,1.12
0.072,1.12
0.072,1.09
0.073,1.09
0.073,1.09
0.073,1.09
0.074,1.09
0.074,1.09
0.074,1.14
0.075,1.1
0.075,1.1
0.075,1.09
0.075,1.09
0.075,1.09
0.076,1.09
0.076,1.16
0.076,1.09
0.076,1.09
0.076,1.09
0.076,1.09
0.076,1.09
0.076,1.09
0.077,1.09
0.077,1.18
0.077,1.19
0.077,1.09
0.077,1.09
0.077,1.09
0.077,1.09
0.077,1.1
0.078,1.1
0.078,1.21
0.078,1.22
0.078,1.22
0.078,1.23
0.078,1.23
0.078,1.25
0.078,1.25
0.079,1.26
0.079,1.27
0.079,1.28
0.079,1.28
0.079,1.29
0.079,1.3
0.079,1.31
0.079,1.32
0.080,1.33
0.080,1.34
0.080,1.09
0.080,1.1
0.080,1.1
0.080,1.09
0.080,1.1
0.080,1.1
0.081,1.42
0.081,1.09
0.081,1.1
0.081,1.09
0.081,1.09
0.081,1.09
0.081,1.09
0.081,1.4
0.082,1.09
0.082,1.1
0.082,1.09
0.082,1.09
0.082,1.09
0.082,1.1
0.082,1.27
0.082,1.28
0.082,1.27
0.083,1.26
0.083,1.25
0.083,1.09
0.083,1.09
0.083,1.09
0.083,1.09
0.083,1.22
0.083,1.09
0.084,1.09
0.084,1.09
0.084,1.09
0.084,1.09
0.084,1.09
0.084,1.18
0.084,1.18
0.085,1.17
0.085,1.17
0.085,1.17
0.085,1.16
0.085,1.16
0.085,1.16
0.085,1.15
0.085,1.15
0.086,1.09
0.086,1.09
0.086,1.09
0.086,1.09
0.086,1.09
0.086,1.09
0.086,1.14
0.086,1.09
0.087,1.09
0.087,1.09
0.087,1.09
0.087,1.09
0.087,1.09
0.087,1.09
0.087,1.09
0.087,1.1
0.088,1.1
0.088,1.09
0.088,1.09
0.088,1.09
0.088,1.09
0.088,1.13
0.088,1.13
0.088,1.09
0.089,1.09
0.089,1.09
0.089,1.09
0.089,1.09
0.089,1.09
0.089,1.12
0.089,1.12
0.089,1.12
0.089,1.12
0.090,1.12
0.090,1.12
0.090,1.12
0.090,1.11
0.090,1.12
0.090,1.12
0.090,1.12
0.090,1.12
0.091,1.12
0.091,1.12
0.091,1.12
0.091,1.13
0.091,1.13
0.091,1.09
0.091,1.08
0.091,1.09
0.092,1.09
0.092,1.09
0.092,1.09
0.092,1.11
0.092,1.09
0.092,1.09
0.092,1.09
0.092,1.09
0.093,1.09
0.093,1.09
0.093,1.11
0.093,1.09
0.093,1.09
0.093,1.09
0.093,1.09
0.093,1.09
0.094,1.09
0.094,1.11
0.094,1.11
0.094,1.11
0.094,1.11
0.094,1.11
0.094,1.09
0.094,1.09
0.095,1.09
0.095,1.09
0.095,1.11
0.095,1.09
0.095,1.09
0.095,1.09
0.095,1.08
0.095,1.08
0.095,1.08
0.096,1.08
0.096,1.09
0.096,1.09
0.096,1.09
0.096,1.09
0.096,1.09
0.096,1.08
0.096,1.08
0.097,1.08
0.097,1.08
0.097,1.08
0.097,1.08
0.097,1.08
0.097,1.08
0.097,1.08
0.097,1.08
0.098,1.07
0.098,1.08
0.098,1.08
0.098,1.07
0.098,1.08
0.098,1.07
0.098,1.07
0.098,1.05
0.099,1.07
0.099,1.07
0.099,1.07
0.099,1.05
0.099,1.07
0.099,1.07
0.099,1.07
0.099,1.04
0.100,1.04
0.100,1.07
0.100,1.06
0.100,1.06
0.100,1.06
0.100,1.06
0.100,1.06
0.100,1.05
0.100,1.06
0.101,1.06
0.101,1.06
0.101,1.06
0.101,1.06
0.101,1.05
0.101,1.03
0.101,1.05
0.101,1.05
0.102,1.05
0.102,1.03
0.102,1.03
0.102,1.03
0.102,1.03
0.102,1.03
0.102,1.05
0.102,1.03
0.103,1.03
0.103,1.03
0.103,1.03
0.103,1.03
0.103,1.03
0.103,1.03
0.103,1.03
0.103,1.03
