Elapsed Time (s),Value
0.000,1.05
0.001,1.05
0.001,1.05
0.002,1.05
0.002,1.1
0.002,1.1
0.003,1.1
0.003,1.1
0.003,1.1
0.004,1.1
0.004,1.1
0.004,1.1
0.005,1.1
0.005,1.1
0.006,1.1
0.006,1.1
0.006,1.1
0.007,1.1
0.007,1.1
0.007,1.1
0.008,1.05
0.008,1.05
0.008,1.05
0.009,1.05
0.009,1.05
0.009,1.05
0.010,1.05
0.010,1.1
0.011,1.1
0.011,1.1
0.011,1.1
0.012,1.1
0.012,1.1
0.012,1.1
0.013,1.1
0.013,1.1
0.013,1.1
0.014,1.1
0.014,1.1
0.015,1.1
0.015,1.1
0.015,1.1
0.016,1.1
0.016,1.1
0.016,1.05
0.017,1.04
0.017,1.04
0.017,1.04
0.018,1.04
0.018,1.05
0.018,1.05
0.019,1.04
0.019,1.04
0.020,1.04
0.020,1.04
0.020,1.04
0.021,1.09
0.021,1.1
0.021,1.09
0.022,1.09
0.022,1.09
0.022,1.09
0.023,1.1
0.023,1.09
0.023,1.09
0.024,1.09
0.024,1.05
0.025,1.04
0.025,1.04
0.025,1.04
0.026,1.05
0.026,1.04
0.026,1.04
0.027,1.06
0.027,1.04
0.027,1.04
0.028,1.04
0.028,1.05
0.029,1.05
0.029,1.08
0.029,1.08
0.030,1.08
0.030,1.08
0.030,1.08
0.031,1.08
0.031,1.07
0.031,1.07
0.032,1.07
0.032,1.07
0.033,1.07
0.033,1.04
0.033,1.04
0.034,1.04
0.034,1.04
0.035,1.04
0.035,1.04
0.035,1.06
0.036,1.04
0.036,1.04
0.036,1.04
0.037,1.04
0.037,1.04
0.037,1.04
0.038,1.05
0.038,1.04
0.038,1.04
0.039,1.04
0.039,1.04
0.040,1.05
0.040,1.03
0.040,1.05
0.041,1.05
0.041,1.03
0.041,1.03
0.042,1.03
0.042,1.03
0.042,1.03
0.043,1.03
0.043,1.03
0.044,1.05
0.044,1.03
0.044,1.02
0.045,1.03
0.045,1.03
0.045,1.02
0.046,1.03
0.046,1.04
0.046,1.02
0.047,1.02
0.047,1.02
0.047,1.02
0.048,1.02
0.048,1.04
0.049,1.04
0.049,1.04
0.049,1.04
0.050,1.04
0.050,1.04
0.050,1.02
0.051,1.02
0.051,1.02
0.051,1.02
0.052,1.02
0.052,1.02
0.052,1.02
0.053,1.01
0.053,1.01
0.054,1.03
0.054,1.03
0.054,1.02
0.055,1.02
0.055,1.02
0.055,1.02
0.056,1.01
0.056,1.01
0.056,1.01
0.057,1.0
0.057,1.0
0.057,1.0
0.058,1.0
0.058,0.99
0.059,0.99
0.059,0.99
0.059,0.99
0.060,0.98
0.060,0.98
0.060,0.98
0.061,0.98
0.061,0.98
0.061,0.98
0.062,0.97
0.062,0.97
0.063,0.97
0.063,0.97
0.063,0.97
0.064,0.97
0.064,0.97
0.064,0.97
0.065,0.97
0.065,0.97
0.066,0.97
0.066,0.97
0.066,0.98
0.067,0.99
0.067,0.99
0.067,0.99
0.067,0.99
0.067,0.99
0.067,0.98
0.068,0.99
0.068,0.99
0.068,1.0
0.068,1.0
0.068,1.0
0.068,1.0
0.068,0.99
0.068,1.0
0.069,1.0
0.069,1.0
0.069,1.0
0.069,1.0
0.069,1.0
0.069,1.0
0.069,0.99
0.069,0.99
0.069,1.0
0.070,1.0
0.070,0.99
0.070,0.99
0.070,0.99
0.070,0.99
0.070,0.98
0.070,0.99
0.070,0.99
0.071,0.98
0.071,0.98
0.071,0.97
0.071,0.97
0.071,0.97
0.071,0.97
0.071,0.97
0.071,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.072,0.97
0.073,0.97
0.073,0.97
0.073,0.97
0.073,0.97
0.073,0.97
0.073,0.97
0.073,0.97
0.073,0.98
0.074,0.97
0.074,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.074,0.98
0.075,0.98
0.075,0.99
0.075,0.99
0.075,0.98
0.075,0.99
0.075,0.99
0.075,0.99
0.075,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.076,0.99
0.077,0.99
0.077,0.99
0.077,0.99
0.077,0.99
0.077,0.99
0.077,0.99
0.077,0.99
0.077,1.0
0.077,0.99
0.078,0.99
0.078,0.99
0.078,0.99
0.078,0.99
0.078,0.99
0.078,0.99
0.078,0.99
0.078,1.0
0.079,1.0
0.079,1.0
0.079,1.0
0.079,1.01
0.079,1.0
0.079,1.01
0.079,1.01
0.079,1.01
0.079,1.01
0.080,1.01
0.080,1.02
0.080,1.02
0.080,1.02
0.080,1.02
0.080,1.03
0.080,1.03
0.080,1.01
0.081,1.01
0.081,1.01
0.081,1.02
0.081,1.02
0.081,1.02
0.081,1.04
0.081,1.02
0.081,1.02
0.081,1.02
0.082,1.02
0.082,1.03
0.082,1.03
0.082,1.07
0.082,1.03
0.082,1.03
0.082,1.03
0.082,1.03
0.083,1.04
0.083,1.04
0.083,1.04
0.083,1.1
0.083,1.11
0.083,1.11
0.083,1.04
0.083,1.04
0.084,1.04
0.084,1.04
0.084,1.09
0.084,1.13
0.084,1.14
0.084,1.15
0.084,1.15
0.084,1.16
0.084,1.16
0.085,1.17
0.085,1.17
0.085,1.17
0.085,1.18
0.085,1.18
0.085,1.19
0.085,1.18
0.085,1.19
0.086,1.19
0.086,1.19
0.086,1.19
0.086,1.05
0.086,1.04
0.086,1.05
0.086,1.05
0.086,1.05
0.086,1.05
0.087,1.19
0.087,1.05
0.087,1.05
0.087,1.06
0.087,1.05
0.087,1.05
0.087,1.05
0.087,1.12
0.088,1.05
0.088,1.05
0.088,1.05
0.088,1.05
0.088,1.05
0.088,1.05
0.088,1.05
0.088,1.18
0.088,1.18
0.089,1.18
0.089,1.18
0.089,1.05
0.089,1.05
0.089,1.05
0.089,1.05
0.089,1.17
0.089,1.05
0.090,1.05
0.090,1.05
0.090,1.05
0.090,1.05
0.090,1.05
0.090,1.17
0.090,1.17
0.090,1.17
0.091,1.16
0.091,1.16
0.091,1.16
0.091,1.16
0.091,1.16
0.091,1.16
0.091,1.06
0.091,1.05
0.091,1.05
0.092,1.05
0.092,1.05
0.092,1.05
0.092,1.05
0.092,1.16
0.092,1.05
0.092,1.05
0.092,1.06
0.093,1.15
0.093,1.05
0.093,1.05
0.093,1.05
0.093,1.05
0.093,1.05
0.093,1.17
0.093,1.05
0.094,1.05
0.094,1.05
0.094,1.05
0.094,1.18
0.094,1.18
0.094,1.05
0.094,1.05
0.094,1.05
0.095,1.05
0.095,1.05
0.095,1.06
0.095,1.18
0.095,1.05
0.095,1.06
0.095,1.06
0.095,1.06
0.095,1.19
0.096,1.19
0.096,1.19
0.096,1.19
0.096,1.19
0.096,1.19
0.096,1.19
0.096,1.2
0.096,1.2
0.097,1.2
0.097,1.2
0.097,1.05
0.097,1.08
0.097,1.05
0.097,1.2
0.097,1.2
0.097,1.2
0.097,1.2
0.098,1.21
0.098,1.2
0.098,1.21
0.098,1.21
0.098,1.21
0.098,1.21
0.098,1.21
0.098,1.21
0.099,1.21
0.099,1.21
0.099,1.22
0.099,1.22
0.099,1.21
0.099,1.22
0.099,1.21
0.099,1.22
0.099,1.22
0.100,1.22
0.100,1.22
0.100,1.06
0.100,1.06
0.100,1.06
0.100,1.06
0.100,1.22
0.100,1.06
0.101,1.06
0.101,1.06
0.101,1.06
0.101,1.06
0.101,1.06
0.101,1.21
0.101,1.23
0.101,1.23
0.101,1.22
0.102,1.22
0.102,1.22
0.102,1.22
0.102,1.22
0.102,1.23
0.102,1.23
0.102,1.06
0.102,1.06
0.103,1.06
0.103,1.06
0.103,1.06
0.103,1.06
0.103,1.13
0.103,1.06
0.103,1.06
0.103,1.06
0.104,1.06
0.104,1.06
0.104,1.06
0.104,1.23
0.104,1.06
0.104,1.06
0.104,1.07
0.104,1.06
0.104,1.07
0.105,1.07
0.105,1.15
0.105,1.24
0.105,1.23
0.105,1.23
0.105,1.07
0.105,1.06
0.105,1.07
0.106,1.06
0.106,1.06
0.106,1.24
0.106,1.06
0.106,1.06
0.106,1.06
0.106,1.06
0.106,1.06
0.106,1.06
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.23
0.107,1.24
0.107,1.23
0.107,1.23
0.108,1.23
0.108,1.23
0.108,1.06
0.108,1.06
0.108,1.06
0.108,1.06
0.108,1.06
0.108,1.06
0.108,1.23
0.109,1.06
0.109,1.06
0.109,1.06
0.109,1.06
0.109,1.07
0.109,1.06
0.109,1.21
0.109,1.23
0.110,1.23
0.110,1.23
0.110,1.23
0.110,1.23
0.110,1.23
0.110,1.23
0.110,1.23
0.110,1.23
0.110,1.22
0.111,1.06
0.111,1.06
0.111,1.06
0.111,1.06
0.111,1.06
0.111,1.22
0.111,1.06
0.111,1.07
0.112,1.07
0.112,1.07
0.112,1.07
0.112,1.07
0.112,1.22
0.112,1.22
0.112,1.22
0.112,1.23
0.113,1.22
0.113,1.22
0.113,1.22
0.113,1.22
0.113,1.23
0.113,1.23
0.113,1.06
0.113,1.06
0.113,1.06
0.114,1.07
0.114,1.07
0.114,1.07
0.114,1.22
0.114,1.22
0.114,1.22
0.114,1.23
0.114,1.22
0.115,1.22
0.115,1.22
0.115,1.22
0.115,1.22
0.115,1.22
0.115,1.22
0.115,1.22
0.115,1.22
0.115,1.22
0.116,1.22
0.116,1.22
0.116,1.21
0.116,1.19
0.116,1.07
0.116,1.07
0.116,1.06
0.116,1.06
0.117,1.06
0.117,1.06
0.117,1.22
0.117,1.22
0.117,1.22
0.117,1.22
0.117,1.21
0.117,1.22
0.117,1.22
0.118,1.22
0.118,1.21
0.118,1.21
0.118,1.21
0.118,1.21
0.118,1.21
0.118,1.21
0.118,1.21
0.119,1.21
0.119,1.06
0.119,1.06
0.119,1.06
0.119,1.06
0.119,1.06
0.119,1.06
0.119,1.06
0.119,1.06
0.120,1.06
0.120,1.06
0.120,1.06
0.120,1.06
0.120,1.06
0.120,1.06
0.120,1.06
0.120,1.06
0.121,1.06
0.121,1.06
0.121,1.07
0.121,1.06
0.121,1.19
0.121,1.19
0.121,1.19
0.121,1.19
0.122,1.06
0.122,1.06
0.122,1.06
0.122,1.06
0.122,1.06
0.122,1.18
0.122,1.06
0.122,1.06
0.123,1.06
0.123,1.06
0.123,1.06
0.123,1.06
0.123,1.17
0.123,1.09
0.123,1.06
0.123,1.07
0.123,1.07
0.124,1.07
0.124,1.07
0.124,1.07
0.124,1.17
0.124,1.17
0.127,1.06
0.132,1.09
0.137,1.15
0.142,1.06
0.147,1.06
0.152,1.06
0.157,1.06
0.162,1.06
0.167,1.06
0.172,1.16
0.177,1.16
0.182,1.16
0.187,1.06
0.192,1.06
0.197,1.06
0.202,1.06
0.207,1.07
0.212,1.16
0.217,1.16
0.222,1.16
0.227,1.16
0.232,1.16
0.237,1.16
0.242,1.16
0.247,1.16
0.252,1.16
0.257,1.16
0.262,1.16
0.267,1.16
0.272,1.16
0.277,1.16
0.282,1.16
0.287,1.16
0.292,1.16
0.297,1.06
0.302,1.06
0.307,1.07
0.312,1.06
0.317,1.06
0.322,1.06
0.327,1.16
0.332,1.16
0.337,1.17
0.342,1.16
0.347,1.16
0.352,1.15
0.357,1.16
0.362,1.16
0.367,1.16
0.372,1.16
0.377,1.16
0.382,1.16
0.387,1.16
0.392,1.16
0.397,1.16
0.402,1.16
0.407,1.16
0.412,1.16
0.417,1.06
0.422,1.06
0.427,1.06
0.432,1.06
0.437,1.06
0.442,1.06
0.447,1.16
0.452,1.16
0.457,1.15
0.462,1.16
0.467,1.16
0.472,1.16
0.477,1.15
0.482,1.16
0.487,1.16
0.492,1.16
0.497,1.16
0.502,1.16
0.507,1.16
0.512,1.16
0.517,1.16
0.522,1.16
0.527,1.06
0.532,1.06
0.537,1.06
0.542,1.06
0.547,1.06
0.552,1.06
0.557,1.12
0.562,1.06
0.567,1.06
0.572,1.06
0.577,1.06
0.582,1.06
0.587,1.06
0.592,1.06
0.597,1.14
0.602,1.06
0.607,1.06
0.612,1.07
0.617,1.06
0.622,1.07
0.627,1.07
0.632,1.16
0.637,1.16
0.642,1.16
0.647,1.16
0.652,1.06
0.657,1.06
0.662,1.06
0.667,1.06
0.672,1.06
0.677,1.06
0.682,1.06
0.687,1.06
0.692,1.06
0.697,1.06
0.702,1.06
0.707,1.06
0.712,1.16
0.717,1.16
0.722,1.16
0.727,1.16
0.732,1.16
0.737,1.17
0.742,1.17
0.747,1.17
0.752,1.17
0.757,1.06
0.762,1.06
0.767,1.06
0.772,1.06
0.777,1.06
0.782,1.06
0.787,1.06
0.792,1.06
0.797,1.06
0.802,1.06
0.807,1.06
0.812,1.06
0.817,1.06
0.822,1.16
0.827,1.06
0.832,1.06
0.837,1.06
0.842,1.06
0.847,1.06
0.852,1.06
0.857,1.06
0.862,1.16
0.867,1.16
0.872,1.16
0.877,1.06
0.882,1.06
0.887,1.06
0.892,1.06
0.897,1.06
0.902,1.06
0.907,1.16
0.912,1.16
0.917,1.16
0.922,1.16
0.927,1.16
0.932,1.16
0.937,1.16
0.942,1.16
0.947,1.16
0.952,1.16
0.957,1.16
0.962,1.16
0.967,1.16
0.972,1.16
0.977,1.16
0.982,1.16
0.987,1.06
0.992,1.06
0.997,1.06
1.002,1.06
1.007,1.06
1.012,1.06
1.017,1.14
1.022,1.06
1.027,1.06
1.032,1.06
1.037,1.06
1.042,1.06
1.047,1.06
1.052,1.06
1.057,1.15
1.062,1.06
1.067,1.06
1.072,1.06
1.077,1.06
1.082,1.06
1.087,1.06
1.092,1.15
1.097,1.16
1.102,1.15
1.107,1.06
1.112,1.06
1.117,1.06
1.122,1.06
1.127,1.06
1.132,1.13
1.137,1.06
1.142,1.06
1.147,1.05
1.152,1.06
1.157,1.06
1.162,1.05
1.167,1.06
1.172,1.06
1.177,1.06
1.182,1.06
1.187,1.06
1.192,1.05
1.197,1.06
1.202,1.05
1.207,1.15
1.212,1.14
1.217,1.05
1.222,1.05
1.227,1.06
1.232,1.06
1.237,1.05
1.242,1.06
1.247,1.06
1.252,1.05
1.257,1.06
1.262,1.06
1.267,1.14
1.272,1.06
1.277,1.06
1.282,1.06
1.287,1.14
1.292,1.05
1.297,1.05
1.302,1.05
1.307,1.06
1.312,1.06
1.317,1.05
1.322,1.14
1.327,1.14
1.332,1.14
1.337,1.14
1.342,1.06
1.347,1.05
1.352,1.05
1.357,1.05
1.362,1.05
1.367,1.05
1.372,1.06
1.377,1.05
