Elapsed Time (s),Value
0.000,1.12
0.001,1.12
0.001,1.06
0.002,1.06
0.002,1.12
0.002,1.12
0.003,1.12
0.003,1.13
0.003,1.12
0.004,1.12
0.004,1.12
0.004,1.12
0.005,1.12
0.005,1.12
0.006,1.12
0.006,1.12
0.006,1.12
0.007,1.12
0.007,1.12
0.007,1.12
0.008,1.12
0.008,1.12
0.008,1.12
0.009,1.12
0.009,1.12
0.010,1.06
0.010,1.06
0.010,1.06
0.011,1.06
0.011,1.06
0.011,1.06
0.012,1.06
0.012,1.06
0.012,1.06
0.013,1.06
0.013,1.06
0.013,1.06
0.014,1.05
0.014,1.06
0.015,1.13
0.015,1.12
0.015,1.13
0.016,1.13
0.016,1.13
0.016,1.13
0.017,1.13
0.017,1.13
0.017,1.13
0.018,1.13
0.018,1.06
0.018,1.06
0.019,1.06
0.019,1.06
0.020,1.06
0.020,1.06
0.020,1.13
0.021,1.14
0.021,1.13
0.021,1.14
0.022,1.14
0.022,1.14
0.022,1.14
0.023,1.14
0.023,1.14
0.024,1.15
0.024,1.14
0.024,1.14
0.025,1.14
0.025,1.14
0.025,1.14
0.026,1.15
0.026,1.06
0.026,1.06
0.027,1.06
0.027,1.06
0.027,1.06
0.028,1.06
0.028,1.06
0.029,1.07
0.029,1.06
0.029,1.06
0.030,1.07
0.030,1.06
0.030,1.06
0.031,1.06
0.031,1.15
0.031,1.06
0.032,1.05
0.032,1.06
0.033,1.06
0.033,1.06
0.033,1.06
0.034,1.16
0.034,1.15
0.034,1.16
0.035,1.15
0.035,1.06
0.035,1.05
0.036,1.06
0.036,1.06
0.036,1.06
0.037,1.15
0.037,1.15
0.038,1.14
0.038,1.14
0.038,1.14
0.039,1.13
0.039,1.14
0.039,1.13
0.040,1.13
0.040,1.13
0.040,1.13
0.041,1.12
0.041,1.12
0.042,1.12
0.042,1.12
0.042,1.12
0.043,1.05
0.043,1.05
0.043,1.06
0.044,1.06
0.044,1.06
0.044,1.05
0.045,1.05
0.045,1.05
0.045,1.05
0.046,1.05
0.046,1.05
0.047,1.05
0.047,1.05
0.047,1.05
0.048,1.08
0.048,1.05
0.048,1.05
0.049,1.05
0.049,1.05
0.049,1.05
0.050,1.05
0.050,1.06
0.050,1.06
0.051,1.06
0.051,1.06
0.052,1.05
0.052,1.05
0.052,1.04
0.053,1.05
0.053,1.06
0.053,1.06
0.054,1.06
0.054,1.07
0.054,1.07
0.055,1.07
0.055,1.07
0.056,1.07
0.056,1.08
0.056,1.08
0.057,1.08
0.057,1.09
0.057,1.09
0.058,1.09
0.058,1.1
0.058,1.1
0.059,1.11
0.059,1.05
0.059,1.05
0.060,1.05
0.060,1.05
0.061,1.05
0.061,1.05
0.061,1.14
0.062,1.05
0.062,1.05
0.062,1.06
0.063,1.05
0.063,1.05
0.063,1.06
0.064,1.05
0.064,1.06
0.064,1.06
0.065,1.06
0.065,1.06
0.066,1.06
0.066,1.06
0.066,1.15
0.067,1.15
0.067,1.14
0.067,1.14
0.068,1.06
0.068,1.06
0.068,1.06
0.069,1.06
0.069,1.06
0.069,1.11
0.070,1.06
0.070,1.06
0.071,1.06
0.071,1.06
0.071,1.06
0.072,1.05
0.072,1.08
0.072,1.08
0.073,1.05
0.073,1.05
0.073,1.05
0.074,1.05
0.074,1.05
0.074,1.05
0.075,1.07
0.075,1.07
0.076,1.05
0.076,1.05
0.076,1.05
0.077,1.04
0.077,1.05
0.077,1.04
0.078,1.04
0.078,1.04
0.078,1.04
0.079,1.04
0.079,1.05
0.080,1.07
0.080,1.07
0.080,1.07
0.081,1.07
0.081,1.07
0.082,1.07
0.082,1.07
0.082,1.07
0.083,1.07
0.083,1.07
0.083,1.07
0.084,1.07
0.084,1.07
0.084,1.04
0.085,1.04
0.085,1.04
0.085,1.04
0.086,1.04
0.086,1.05
0.087,1.04
0.087,1.04
0.087,1.04
0.088,1.04
0.088,1.04
0.088,1.04
0.089,1.04
0.089,1.07
0.089,1.04
0.089,1.04
0.089,1.04
0.089,1.04
0.089,1.04
0.089,1.04
0.090,1.06
0.090,1.06
0.090,1.04
0.090,1.03
0.090,1.03
0.090,1.03
0.090,1.03
0.090,1.03
0.090,1.03
0.091,1.05
0.091,1.05
0.091,1.05
0.091,1.05
0.091,1.04
0.091,1.04
0.091,1.04
0.091,1.03
0.092,1.03
0.092,1.03
0.092,1.03
0.092,1.03
0.092,1.02
0.092,1.02
0.092,1.02
0.092,1.02
0.093,1.02
0.093,1.02
0.093,1.01
0.093,1.01
0.093,1.01
0.093,1.0
0.093,1.01
0.093,1.0
0.093,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,1.0
0.094,0.99
0.094,0.99
0.094,0.99
0.095,0.99
0.095,0.99
0.095,0.99
0.095,0.99
0.095,0.98
0.095,0.98
0.095,0.98
0.095,0.98
0.095,0.98
0.096,0.98
0.096,0.98
0.096,0.98
0.096,0.98
0.096,0.98
0.096,0.97
0.096,0.98
0.096,0.98
0.097,0.97
0.097,0.97
0.097,0.97
0.097,0.97
0.097,0.97
0.097,0.97
0.097,0.97
0.097,0.97
0.097,0.97
0.098,0.97
0.098,0.97
0.098,0.97
0.098,0.97
0.098,0.97
0.098,0.97
0.098,0.97
0.098,0.97
0.099,0.97
0.099,0.97
0.099,0.97
0.099,0.97
0.099,0.97
0.099,0.97
0.099,0.97
0.099,0.97
0.099,0.97
0.100,0.97
0.100,0.97
0.100,0.97
0.100,0.97
0.100,0.97
0.100,0.97
0.100,0.97
0.100,0.97
0.101,0.97
0.101,0.97
0.101,0.97
0.101,0.97
0.101,0.98
0.101,0.98
0.101,0.98
0.101,0.98
0.102,0.98
0.102,0.98
0.102,0.98
0.102,0.98
0.102,0.98
0.102,0.98
0.102,0.98
0.102,0.98
0.102,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.103,0.99
0.104,1.0
0.104,1.0
0.104,1.0
0.104,1.0
0.104,1.0
0.104,1.0
0.104,1.0
0.104,1.0
0.104,1.0
0.105,1.0
0.105,1.0
0.105,1.0
0.105,1.0
0.105,1.01
0.105,1.0
0.105,1.01
0.105,1.01
0.106,1.01
0.106,1.01
0.106,1.01
0.106,1.01
0.106,1.01
0.106,1.02
0.106,1.02
0.106,1.02
0.106,1.02
0.107,1.02
0.107,1.02
0.107,1.02
0.107,1.02
0.107,1.02
0.107,1.02
0.107,1.02
0.107,1.02
0.108,1.03
0.108,1.03
0.108,1.02
0.108,1.03
0.108,1.03
0.108,1.03
0.108,1.03
0.108,1.03
0.108,1.03
0.109,1.02
0.109,1.02
0.109,1.02
0.109,1.03
0.109,1.03
0.109,1.03
0.109,1.03
0.109,1.03
0.110,1.02
0.110,1.03
0.110,1.03
0.110,1.03
0.110,1.03
0.110,1.03
0.110,1.03
0.110,1.03
0.110,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.111,1.03
0.112,1.03
0.112,1.02
0.112,1.03
0.112,1.03
0.112,1.03
0.112,1.03
0.112,1.02
0.112,1.02
0.112,1.02
0.113,1.02
0.113,1.03
0.113,1.03
0.113,1.02
0.113,1.03
0.113,1.03
0.113,1.03
0.113,1.02
0.114,1.02
0.114,1.02
0.114,1.02
0.114,1.03
0.114,1.03
0.114,1.03
0.114,1.03
0.114,1.03
0.114,1.03
0.115,1.02
0.115,1.02
0.115,1.02
0.115,1.02
0.115,1.02
0.115,1.02
0.115,1.02
0.115,1.02
0.116,1.02
0.116,1.02
0.116,1.03
0.116,1.03
0.116,1.02
0.116,1.02
0.116,1.02
0.116,1.03
0.116,1.02
0.117,1.02
0.117,1.02
0.117,1.03
0.117,1.02
0.117,1.02
0.117,1.02
0.117,1.02
0.117,1.02
0.118,1.02
0.118,1.02
0.118,1.02
0.118,1.02
0.118,1.02
0.118,1.02
0.118,1.02
0.118,1.02
0.119,1.02
0.119,1.02
0.119,1.02
0.119,1.02
0.119,1.02
0.119,1.02
0.119,1.02
0.119,1.02
0.119,1.03
0.120,1.02
0.120,1.02
0.120,1.03
0.120,1.02
0.120,1.02
0.120,1.02
0.120,1.02
0.120,1.03
0.121,1.02
0.121,1.02
0.121,1.02
0.121,1.02
0.121,1.02
0.121,1.02
0.121,1.02
0.121,1.03
0.121,1.03
0.122,1.03
0.122,1.03
0.122,1.02
0.122,1.03
0.122,1.03
0.122,1.03
0.122,1.03
0.122,1.02
0.123,1.02
0.123,1.02
0.123,1.02
0.123,1.02
0.123,1.02
0.123,1.03
0.123,1.02
0.123,1.02
0.124,1.02
0.124,1.02
0.124,1.02
0.124,1.02
0.124,1.02
0.124,1.02
0.124,1.02
0.124,1.02
0.124,1.02
0.125,1.02
0.125,1.02
0.125,1.02
0.125,1.03
0.125,1.03
0.125,1.03
0.125,1.02
0.125,1.02
0.126,1.02
0.126,1.02
0.126,1.03
0.126,1.03
0.126,1.03
0.126,1.03
0.126,1.03
0.126,1.03
0.127,1.03
0.127,1.03
0.127,1.03
0.127,1.03
0.127,1.03
0.127,1.03
0.127,1.03
0.127,1.03
0.127,1.03
0.128,1.03
0.128,1.03
0.128,1.03
0.128,1.02
0.128,1.02
0.128,1.02
0.128,1.02
0.128,1.02
0.129,1.02
0.129,1.03
0.129,1.02
0.129,1.02
0.129,1.02
0.129,1.02
0.129,1.02
0.129,1.02
0.129,1.02
0.130,1.02
0.130,1.02
0.130,1.02
0.130,1.02
0.130,1.02
0.130,1.02
0.130,1.02
0.130,1.03
0.131,1.03
0.131,1.02
0.131,1.02
0.131,1.02
0.131,1.02
0.131,1.02
0.131,1.02
0.131,1.03
0.131,1.03
0.132,1.03
0.132,1.03
0.132,1.03
0.132,1.03
0.132,1.03
0.132,1.03
0.132,1.03
0.132,1.03
0.133,1.03
0.133,1.03
0.133,1.03
0.133,1.03
0.133,1.03
0.133,1.03
0.133,1.03
0.133,1.02
0.133,1.02
0.134,1.02
0.134,1.02
0.134,1.02
0.134,1.02
0.134,1.03
0.134,1.02
0.134,1.02
0.134,1.02
0.135,1.02
0.135,1.02
0.135,1.02
0.135,1.03
0.135,1.02
0.135,1.02
0.135,1.02
0.135,1.02
0.135,1.02
0.136,1.02
0.136,1.02
0.136,1.03
0.136,1.03
0.136,1.03
0.136,1.02
0.136,1.02
0.136,1.02
0.137,1.02
0.137,1.02
0.137,1.03
0.137,1.02
0.137,1.02
0.137,1.02
0.137,1.02
0.137,1.02
0.137,1.02
0.138,1.03
0.138,1.03
0.139,1.03
0.144,1.03
0.149,1.03
0.154,1.03
0.159,1.03
0.164,1.03
0.169,1.03
0.174,1.02
0.179,1.02
0.184,1.02
0.189,1.02
0.194,1.02
0.199,1.02
0.204,1.02
0.209,1.03
0.214,1.02
0.219,1.02
0.224,1.02
0.229,1.03
0.234,1.02
0.239,1.02
0.244,1.02
0.249,1.02
0.254,1.02
0.259,1.02
0.264,1.02
0.269,1.02
0.274,1.02
0.279,1.03
0.284,1.03
0.289,1.03
0.294,1.03
0.299,1.02
0.304,1.02
0.309,1.02
0.314,1.02
0.319,1.02
0.324,1.03
0.329,1.03
0.334,1.03
0.339,1.03
0.344,1.03
0.349,1.03
0.354,1.03
0.359,1.03
0.364,1.03
0.369,1.03
0.374,1.03
0.379,1.03
0.384,1.03
0.389,1.03
0.394,1.03
0.399,1.03
0.404,1.03
0.409,1.02
0.414,1.02
0.419,1.02
0.424,1.02
0.429,1.02
0.434,1.02
0.439,1.03
0.444,1.03
0.449,1.03
0.454,1.03
0.459,1.03
0.464,1.03
0.469,1.03
0.474,1.03
0.479,1.03
0.484,1.03
0.489,1.03
0.494,1.03
0.499,1.03
0.504,1.03
0.509,1.03
0.514,1.03
0.519,1.03
0.524,1.03
0.529,1.02
0.534,1.02
0.539,1.02
0.544,1.02
0.549,1.02
0.554,1.03
0.559,1.02
