Elapsed Time (s),Value
0.000,1.07
0.001,1.05
0.001,1.05
0.002,1.05
0.002,1.05
0.002,1.05
0.003,1.06
0.003,1.05
0.004,1.05
0.004,1.05
0.004,1.05
0.005,1.05
0.005,1.05
0.006,1.05
0.006,1.07
0.006,1.05
0.007,1.05
0.007,1.05
0.007,1.05
0.008,1.05
0.008,1.05
0.008,1.07
0.009,1.07
0.009,1.05
0.010,1.05
0.010,1.05
0.010,1.05
0.011,1.05
0.011,1.05
0.012,1.05
0.012,1.07
0.012,1.05
0.013,1.05
0.013,1.05
0.013,1.05
0.014,1.05
0.014,1.05
0.015,1.07
0.015,1.05
0.015,1.05
0.016,1.05
0.016,1.05
0.017,1.05
0.017,1.05
0.017,1.05
0.018,1.05
0.018,1.04
0.018,1.04
0.019,1.03
0.019,1.03
0.020,1.03
0.020,1.02
0.020,1.04
0.021,1.04
0.021,1.04
0.022,1.04
0.022,1.04
0.022,1.04
0.023,1.03
0.023,1.03
0.023,1.03
0.024,1.03
0.024,1.03
0.024,1.03
0.025,1.03
0.025,1.03
0.025,1.02
0.025,1.02
0.025,1.02
0.026,1.01
0.026,1.01
0.026,1.01
0.026,1.01
0.027,1.0
0.027,1.01
0.027,1.01
0.027,1.01
0.028,1.01
0.028,1.0
0.028,1.0
0.028,1.0
0.029,1.0
0.029,1.0
0.029,1.0
0.029,1.0
0.030,1.0
0.030,1.0
0.030,1.0
0.030,1.0
0.031,1.0
0.031,0.99
0.031,0.99
0.032,0.99
0.032,0.99
0.032,0.98
0.032,0.99
0.033,0.99
0.033,0.99
0.033,0.99
0.033,0.99
0.034,0.99
0.034,0.98
0.034,0.98
0.034,0.98
0.035,0.98
0.035,0.98
0.035,0.99
0.035,0.98
0.036,0.98
0.036,0.98
0.036,0.98
0.036,0.98
0.037,0.98
0.037,0.98
0.037,0.98
0.037,0.98
0.038,0.98
0.038,0.98
0.038,0.98
0.038,0.98
0.039,0.98
0.039,0.98
0.039,0.98
0.039,0.99
0.040,0.98
0.040,0.99
0.040,0.99
0.040,0.99
0.041,0.99
0.041,0.99
0.041,0.99
0.041,0.99
0.042,0.99
0.042,0.99
0.042,0.99
0.042,0.99
0.043,0.99
0.043,0.99
0.043,0.99
0.043,0.99
0.044,0.99
0.044,0.99
0.044,1.0
0.045,0.99
0.045,0.99
0.045,1.0
0.045,1.0
0.046,1.0
0.046,1.0
0.046,1.0
0.046,1.0
0.047,1.0
0.047,1.01
0.047,1.0
0.047,1.01
0.047,1.01
0.048,1.01
0.048,1.01
0.048,1.01
0.048,1.01
0.049,1.02
0.049,1.02
0.049,1.02
0.050,1.02
0.050,1.02
0.050,1.01
0.050,1.01
0.051,1.02
0.051,1.03
0.051,1.02
0.051,1.0
0.052,1.0
0.052,1.0
0.052,1.01
0.052,1.03
0.052,1.04
0.053,1.03
0.053,1.03
0.053,1.01
0.053,1.03
0.054,1.02
0.054,1.04
0.054,1.04
0.055,1.04
0.055,1.04
0.055,1.03
0.055,1.04
0.056,1.04
0.056,1.04
0.056,1.04
0.056,1.04
0.057,1.04
0.057,1.04
0.057,1.03
0.057,1.04
0.058,1.03
0.058,1.03
0.058,1.03
0.058,1.04
0.059,1.04
0.059,1.04
0.059,1.04
0.059,1.04
0.060,1.04
0.060,1.04
0.060,1.04
0.060,1.04
0.061,1.03
0.061,1.03
0.061,1.03
0.061,1.03
0.062,1.03
0.062,1.03
0.062,1.03
0.062,1.03
0.063,1.03
0.063,1.03
0.063,1.03
0.063,1.02
0.064,1.03
0.064,1.02
0.064,1.04
0.064,1.03
0.065,1.03
0.065,1.03
0.065,1.03
0.065,1.04
0.066,1.03
0.066,1.03
0.066,1.04
0.066,1.04
0.067,1.04
0.067,1.04
0.067,1.03
0.067,1.03
0.068,1.03
0.068,1.03
0.068,1.04
0.068,1.03
0.069,1.03
0.069,1.03
0.069,1.04
0.069,1.04
0.070,1.05
0.070,1.05
0.070,1.05
0.070,1.05
0.071,1.05
0.071,1.05
0.071,1.05
0.071,1.05
0.072,1.05
0.072,1.05
0.072,1.05
0.072,1.04
0.073,1.04
0.073,1.04
0.073,1.04
0.073,1.04
0.074,1.04
0.074,1.05
0.074,1.05
0.074,1.05
0.075,1.05
0.075,1.05
0.075,1.06
0.075,1.05
0.076,1.05
0.076,1.05
0.076,1.05
0.076,1.05
0.077,1.06
0.077,1.05
0.077,1.05
0.077,1.05
0.078,1.05
0.078,1.05
0.078,1.05
0.078,1.04
0.079,1.04
0.079,1.04
0.079,1.04
0.079,1.04
0.080,1.04
0.080,1.05
0.080,1.06
0.080,1.05
0.081,1.05
0.081,1.05
0.081,1.05
0.081,1.05
0.082,1.05
0.082,1.05
0.082,1.06
0.082,1.06
0.083,1.06
0.083,1.06
0.083,1.06
0.083,1.06
0.084,1.06
0.084,1.04
0.084,1.04
0.084,1.04
0.085,1.04
0.085,1.04
0.085,1.05
0.085,1.06
0.086,1.05
0.086,1.06
0.086,1.06
0.086,1.06
0.087,1.06
0.087,1.06
0.087,1.06
0.087,1.06
0.088,1.06
0.088,1.06
0.088,1.06
0.088,1.06
0.089,1.07
0.089,1.07
0.089,1.07
0.089,1.07
0.090,1.07
0.090,1.04
0.090,1.05
0.090,1.05
0.091,1.05
0.091,1.05
0.091,1.05
0.091,1.05
0.092,1.05
0.092,1.05
0.092,1.05
0.092,1.05
0.093,1.05
0.093,1.08
0.093,1.08
0.093,1.08
0.094,1.08
0.094,1.08
0.094,1.08
0.094,1.09
0.095,1.09
0.095,1.09
0.095,1.09
0.095,1.05
0.096,1.05
0.096,1.05
0.096,1.05
0.096,1.05
0.097,1.05
0.097,1.08
0.097,1.06
0.097,1.06
0.098,1.05
0.098,1.06
0.098,1.06
0.098,1.06
0.099,1.1
0.099,1.11
0.099,1.11
0.100,1.11
0.100,1.11
0.100,1.11
0.100,1.11
0.101,1.11
0.101,1.11
0.101,1.12
0.101,1.12
0.102,1.06
0.102,1.06
0.102,1.06
0.102,1.06
0.103,1.06
0.103,1.12
0.103,1.12
0.103,1.12
0.104,1.11
0.104,1.12
0.104,1.12
0.104,1.12
0.105,1.12
0.105,1.13
0.105,1.12
0.105,1.12
0.106,1.12
0.106,1.12
0.106,1.13
0.106,1.13
0.107,1.13
0.107,1.13
0.107,1.06
0.107,1.06
0.108,1.06
0.108,1.06
0.108,1.06
0.108,1.06
0.109,1.06
0.109,1.13
0.109,1.06
0.110,1.07
0.110,1.07
0.110,1.06
0.110,1.06
0.111,1.06
0.111,1.13
0.111,1.13
0.111,1.13
0.112,1.13
0.112,1.13
0.112,1.13
0.112,1.13
0.113,1.13
0.113,1.13
0.113,1.13
0.113,1.06
0.113,1.06
0.114,1.06
0.114,1.06
0.114,1.06
0.115,1.07
0.115,1.13
0.115,1.07
0.115,1.07
0.116,1.07
0.116,1.07
0.116,1.07
0.116,1.07
0.117,1.12
0.117,1.07
0.117,1.07
0.117,1.07
0.118,1.07
0.118,1.07
0.118,1.07
0.118,1.12
0.119,1.12
0.119,1.12
0.119,1.07
0.119,1.07
0.120,1.07
0.120,1.07
0.120,1.07
0.120,1.07
0.121,1.11
0.121,1.06
0.121,1.06
0.121,1.06
0.122,1.06
0.122,1.06
0.122,1.06
0.122,1.11
0.123,1.06
0.123,1.06
0.123,1.06
0.123,1.06
0.123,1.06
0.123,1.1
0.123,1.11
0.124,1.1
0.124,1.1
0.124,1.11
0.124,1.11
0.124,1.06
0.124,1.06
0.124,1.06
0.125,1.06
0.125,1.1
0.129,1.06
0.134,1.06
0.139,1.06
0.144,1.06
0.149,1.06
0.154,1.06
0.159,1.09
0.164,1.06
0.169,1.06
0.174,1.06
0.179,1.05
0.184,1.05
0.189,1.07
0.194,1.09
0.199,1.1
0.204,1.1
0.209,1.06
0.214,1.06
0.219,1.06
0.224,1.06
0.229,1.06
0.234,1.06
0.239,1.1
0.244,1.06
0.249,1.06
0.254,1.06
0.259,1.06
0.264,1.06
0.269,1.06
0.274,1.1
0.279,1.1
0.284,1.09
0.289,1.1
0.294,1.1
0.299,1.1
0.304,1.1
0.309,1.1
0.314,1.09
0.319,1.1
0.324,1.06
0.329,1.06
0.334,1.06
0.339,1.06
0.344,1.06
0.349,1.06
0.354,1.09
0.359,1.06
0.364,1.06
0.369,1.06
0.374,1.06
0.379,1.06
0.384,1.06
0.389,1.1
0.394,1.1
0.399,1.09
0.404,1.09
0.409,1.09
0.414,1.09
0.419,1.09
0.424,1.09
0.429,1.09
0.434,1.09
0.439,1.05
0.444,1.06
0.449,1.06
0.454,1.06
0.459,1.06
0.464,1.06
0.469,1.09
0.474,1.06
0.479,1.06
0.484,1.06
0.489,1.06
0.494,1.07
0.499,1.06
0.504,1.06
0.509,1.05
0.514,1.06
0.519,1.06
0.524,1.06
0.529,1.05
0.534,1.06
0.539,1.09
0.544,1.09
0.549,1.09
0.554,1.09
0.559,1.05
0.564,1.05
0.569,1.06
0.574,1.06
0.579,1.06
0.584,1.1
0.589,1.07
0.594,1.06
0.599,1.06
0.604,1.06
0.609,1.06
0.614,1.06
0.619,1.09
0.624,1.06
0.629,1.06
0.634,1.06
0.639,1.06
0.644,1.05
0.649,1.05
0.654,1.09
0.659,1.09
0.664,1.09
0.669,1.06
0.674,1.05
0.679,1.06
0.684,1.06
0.689,1.07
0.694,1.06
0.699,1.1
0.704,1.06
0.709,1.06
0.714,1.06
0.719,1.06
0.724,1.06
0.729,1.06
0.734,1.05
0.739,1.06
0.744,1.06
0.749,1.06
0.754,1.06
0.759,1.06
0.764,1.05
0.769,1.06
0.774,1.09
0.779,1.09
0.784,1.06
0.789,1.07
0.794,1.06
0.799,1.09
0.804,1.09
0.809,1.09
0.814,1.09
0.819,1.09
0.824,1.09
0.829,1.09
0.834,1.09
0.839,1.09
0.844,1.09
0.849,1.09
0.854,1.09
0.859,1.09
0.864,1.09
0.869,1.09
0.874,1.08
0.879,1.09
0.884,1.09
0.889,1.09
0.894,1.09
0.899,1.05
0.904,1.05
0.909,1.05
0.914,1.05
0.919,1.05
0.924,1.05
0.929,1.09
0.934,1.05
0.939,1.05
0.944,1.05
0.949,1.05
0.954,1.05
0.959,1.05
0.964,1.08
0.969,1.09
0.974,1.09
0.979,1.08
0.984,1.08
0.989,1.08
0.994,1.08
0.999,1.09
1.004,1.08
1.009,1.08
1.014,1.08
1.019,1.05
1.024,1.05
1.029,1.05
1.034,1.05
1.039,1.06
1.044,1.08
1.049,1.06
1.054,1.05
1.059,1.06
1.064,1.06
1.069,1.05
1.074,1.05
1.079,1.08
